Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
133	25	14287	4848852,921265532	0,024804976851851856	11549,990006478669	11241,944930510848
134	25	13579	3281824,303282073	0,023574652777777778	11521,23459127263	11226,690439606185
135	25	12194	1580876,6764837091	0,021171296296296296	11412,31053824078	11218,47777019896
136	25	12156	8072150,8293544995	0,021104166666666663	11531,730790572356	11192,717949296077
137	25	12623	3680770,1139742546	0,021915509259259263	11480,536222216835	11184,540870095298
138	25	12323	4925261,924055091	0,02139525462962963	11425,492150163553	11173,228605351682
139	25	13093	1931642,584553211	0,02273148148148148	11388,867415639776	11161,513192312612
140	25	11534	2325802,974792838	0,020025462962962964	11404,506541122739	11134,436330623777
141	25	11581	1924528,923605357	0,020105902777777778	11330,407670825856	11111,156218063717
142	25	10255	2539445,5913265	0,01780439814814815	11326,252324562929	11094,300192519624
143	25	9852	2048496,3028330915	0,017104745370370367	11266,458831988843	11073,194850963477
144	25	10164	1581544,4386788644	0,01764641203703704	11260,53362270957	11052,75736069347
145	25	9924	2260181,9417339764	0,017230324074074075	11275,307223552767	11050,7470045364
146	25	9359	2916144,7106864066	0,01624826388888889	11240,017940993937	11048,67928219089
147	25	9135	1546062,8080402834	0,015859375	11195,176662186472	11042,42566594414
148	25	10328	921429,2269437158	0,017931134259259258	11168,826344647	11030,812365870792
149	25	10288	989845,3936382197	0,017862268518518517	11187,420710109747	11022,0332836592
150	25	10390	1968895,3536568272	0,018038194444444444	11203,490099472276	11013,454052632835
151	25	12159	2734749,4218325308	0,021109953703703704	11220,539803630405	11002,432087414956
152	25	11018	2180420,5223194375	0,019129050925925928	11175,891086127966	10987,745966238033
153	25	10360	2546858,435972927	0,017986689814814816	11252,917412962488	10985,621851481765
154	25	8595	3498097,049500694	0,014922453703703703	11158,915530437424	10978,496843421606
155	25	9001	3004437,057067387	0,01562789351851852	11220,468088340696	10968,36717114321
156	25	10020	8981631,953772703	0,017396412037037037	11255,92443708245	10952,1297337164
157	25	10533	1802907,673092816	0,018286458333333335	11120,190415294055	10927,891108210415
158	25	10830	1636204,3032932703	0,018803240740740742	11136,932336803506	10921,360615316133
159	25	10097	6160140,851753662	0,01752951388888889	11168,82344247769	10911,470428038612
160	25	9469	2232720,662714898	0,01644039351851852	11122,345592590578	10894,744165112656
161	25	10799	2972650,135046015	0,01874884259259259	11116,701235663584	10869,37657292836
162	25	10424	2658095,6398602608	0,018097800925925927	11124,49000383853	10854,322832200995
163	25	9404	4415270,292671341	0,01632638888888889	11112,734506294628	10837,481202300643
164	25	9813	2923027,4533784776	0,01703761574074074	11092,91503987331	10835,087914158641
165	25	9808	2006917,5182196687	0,017028356481481485	11030,189965471318	10825,99396975987
166	25	9494	2528416,940860568	0,0164837962962963	10995,92581054355	10803,81574901326
167	25	9933	2117694,754360722	0,01724537037037037	11038,03422591341	10800,683540887692
168	25	8499	2741707,4509816985	0,014755208333333334	11017,268074718786	10787,085995231435
169	25	8671	2950747,5245308694	0,015054398148148148	11007,92848215575	10768,464106869185
170	25	9644	3605585,75549111	0,016744212962962964	11008,079636048124	10759,007664451308
171	25	10314	5135053,052306991	0,01790625	11034,090564956497	10749,839994933762
172	25	11152	3333651,496953754	0,01936111111111111	11004,160363461482	10739,323664551257
173	25	9528	1867185,7420348998	0,016541666666666666	10901,186643895831	10731,309937289718
174	25	9028	2442030,7418623357	0,015674189814814814	10910,897468911617	10710,58286463494
175	25	8846	1551619,5859365875	0,015358217592592593	10867,412903920142	10701,25322862805
176	25	8670	1105547,4946464666	0,015052662037037036	10848,752338347147	10694,281163372123
177	25	7609	1,3876972577164521E7	0,013210648148148147	10950,880957802461	10677,300017071175
178	25	7276	2466241,306969426	0,012633101851851852	10844,870662783904	10668,050312469068
179	25	6932	2691658,6783380625	0,012034722222222223	10843,793115579689	10663,943660047036
180	25	7190	1285035,1485852476	0,012483796296296297	10779,83533682221	10659,302944965433
181	25	7405	1303062,7589201424	0,012856481481481483	10806,757291417265	10645,957234675623
182	25	7865	1178810,1364037246	0,013655092592592592	10798,346117650948	10642,767272312236
183	25	6880	2092011,6281066735	0,011945601851851853	10807,497987634879	10634,564238654946
184	25	8276	2360086,624761414	0,014368055555555556	10804,047417513264	10628,682525307575
185	25	9581	5148613,368744164	0,016634837962962962	10870,356360949407	10623,01220466993
186	25	7554	2428528,7890265672	0,01311574074074074	10815,557681379492	10609,51280653349
187	25	8469	2612305,5776676554	0,014703703703703705	10785,471813172884	10602,356218247498
188	25	9659	2279005,1901616054	0,016770254629629628	10738,284127232013	10586,459047774844
189	25	8668	1694934,7622301367	0,015049189814814812	10727,396539278934	10578,780785491874
190	25	8154	1451384,203086579	0,014156828703703703	10694,844095630533	10574,08351613609
191	25	7479	1751417,531008913	0,012984953703703702	10722,347754379156	10558,50995180932
192	25	8547	2756350,5207127244	0,014839699074074073	10742,414537866347	10551,054169947914
193	25	7937	841071,6102714598	0,013779513888888888	10669,842654726212	10532,90343624973
194	25	8737	1817776,437496338	0,015168981481481483	10744,552308241955	10526,260043575376
195	25	7839	3133802,1434956305	0,013609953703703706	10718,312322532862	10517,174797267724
196	25	6659	1,851841930765625E7	0,01156076388888889	10815,644523535462	10514,27103381299
197	25	7149	6194699,300201986	0,012411458333333333	10745,050731665222	10503,53036163056
198	25	8207	1124896,634798583	0,014248842592592592	10650,661313474186	10497,715346809664
199	25	6612	344236,47028581117	0,011479745370370371	10575,933834326826	10484,665102121444
