Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
645	24	2287	191529,23558694744	0,0039710069444444445	8269,187611710833	8218,978694839396
646	25	2157	286194,78210263693	0,003745833333333333	8267,08530842228	8216,619823606692
647	25	2141	233981,32742876172	0,003717534722222223	8262,42707644582	8213,400664641722
648	24	2158	196620,99179471468	0,003746875	8254,905384917027	8211,127591092849
649	25	2201	537276,1136863674	0,003821875	8268,722793247958	8206,022922628565
650	25	2021	143391,56109028886	0,003509201388888889	8244,54361501631	8202,726755298754
651	24	2097	245495,31903993487	0,003640798611111111	8251,38179766686	8200,451250027541
652	25	2003	390098,5260606888	0,0034776041666666666	8254,899540809827	8187,08386136202
653	24	2020	626590,9508962579	0,0035085069444444443	8244,86272749969	8183,976881038344
654	24	2057	268606,3159843208	0,003572222222222222	8231,199783152906	8180,845678250017
655	24	2187	103718,82940685475	0,0037973958333333327	8218,810611414621	8179,018373755968
656	25	2072	204559,9129694351	0,0035975694444444436	8226,724353613467	8177,3849132387895
657	24	2181	654771,5369829487	0,003787152777777778	8230,928592587683	8175,6814497981295
658	24	2002	779590,7623712522	0,003476388888888889	8252,585109773663	8172,798924263754
659	25	2044	274645,41437619657	0,0035486111111111113	8221,081002812267	8170,983403979473
660	24	1934	528105,0334200213	0,0033583333333333334	8223,545236792472	8167,281403826749
661	24	2155	265782,93501206883	0,0037418402777777775	8216,642603331213	8166,276534641142
662	24	2177	300318,8232421464	0,0037807291666666666	8213,311807088938	8163,77916311233
663	24	1953	106452,33123993801	0,0033916666666666665	8197,373225226414	8162,448255458934
664	25	2100	163711,04552133413	0,0036465277777777776	8201,511523273275	8159,7202909677635
665	24	2263	147144,35787712105	0,003929513888888889	8189,777363382101	8157,297555275194
666	25	2235	614390,9895936211	0,0038815972222222216	8216,234017652849	8155,589044900403
667	24	2145	446302,4019733481	0,003724305555555556	8223,418332526524	8153,666725781535
668	24	2161	1168461,6307161332	0,003751909722222223	8221,198890734771	8149,782177582712
669	24	2062	2142304,952423472	0,003581076388888889	8226,037322555692	8146,003132972112
670	24	1992	203657,72869096854	0,0034597222222222225	8191,01504022998	8141,820794716505
671	25	2056	124474,08866293888	0,003569965277777777	8184,622528747372	8140,372953305186
672	24	2031	790455,3801205966	0,0035265625	8212,294318948658	8126,7266707855715
673	24	2155	201813,27718663058	0,003742708333333333	8172,501350259289	8123,223358269868
674	24	2147	229024,7289360039	0,0037277777777777778	8164,77664284712	8120,092386900719
675	24	2106	339058,7716629737	0,0036576388888888887	8170,9787130511	8116,603490298201
676	24	2099	149250,5520510119	0,003645486111111111	8151,911977413377	8114,106419688418
677	24	2095	208634,3099159952	0,0036374999999999997	8156,60303713951	8111,944704157172
678	24	1852	247282,1536121727	0,0032168402777777777	8159,99558536002	8110,102416876577
679	24	1908	464756,6487037771	0,003312847222222222	8178,316952776971	8107,738356559234
680	24	2056	288538,5087027322	0,0035696180555555555	8150,809134519635	8104,7342037348035
681	24	2222	77324,72104933238	0,003858333333333333	8132,698247885413	8096,1635592182765
682	25	2241	218892,40072875563	0,0038920138888888893	8135,881898964872	8094,502103553435
683	24	2160	544362,8474257851	0,003750868055555555	8164,758686365264	8089,633094415951
684	25	2140	414808,0529097286	0,003716666666666666	8138,649939593842	8087,2487516108795
685	24	2102	587246,8905991676	0,0036499999999999996	8146,202469953268	8083,600809744494
686	24	2183	167526,5235105962	0,003790798611111111	8125,082335434527	8081,683974204019
687	24	2153	902889,8723867133	0,0037381944444444446	8140,683300091859	8080,484054928954
688	24	1935	628006,2102875321	0,0033602430555555564	8146,117286017527	8078,69394593896
689	24	2065	260454,75920159585	0,003585763888888889	8127,05489921766	8073,594947391056
690	24	2110	437127,51516111323	0,0036647569444444444	8134,028327394107	8072,388892477671
691	24	1991	115070,16692610327	0,0034578125	8108,434593342729	8071,232528766775
692	25	2020	222058,04697508187	0,003507291666666667	8119,928379431107	8069,4910596768
693	24	1893	204992,63484415782	0,0032864583333333335	8110,8760388772625	8066,170541458419
694	24	2124	312812,06487788085	0,0036883680555555554	8119,7750212643	8062,933075148457
695	24	2142	385542,8750590669	0,003718923611111111	8127,117327029429	8058,454210608541
696	24	2149	423566,12849064183	0,0037324652777777773	8115,634719355439	8056,149285662774
697	24	2091	358672,189937744	0,003630902777777778	8104,300393666366	8053,321655965195
698	24	2299	317409,44695073215	0,003992708333333333	8115,677528137674	8051,976990946961
699	24	2007	430520,90614469274	0,0034845486111111114	8112,185938022723	8048,519018774784
700	24	2074	358715,451498357	0,003601388888888888	8103,382819563694	8046,916354856456
701	24	2057	456610,0698821093	0,0035723958333333332	8115,223665004829	8045,088247505259
702	24	1987	205183,29054495072	0,003449652777777778	8088,487201050635	8042,701502905176
703	24	2103	193907,22420817797	0,0036515624999999994	8086,467368724739	8039,4951477623135
704	25	2012	344125,72704085393	0,003493229166666666	8095,8395927509755	8037,095358415046
705	24	2075	355225,36828188505	0,0036024305555555558	8096,414255882514	8035,85485479393
706	24	2297	193472,7761470661	0,0039890624999999996	8082,55085666563	8030,496040042017
707	24	2295	205813,54921564745	0,003985416666666667	8075,165336507622	8027,408531615509
708	24	2386	314506,1905094703	0,004142881944444444	8086,992474629948	8025,359838156332
709	24	2228	196499,5233541727	0,003868055555555556	8063,747388190833	8021,644838539754
710	24	2223	817793,6584715353	0,0038607638888888884	8080,064938787045	8015,04060843796
711	24	2164	758104,9592948152	0,003758333333333333	8067,911642867433	8011,345579193954
712	24	1963	324950,61461028596	0,0034081597222222226	8057,81841139401	8008,9086695324895
713	24	2123	322904,0323953679	0,0036871527777777775	8065,420682149333	8006,806492711988
714	24	2225	229134,0284083917	0,0038637152777777775	8053,90740738656	8003,817471752508
715	24	1982	575292,4799713416	0,0034414930555555557	8065,447682425582	8002,340507365833
716	24	2056	259127,89635978034	0,0035701388888888888	8049,578669654191	8001,216895307267
717	24	2194	572392,3099624516	0,0038093749999999994	8063,0891509660605	7996,195157136472
718	24	2199	352414,27553527115	0,0038190972222222216	8050,914258534879	7994,025500056775
719	24	1886	108625,7124649613	0,0032756944444444444	8027,854528519891	7991,862759705303
720	24	2012	744135,5682193467	0,0034930555555555557	8064,738686886373	7981,834909958992
721	24	2113	179365,77291697008	0,0036684027777777782	8024,212795728073	7977,815310506337
722	25	1970	123688,96032077554	0,0034206597222222225	8012,71847549287	7975,368853454196
723	24	1907	342151,9749969972	0,0033118055555555552	8030,7611075511395	7975,001167864182
724	24	2042	176792,3464857021	0,0035454861111111104	8017,995264702089	7972,947429472105
725	24	2402	427407,92797363584	0,004171701388888888	8024,954547024521	7970,195855168958
726	24	2147	222201,38681717945	0,0037288194444444443	8009,051856705359	7968,8435626962655
727	24	2055	771161,6409010852	0,003569097222222222	8032,5380972496305	7965,739952552505
728	24	2172	198539,79152578104	0,003772222222222221	8007,206920240332	7964,543416940658
729	24	2127	439487,0035439317	0,003693055555555555	8020,558313540688	7956,327255442384
730	25	2271	129422,03330514596	0,0039430555555555555	7997,088170956571	7954,970751967559
731	25	2189	465693,670238922	0,003801041666666667	8017,43693272167	7947,344103655315
732	24	2093	273687,74448518467	0,003634548611111112	8001,773205582022	7943,36897837
733	24	2318	620809,6293467303	0,004024652777777778	8013,327584007313	7937,5594525652095
734	24	2234	150135,0780650276	0,003878472222222222	7977,169852283683	7935,941402081446
735	24	2108	477425,4913898109	0,0036612847222222225	8010,601717959954	7934,965448335446
736	24	1961	123993,84500795044	0,0034045138888888896	7973,93277387291	7933,95738638831
737	24	1989	226420,27565280822	0,003454513888888888	7976,843334668689	7928,867742078257
738	24	2020	400987,29972788773	0,0035081597222222224	7987,955055294646	7926,365326342105
739	24	2012	364800,0714888404	0,0034940972222222214	7976,372615995405	7924,925443751532
740	24	2153	1008941,4562120469	0,003739236111111111	7991,9739031922945	7922,070577398903
741	25	2284	299662,3968466214	0,003965972222222222	7976,255715729104	7918,107402309908
742	24	2128	186833,1910003645	0,0036953125000000002	7963,611614859146	7915,963531324832
743	24	2000	312085,3116026387	0,0034736111111111105	7968,645489932777	7913,503249206566
744	24	2317	264057,73434320156	0,004022569444444445	7955,708529383084	7912,113935098084
745	24	2242	314075,52745462867	0,0038932291666666672	7959,051205524714	7908,946067023125
746	24	2360	415038,11285798845	0,004097222222222222	7969,683387823579	7905,135376030186
747	25	2233	417131,5408327652	0,0038779513888888887	7956,2508314780325	7903,72411094889
748	24	2435	238274,59769164672	0,004227777777777777	7955,8304320458965	7901,091126913784
749	25	2250	186215,04554413963	0,0039064236111111105	7940,973379657301	7899,089218984886
750	24	2365	876719,2127294283	0,004106944444444444	7975,687140381202	7896,440276911181
751	24	2285	560481,5830460938	0,003968402777777777	7967,269341993141	7894,977918718806
752	24	2013	481283,652490485	0,0034958333333333334	7948,3439584929165	7889,828865401903
753	24	2104	221029,98026551967	0,0036536458333333334	7936,917418871197	7888,399288555779
754	24	2130	364639,10123800655	0,003698611111111111	7952,4484703975395	7886,060627416448
755	24	2144	224218,52314999	0,0037232638888888884	7925,881785644274	7884,611903180519
756	25	2179	147174,58925839886	0,0037842013888888886	7917,911757198523	7882,988855589637
757	24	2172	306271,7962534487	0,0037711805555555554	7931,06868073004	7879,601958147093
758	24	2155	278246,21425772103	0,0037416666666666674	7927,002244002445	7877,0611184853
759	24	2221	270050,79365243856	0,003856076388888889	7930,713916607138	7872,982476849153
760	24	2139	195416,33421433734	0,0037140625000000003	7923,803720442663	7869,389740922025
761	24	2282	265860,5401440228	0,003962673611111111	7921,039581521931	7867,127663379278
762	24	2063	531349,805324256	0,0035826388888888895	7941,206085000134	7864,090588601974
763	24	2085	101838,86103943826	0,003621180555555556	7899,18921948128	7862,315280583741
764	25	2130	243987,3174977771	0,003699305555555555	7907,049795332542	7859,963889230176
765	24	2110	199293,3797658584	0,0036647569444444444	7902,438295672686	7858,850674328877
766	25	2238	780587,0215700986	0,0038868055555555557	7918,551129192141	7855,901190890696
767	24	2205	129732,77823526971	0,0038296875000000006	7900,272826286106	7852,620370605959
768	24	2124	825291,6062909435	0,0036876736111111108	7905,341866543405	7850,8068546472305
769	24	1978	226664,5517334913	0,0034342013888888885	7900,8686546842555	7849,825488190261
770	24	2199	384406,9971349634	0,003818229166666667	7910,01106153122	7845,9229226847965
771	24	2045	420374,3499722723	0,0035513888888888887	7899,8138979067635	7842,876256391361
772	24	2155	150469,27334238676	0,003742708333333333	7877,337844499392	7841,164778634525
773	24	2274	547333,444210423	0,0039484375000000006	7904,4279554697305	7839,175293429913
774	25	2107	123270,87773575357	0,0036590277777777775	7877,822650286535	7836,505275582647
775	25	1944	104637,41998535853	0,0033765625000000002	7872,714268654888	7834,028538851586
776	25	1908	799185,9089662783	0,0033137152777777774	7920,556960817	7833,107421851857
777	25	1913	252656,16232390483	0,0033215277777777774	7890,763247200591	7829,13973198374
778	25	1981	267132,85645092494	0,003439930555555556	7876,61488969342	7827,139439892574
779	24	1994	524710,0404405553	0,0034623263888888894	7896,778065557823	7826,059311456034
780	24	2118	982838,915171252	0,0036777777777777776	7900,233687732082	7821,040990256964
781	24	2022	256839,11356588444	0,0035105902777777783	7871,080824355733	7819,019874297772
782	24	2098	399973,0041149756	0,00364375	7884,161862675423	7815,799956858023
783	24	2125	358212,37083431584	0,0036899305555555552	7876,129755029817	7812,3133981405745
784	24	2208	373358,6317978321	0,0038348958333333334	7860,6538348297345	7811,401488108085
785	24	1957	295427,6547990117	0,0033984374999999995	7861,25971230522	7808,900827356997
786	24	2020	292261,5512686869	0,003507986111111111	7863,404022210803	7807,5056634270095
787	24	2139	271859,19210846827	0,0037147569444444446	7860,747747787062	7805,133104082005
788	25	2212	242116,36645869963	0,0038404513888888893	7854,815299422461	7802,19598510994
789	24	2104	318204,980160603	0,00365295138888889	7865,958350387758	7797,090789252647
790	24	2172	173289,99539827788	0,0037717013888888887	7844,283508492188	7795,791459624959
791	24	2007	191037,3141151582	0,0034855902777777776	7835,992806704116	7794,776927741725
792	24	1936	413406,8463215222	0,003361458333333333	7860,836514382844	7793,273846998115
793	24	2098	338603,4597869409	0,0036432291666666666	7849,679358900251	7791,120504155506
794	24	2086	769224,384027984	0,0036227430555555553	7868,687933266662	7789,495045974673
795	24	2068	172926,53289171847	0,0035918402777777776	7830,998908780636	7787,380360005009
796	24	2121	279424,20122634445	0,0036835069444444445	7838,407182167235	7782,018015761534
797	24	2283	372434,9201050567	0,0039644097222222225	7840,082234213978	7780,91836494739
798	25	2103	754875,3992573475	0,0036515624999999994	7848,358870348513	7778,803859352445
799	25	2040	288499,56519892596	0,0035423611111111116	7830,185291895114	7776,713217811349
800	24	2069	755396,685974963	0,0035930555555555555	7838,708887902734	7772,276664942782
801	24	2169	856026,8048703652	0,0037671875000000006	7839,588461307443	7766,759206990134
802	25	2188	198339,86607380392	0,0037993055555555558	7821,973973426255	7764,072517453846
803	24	1989	388195,1168047836	0,0034532986111111114	7822,094408695562	7761,981852007654
804	24	2034	182532,87762652678	0,003532465277777777	7808,530884452314	7758,2975921758425
805	25	1977	1042713,5702032689	0,0034328125	7835,355480108691	7757,290090348894
806	24	1989	221947,51496318006	0,0034534722222222224	7812,425968750734	7756,797032574899
807	24	1971	726380,3592511459	0,003421875	7815,275589383766	7753,908505132519
808	24	2115	286314,0937702318	0,0036722222222222217	7797,459649229776	7744,850172764729
809	25	2090	778781,7060363032	0,0036284722222222217	7800,606275522616	7742,748449534122
810	24	2278	427778,36759362754	0,003956076388888888	7798,79346674656	7734,832189249975
811	24	2080	404380,4141119173	0,003611284722222223	7797,120281374407	7731,0398658734175
812	24	2058	161685,40511135285	0,0035734375000000007	7772,363069695151	7727,182014620332
813	25	2118	155107,68162582497	0,0036779513888888886	7770,012471726617	7724,493190584547
814	25	2102	343709,0122436099	0,0036508680555555548	7784,070914653554	7717,577973375196
815	24	2049	679689,1580586041	0,0035583333333333326	7776,067915666174	7714,0186422236975
816	25	2088	264899,8316843499	0,0036260416666666663	7771,353224167799	7709,86116454143
817	24	2075	357416,52946888324	0,0036036458333333333	7762,440642226921	7707,932137053467
818	24	2015	258027,20170530234	0,0034986111111111108	7759,435576662295	7707,018535348956
819	25	2157	445530,1540856464	0,0037449652777777785	7769,1980882847365	7704,134140359225
820	24	2040	249114,74911660756	0,0035421874999999998	7755,312827885013	7702,8548175945925
821	24	2029	366232,49176753865	0,0035237847222222224	7755,363499936415	7699,240985417538
822	24	2054	351709,85508220276	0,0035670138888888882	7751,6284157323635	7691,9653041145375
823	24	2226	402757,4773878999	0,0038654513888888896	7747,148924466029	7689,851393632826
824	24	2180	196073,2990759026	0,0037859375000000002	7735,300031987099	7688,422441671678
825	24	2192	517749,4125735535	0,0038057291666666665	7750,489041223735	7686,736605550652
826	24	2310	697440,1558042979	0,004010763888888889	7754,960862937226	7684,956681789571
827	24	2183	391859,497044547	0,0037904513888888888	7744,814000195108	7679,439112680707
828	24	2041	186830,72212800785	0,0035444444444444447	7725,923379625007	7675,6800846203405
829	24	2120	461381,59707878146	0,003680555555555555	7725,404301573864	7672,551386508769
830	24	2095	261099,57511430932	0,003638194444444444	7718,500582777842	7670,714161994586
831	24	1959	895954,5729365891	0,0034022569444444447	7740,524444858778	7668,467258204093
832	24	1962	316951,92578858056	0,0034067708333333337	7719,626880168309	7665,196320231125
833	24	2133	363379,059846503	0,003703993055555556	7714,466693659517	7663,015657873894
834	25	2022	910990,7422737963	0,0035119791666666663	7737,4320965715915	7660,17919466094
835	24	2139	570446,7530850208	0,0037140624999999995	7714,385157327562	7658,256095275868
836	24	2071	597643,071956751	0,0035958333333333337	7723,7889945832285	7656,500060865753
837	24	2226	289463,5912350215	0,003865972222222221	7711,147051363805	7653,811062521728
838	24	2160	395235,7876243597	0,003751215277777778	7713,012368357389	7651,322922914097
839	25	2139	921942,8009000628	0,003713888888888889	7740,468127867022	7648,444425369067
840	24	2073	540218,7473993597	0,0035989583333333333	7714,591279000504	7645,993735581814
841	24	2088	269897,8468100682	0,003625520833333334	7701,255543004392	7644,947416604373
842	24	2136	242317,6753060047	0,0037098958333333333	7693,170042169722	7642,012645301274
843	24	2239	450706,1983608341	0,0038875000000000008	7706,048551965607	7637,534378262064
844	25	1974	552697,8046371974	0,003427430555555555	7702,774277218414	7636,327041135878
845	24	1977	460086,3360183382	0,0034333333333333334	7695,073694441865	7634,919390053743
846	24	2123	932379,5565651988	0,003685763888888889	7714,830384463501	7633,170472408425
847	24	2303	146639,48754052765	0,003999826388888889	7672,291225133949	7630,844608427664
848	24	2157	198027,22896908637	0,0037460069444444446	7678,51639044622	7628,414235465409
849	24	2154	442787,48690882034	0,003740798611111111	7685,17464611326	7626,1837767901
850	24	2236	164571,27131789978	0,003881944444444445	7668,996672113268	7623,438261536285
851	24	2103	550513,8105806606	0,0036513888888888893	7685,502191232938	7622,340102878913
852	24	2253	522428,97393667174	0,003912499999999999	7682,792119577879	7620,06984606374
853	24	2269	204543,78229086677	0,003940451388888889	7677,927024442795	7616,486815551447
854	24	2033	329471,92696016363	0,0035303819444444445	7671,247095887923	7612,560126469119
855	24	2137	816205,2919256601	0,0037107638888888893	7683,947807859632	7609,339743687606
856	24	2107	558762,2588035602	0,003658159722222223	7669,208247333404	7606,9569697103825
857	24	2027	396081,2103563818	0,0035199652777777777	7659,457867366919	7605,434165473736
858	24	2117	248573,07263353412	0,0036765624999999997	7652,730421293495	7603,2485781513005
859	25	2152	125088,02092398777	0,003736111111111111	7642,99027151147	7601,1330691511375
860	24	2058	389295,5785245538	0,003573958333333333	7662,790495463693	7599,4156315139935
861	24	2327	442490,4950154571	0,0040413194444444455	7657,599009644515	7599,007957855911
862	24	2125	333089,1235009014	0,0036897569444444443	7652,126742082744	7597,742912707856
863	24	2104	385740,1426890176	0,0036536458333333325	7657,486833120604	7593,677706033884
864	24	2057	741721,8162174798	0,003572222222222222	7652,526392454672	7590,599232777809
865	24	2133	598881,4356534284	0,0037046875	7651,190132601453	7587,923902194156
866	24	2165	1356560,8060626197	0,0037592013888888887	7674,350968571229	7584,510588900838
867	24	2053	844080,0426496692	0,003564236111111111	7644,445529415214	7581,988865708767
868	24	2101	484024,00965922774	0,003647569444444444	7645,586621683462	7580,280064139612
869	24	2025	355068,49309231876	0,0035164930555555557	7643,549092280232	7576,625968011549
870	24	2146	317036,72824256646	0,0037260416666666666	7634,788688867156	7573,9473218012645
871	24	2086	153510,3281415237	0,0036229166666666658	7610,573324517558	7572,224924611144
872	24	2203	349038,0625979641	0,0038251736111111117	7626,138569204889	7570,674337117084
873	24	2266	262167,3277992838	0,003935416666666666	7617,116032386567	7568,89379758212
874	24	2080	180047,52862874485	0,0036112847222222215	7613,68752346777	7565,929294406242
875	24	2111	148456,77535160672	0,003665798611111112	7603,580107305193	7562,760855081537
876	24	2094	309082,93061642774	0,003636284722222222	7614,186430508256	7561,896510805319
877	24	2183	1039430,6708098005	0,003790625	7655,345129110955	7560,939600364822
878	24	2235	445029,6102717511	0,0038809027777777774	7629,573433556856	7559,37255714508
879	25	2129	2453051,6988152433	0,0036961805555555554	7645,197320276148	7557,544393135749
880	24	2101	494547,13041490864	0,0036482638888888893	7609,381594978289	7555,076575891496
881	24	2119	273917,6937963433	0,0036798611111111116	7592,178326337099	7552,294107276519
882	24	2178	468126,3286162518	0,0037826388888888896	7612,980575132344	7550,321736634743
883	25	2078	462757,9408127687	0,0036076388888888885	7612,568942077158	7549,1862577540305
884	24	2180	170683,78186272894	0,0037848958333333337	7596,868100155346	7546,6991825752875
885	25	2299	127556,82534848418	0,003992881944444445	7590,451219569606	7545,233063353177
886	24	2079	352581,65687497816	0,003609548611111111	7606,33870873906	7541,286007065266
887	24	2388	269771,0914819917	0,0041468749999999995	7593,390836345607	7540,355177921212
888	24	2264	862391,0568536527	0,003930555555555555	7620,010616446246	7537,7217897623905
889	24	2179	216365,24874817557	0,003783506944444444	7590,909536665689	7535,257270986537
890	24	1857	133809,8728056061	0,003223958333333333	7577,123062845567	7529,644544376121
891	24	2003	174289,44082459848	0,003478125	7575,845012127524	7527,883110457233
892	24	2050	387308,04120755114	0,0035598958333333333	7580,03453101	7526,499463338751
893	24	1957	149094,67728321036	0,0033991319444444446	7566,2373349682675	7525,933776679543
894	24	1680	316730,2675626552	0,002918055555555555	7573,213119662745	7524,5704705311555
895	25	2040	302177,44659727905	0,003542881944444444	7578,392763463207	7523,517396765618
896	24	2074	584551,0468870893	0,0036015625	7580,69976390729	7520,03167228244
897	25	2084	416807,62619942205	0,0036180555555555558	7577,097187366521	7518,343958635761
898	24	2225	375547,86728903546	0,0038630208333333333	7569,175515019165	7515,7691156654955
899	25	2061	242389,17808910142	0,003578645833333334	7563,6307522173565	7513,404793909841
900	24	1976	308083,58069694764	0,0034319444444444445	7566,340352993711	7511,70561681932
901	24	2180	567431,1637232101	0,0037861111111111108	7561,678623674141	7509,839123290165
902	24	2163	455491,2608930683	0,0037552083333333335	7564,443057412218	7509,542274829977
903	24	2122	524191,72885191685	0,0036843749999999993	7571,592738438283	7506,978088031627
904	24	2128	401447,10197589704	0,003695833333333333	7573,955749249564	7505,908823915636
905	25	1923	323532,2229677886	0,0033395833333333333	7563,836718750189	7502,081734207856
906	24	1975	303567,7149937859	0,0034300347222222223	7551,469897557945	7500,715875966942
907	25	2223	376669,7938823586	0,003859895833333333	7560,641598192335	7499,885522935458
908	24	2106	504308,9426676744	0,003656944444444444	7556,0229739926335	7496,926597965144
909	24	2107	538219,6887145666	0,003657986111111111	7554,834997624642	7495,3286379257015
910	24	2173	297298,04205553205	0,0037737847222222226	7543,312381674579	7490,002572453386
911	25	2129	332741,9927614613	0,0036961805555555554	7554,622754783102	7487,2490856206105
912	24	1903	605606,6941166879	0,0033048611111111113	7548,883458770268	7485,415447624044
913	24	2121	80501,76389966265	0,0036833333333333327	7513,841297976539	7483,042886835508
914	24	2167	358747,22269996104	0,003763194444444445	7536,861775643626	7479,15367976166
915	25	2043	971996,5501544222	0,0035480902777777776	7546,157537826957	7477,927948920957
916	25	2079	989720,0041036913	0,003610763888888889	7563,51238665086	7475,555801344109
917	24	2183	381274,85778141895	0,003790972222222222	7527,940989788747	7471,052570407041
918	24	2125	745763,3388195095	0,0036892361111111106	7539,446898853865	7468,960951963329
919	24	2115	339666,5443328178	0,003672916666666666	7522,812734937356	7468,376657477775
920	25	2027	389937,84914980375	0,003519097222222222	7525,310312309766	7466,30746475206
921	25	2073	530485,577918554	0,003600520833333333	7542,653661391123	7463,095229924822
922	24	2112	209997,07601544005	0,003667013888888889	7509,117972834737	7462,055913826368
923	24	1896	379702,6055873333	0,003293055555555556	7524,227770151284	7458,990202148518
924	24	2062	709870,7443516323	0,0035800347222222214	7533,667431182225	7457,380556180195
925	24	2045	274304,81163560937	0,0035512152777777777	7511,706487906388	7456,370600877564
926	24	1980	356483,14498021157	0,0034380208333333337	7515,456127261159	7454,226182349908
927	24	2086	233830,07089158992	0,0036223958333333334	7502,272092560869	7452,432927116946
928	24	2070	359317,2296957805	0,0035937499999999997	7497,690838423664	7450,692846145091
929	24	1985	174903,160137507	0,003446701388888889	7498,0157224716795	7449,372190683624
930	25	2102	4633089,015000965	0,0036494791666666663	7517,786664234438	7439,333376762629
931	24	2108	226847,2222490314	0,0036609375	7493,242772421084	7438,644228741313
932	24	2051	187114,60188091852	0,003561111111111111	7475,3060873283275	7436,805293676021
933	25	2089	567994,4974190658	0,0036277777777777775	7499,265406641922	7431,014377347087
934	24	2140	219054,66849203868	0,0037159722222222225	7476,77416694547	7426,981233213264
935	25	2154	195279,06022643042	0,0037402777777777777	7477,268728624056	7424,478522828047
936	25	1992	249036,62200391962	0,003458680555555556	7473,198626363548	7421,110829794301
937	24	2117	565035,3694137253	0,003675520833333333	7481,433245500715	7420,293288316871
938	24	1933	221385,16045915996	0,0033565972222222226	7468,133832861208	7417,804353723681
939	24	1859	373407,6351015817	0,0032288194444444447	7476,442978107785	7416,8812535068355
940	24	2013	167180,03812176874	0,0034963541666666667	7457,522213034393	7414,706288248264
941	24	2274	237710,84030613798	0,003948263888888889	7471,300033623787	7412,32661255167
942	24	2071	171512,18019282355	0,003595486111111111	7465,50306575122	7411,430041589692
943	25	2060	697771,0252311768	0,003577777777777778	7463,482831026417	7408,705967776591
944	24	2252	298392,6337284093	0,003909895833333333	7464,277616645241	7407,6490922073035
945	25	2227	658107,9320162984	0,0038673611111111118	7468,140549846872	7403,6047846126185
946	25	2017	252985,5935460232	0,003501909722222222	7455,238853642819	7401,348134999916
947	24	2190	186724,82643671945	0,0038027777777777786	7442,957406005686	7400,742436449221
948	24	2072	302699,6168144311	0,003597916666666667	7453,90566634312	7398,811609159669
949	24	2179	232343,44839021395	0,003784548611111111	7449,70872891841	7397,850292339279
950	24	2377	257601,35870655376	0,004127777777777777	7454,728597820099	7396,972289817713
951	24	2023	382273,103006118	0,003513715277777778	7456,222016585385	7395,24706109276
952	24	2102	533405,2815601835	0,003649305555555556	7468,403712317583	7393,478551905017
953	24	2399	712292,5638005722	0,004166493055555555	7456,460382741838	7391,764194790882
954	24	2333	628521,7650206021	0,004050868055555556	7454,679278688367	7387,172263711989
955	24	2286	130985,32106019626	0,003969270833333333	7427,29013190009	7384,983691459948
956	24	2358	106210,19460666261	0,0040942708333333334	7421,907640545319	7383,825371313132
957	25	2051	250556,34607334706	0,003560763888888889	7427,240679543233	7381,923087012177
958	24	2080	376409,61860560684	0,003612673611111111	7439,837551673385	7380,0347286998385
959	24	2097	348274,4586958793	0,0036409722222222217	7442,131218532813	7377,976245412821
960	24	2063	250856,01640397892	0,003581770833333333	7432,3425492483775	7376,654210023473
961	24	1951	205011,60859978566	0,0033873263888888885	7419,385379782341	7374,67845655148
962	24	2048	135799,05988353287	0,0035557291666666662	7414,900129781594	7372,880013035654
963	24	2019	317723,5325093201	0,00350625	7423,952419056589	7372,309900156535
964	25	2184	1303897,8090357895	0,003792881944444445	7453,580740353362	7369,758573351372
965	24	2278	250669,49157070875	0,00395625	7422,0148663974705	7368,727421372845
966	24	2098	312247,88768992	0,00364375	7429,495249500711	7366,072356121067
967	24	1894	305312,34094755084	0,003288888888888889	7428,393430478705	7361,537464023362
968	24	2124	337417,3935128518	0,0036880208333333344	7415,135908723983	7360,27104457706
969	24	2024	300665,6566432733	0,003514236111111111	7413,458680824873	7358,834997919211
970	24	1970	419386,707614462	0,0034203125	7425,429645305325	7356,928275020415
971	25	2251	321388,07545934914	0,003909027777777778	7415,370518254877	7354,798534217538
972	24	2130	315123,39583037357	0,003699131944444444	7403,958587865248	7353,923281064845
973	25	2147	305147,698298063	0,003728298611111111	7410,628114515716	7352,110702165565
974	25	2359	712285,762966688	0,004095833333333333	7414,859956241091	7350,997030338336
975	24	2347	281873,7805420567	0,004074652777777778	7406,669411368294	7348,59866485037
976	25	2372	477450,1206995888	0,0041185763888888895	7403,864675229367	7347,101865369787
977	24	2085	386711,1559397107	0,0036208333333333327	7415,154165030899	7346,23047180478
978	24	2009	179813,49927146288	0,003487847222222222	7393,678834749388	7344,133752229548
979	24	2312	319033,911952659	0,00401545138888889	7395,946062465877	7340,498706542354
980	24	2110	160800,96835710533	0,0036644097222222212	7382,046356902863	7338,046212565537
981	24	2170	586650,5820764019	0,0037687500000000004	7400,949810137978	7336,913735774184
982	25	2291	198100,15169536902	0,0039788194444444445	7382,806079847544	7333,070054423061
983	24	2112	466949,55682558625	0,0036666666666666666	7403,302544368838	7331,369360127251
984	24	1946	97451,2913686148	0,003379340277777778	7367,109325579023	7330,194097523121
985	24	1955	347762,48458164674	0,0033947916666666666	7386,14075885317	7328,0257575099995
986	24	1868	592251,0014854025	0,0032444444444444448	7384,903563663618	7326,827123200947
987	25	2134	371820,95481701376	0,003705902777777778	7394,460915721199	7325,227810016989
