Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
159	25	22864	3034585,8777751513	0,03969444444444444	11982,585963791593	11477,512980275073
160	25	21844	1902891,6143507112	0,037923611111111116	11821,337489816411	11473,111103960475
161	25	19741	2374503,047632516	0,03427256944444444	11854,357778144042	11473,111103960475
162	25	20892	5030545,413921188	0,03627083333333333	11912,337409058164	11473,111103960475
163	25	22299	2589080,902288596	0,03871469907407408	11862,40362715684	11460,297270844138
164	25	25354	1887151,8477698471	0,04401851851851852	11803,996547678436	11449,502825947187
165	25	26204	5860818,470122251	0,045494212962962965	12008,253151487841	11433,916372278487
166	25	26332	3782136,344293169	0,045715856481481486	11924,919436460963	11431,987145650972
167	25	25313	4501616,889477835	0,04394733796296296	11899,83765739289	11421,598643284424
168	25	29138	3416423,0522644497	0,050587384259259266	11879,05329880585	11392,033601903944
169	25	24639	3844774,7326986827	0,04277662037037037	11809,202086693402	11355,558629378298
170	25	21887	3692712,9268264193	0,0379988425925926	11801,99205174637	11324,360893617782
171	25	22845	2949366,9080010094	0,03966145833333334	11770,041002179629	11320,213596089969
172	25	25487	3741533,664352089	0,04424884259259259	11795,663569528951	11300,517314713026
173	25	26400	2376999,9884525654	0,04583333333333334	11692,510915358567	11288,353140985399
174	25	23357	6107282,140600495	0,04055034722222222	11799,106686531954	11286,279780006631
175	25	22603	2461971,9991664286	0,03924189814814815	11606,321104095412	11249,090441557955
176	25	26988	3369932,231973507	0,04685474537037037	11631,39296875747	11249,090441557955
177	25	24191	7005701,406954081	0,04199826388888889	11716,90259277385	11249,090441557955
178	25	21019	3105833,4784595645	0,036492476851851856	11626,670338728698	11210,837021038888
179	25	23264	1,582062706778436E7	0,04038888888888889	11838,615522059168	11193,209152423924
180	25	24424	5183877,4844895	0,042403356481481476	11711,808202182414	11188,63869408614
181	25	22967	3871951,7738902443	0,03987442129629629	11643,960179550073	11188,63869408614
182	25	20579	3386693,960945494	0,03572800925925926	11659,984944347016	11188,63869408614
183	25	18882	3572706,4591231043	0,032781250000000005	11595,922264208675	11188,63869408614
184	25	19208	4508494,48935365	0,03334837962962963	11726,654452282344	11161,293943885588
185	25	22273	2965823,92057126	0,03866840277777778	11605,850286606228	11149,850909334355
186	25	23667	4126619,21615329	0,041088541666666666	11617,369102565004	11149,850909334355
187	25	22244	2786607,0862491187	0,038619212962962966	11572,368746350636	11149,850909334355
188	25	21097	3868516,189833379	0,03662789351851852	11632,487652636255	11149,850909334355
189	25	20968	1906586,3385144155	0,036403356481481484	11510,365725052865	11149,850909334355
190	25	21047	2521956,3576381793	0,03653993055555555	11533,883149670806	11146,21498313752
191	25	22635	6423147,291828903	0,0392980324074074	11615,190225381235	11119,901917457197
192	25	27051	4138137,419493479	0,046963541666666664	11619,366601051943	11119,83974179111
193	25	24513	6216496,65748703	0,04255729166666666	11635,276220503772	11114,028035075491
194	25	21641	2534780,852961689	0,037572337962962964	11497,931759392466	11114,028035075491
195	25	22000	2981845,860424767	0,03819444444444444	11481,025622058869	11112,46730732918
196	25	21211	2755166,4571517613	0,03682581018518519	11460,321100870358	11112,46730732918
197	25	21608	2380893,5909702983	0,03751388888888889	11464,084467164626	11111,236903950978
198	25	23418	2512736,2939641946	0,04065625	11482,919103162698	11087,805930689085
199	25	15705	529652,2110606638	0,027266782407407406	11194,110243777339	11070,166775350439
