Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
522	24	2121	381833,53522326314	0,003682291666666666	8682,37487635529	8626,825834224908
523	25	2204	654763,439106769	0,003827083333333333	8707,62199849338	8624,721691557705
524	25	2221	412316,74596583133	0,0038559027777777784	8665,059009032502	8622,124729536674
525	25	2082	449272,72045370366	0,0036145833333333334	8676,415193914236	8614,019845188937
526	24	2529	241766,2240608198	0,004391319444444444	8665,639225363037	8613,153164483789
527	24	2174	476360,8413680447	0,0037746527777777774	8660,420960262354	8611,536686586876
528	25	2328	473315,77640466474	0,004042013888888888	8667,650170600973	8609,744541949354
529	24	2429	229942,47983274335	0,004217361111111111	8651,238613523641	8605,338078765235
530	24	2109	360383,9804146653	0,0036628472222222223	8650,393711279205	8599,302990241256
531	25	2195	149811,70602096998	0,003812152777777778	8631,25555903907	8593,447266710591
532	25	2234	127537,09555646214	0,003879861111111111	8623,298351658206	8588,225388034436
533	24	2330	89606,66818421902	0,004045486111111111	8624,989910825445	8587,313746397846
534	24	2222	401374,00586725154	0,0038576388888888887	8641,972697982166	8584,282421006434
535	25	2094	267406,73987653165	0,003635763888888889	8624,310363489798	8582,797609216777
536	24	2132	111823,09477122908	0,003702777777777778	8608,714549262579	8580,451624195406
537	25	2156	264761,9914973803	0,0037437499999999997	8620,663734000414	8578,398254647096
538	25	1928	832841,3300241521	0,003348263888888889	8661,939432339914	8572,5298344119
539	24	2186	169327,956745247	0,0037951388888888883	8617,031126652704	8570,424516816744
540	25	2154	198844,62268493633	0,003740625	8615,331371191747	8566,664980223346
541	24	2261	119070,0060707666	0,003926736111111111	8599,507658133081	8563,015895480949
542	24	1987	595840,3797813208	0,003449652777777778	8630,600393644036	8558,104183439878
543	24	1783	160850,60821060935	0,0030958333333333332	8596,007995207505	8553,781813887446
544	24	1816	272920,04195797304	0,003153472222222222	8604,545423048421	8547,756671294299
545	24	1922	635521,5702991189	0,0033375	8605,340064213422	8545,04749954648
546	25	1942	36654,79548303164	0,0033725694444444445	8567,025823838945	8543,253963714842
547	24	2002	1117570,6292972236	0,003476736111111111	8595,579530299934	8533,079749175213
548	24	2229	78234,2756377779	0,003871180555555555	8561,682185605745	8529,145901702683
549	25	2408	105447,709260253	0,004181944444444445	8567,072512169969	8526,74825709707
550	25	2355	202324,2137718676	0,004089930555555556	8554,421781546956	8523,092522977715
551	24	2288	246593,6155767987	0,003973263888888889	8563,59221705754	8519,082282288078
552	25	2241	138538,47181829365	0,0038920138888888884	8559,143741482849	8517,2639193246
553	25	2076	479641,78126356285	0,0036048611111111116	8583,877151160708	8511,195883597498
554	24	2184	781141,7088955713	0,0037927083333333333	8570,839358597052	8508,505646204532
555	24	1919	433972,6221160259	0,0033319444444444442	8545,012152775027	8501,734192072921
556	25	1950	343160,1390251303	0,0033868055555555552	8555,199594416219	8500,63566355021
557	25	2032	314299,92552174884	0,0035284722222222223	8547,198180342717	8499,631542307821
558	25	2273	205999,63195324555	0,003946875	8536,588847497807	8499,053394196797
559	25	2423	271460,289637287	0,004207986111111112	8536,859106777609	8495,954830283634
560	24	2127	141303,8065110647	0,00369375	8530,696588347995	8494,8286313606
561	25	2634	502865,2441197022	0,004573263888888889	8550,065988581411	8492,43659486411
562	25	2200	489990,2574294635	0,0038201388888888894	8551,586131868913	8487,934584052364
563	25	2122	399307,7170615591	0,0036847222222222225	8546,335304306675	8482,768991871033
564	25	2096	103988,6078751022	0,0036395833333333336	8521,599147872588	8480,214263130087
565	24	1927	90620,49343534542	0,003346180555555556	8511,529717722206	8478,981260770728
566	24	2179	516088,0201822996	0,003783333333333333	8550,007877206344	8475,729248431984
567	25	2224	245906,86953471173	0,0038621527777777777	8519,60117760504	8472,956331856378
568	24	2023	204209,1775033452	0,003512152777777778	8520,684163555417	8469,098316265323
569	25	2120	66869,71729083001	0,003680902777777778	8495,320308892533	8467,161952631617
570	24	2048	171125,86416138324	0,0035562499999999995	8506,354998833183	8464,705579719564
571	25	2561	149041,57272234812	0,004446875	8495,318499782732	8462,38810156827
572	25	2355	275244,8302927871	0,0040885416666666665	8512,430354646805	8459,076332087066
573	24	2187	313982,4663192074	0,0037982638888888892	8494,582269031518	8454,87134714238
574	25	2485	72492,90911372507	0,004315625	8487,968502728407	8452,885516395005
575	25	2236	215894,08343439485	0,0038829861111111114	8494,574164082205	8450,39182483356
576	24	2118	238797,49366047204	0,0036777777777777776	8491,53240206579	8448,029914064695
577	25	2442	1161148,1101111574	0,004240972222222222	8533,029402524851	8444,909841543657
578	25	2528	219281,54434283747	0,004389236111111111	8483,736895189106	8442,810358320534
579	24	1860	100554,57432968733	0,003230555555555555	8474,07921270069	8440,917901025015
580	24	1923	438240,0927595262	0,003339236111111111	8508,039471716324	8439,223852957392
581	25	1873	31125,8828987789	0,003253125	8458,366596873573	8435,288771690055
582	25	2089	608335,1604933561	0,003626736111111111	8500,17883493537	8431,31212359792
583	24	2108	480299,0549823269	0,003660069444444445	8493,449904167703	8428,706496149589
584	24	2129	39167,47723121555	0,003696180555555556	8449,45512840709	8425,142479794975
585	25	2356	263524,6911171472	0,004091319444444444	8480,657062298566	8422,977176338583
586	24	2222	79416,65138537699	0,0038579861111111115	8451,955745502728	8419,074983253437
587	25	2205	291054,9282538088	0,0038288194444444446	8458,306129434355	8418,191128272634
588	24	2218	136366,63999521523	0,003851388888888889	8450,71631384608	8415,306760129573
589	25	2063	170392,66891351354	0,0035826388888888887	8450,611138265553	8412,432036164211
