Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1417	24	1956	301515,21060758363	0,0033965277777777774	6609,191739580949	6552,543287507766
1418	25	1953	128191,75703264055	0,003390625	6595,544889896499	6552,011853216518
1419	24	2030	361854,8566141359	0,0035249999999999995	6624,524658358479	6551,06908245032
1420	25	2174	465266,1415226248	0,003775694444444445	6619,621724317712	6551,048822678339
1421	25	2024	519678,4332034675	0,003514930555555555	6607,53895141502	6550,53798471112
1422	24	2212	566272,4276726296	0,003841319444444445	6637,901044094326	6550,048502387276
1423	24	2520	904167,8197478869	0,004376388888888889	6630,6955251681065	6549,596500799015
1424	25	2271	682808,5568472187	0,003942708333333333	6644,079092496383	6549,03254506544
1425	25	2668	481495,912682654	0,004633333333333333	6600,990893317971	6547,905541465761
1426	25	2021	194416,01321649508	0,003509375	6603,893297257784	6547,281046641627
1427	25	2240	527758,660195212	0,003889583333333334	6614,6099280970175	6546,388599825716
1428	25	1800	404875,58587056363	0,003126388888888889	6612,925602695938	6545,34897091728
1429	24	1942	471119,80318799225	0,0033729166666666673	6612,554779443562	6544,671450322926
1430	24	1801	361834,2032057427	0,003128125	6603,492571051295	6543,824771816023
1431	25	1803	280226,9974433873	0,0031315972222222222	6605,023592066842	6541,882053302989
1432	24	1968	556120,731633849	0,0034166666666666664	6599,8186602186415	6541,11689315073
1433	24	1993	969621,9670239177	0,0034614583333333337	6615,941850297694	6540,213704570522
1434	24	2022	581349,2064646657	0,003510763888888889	6597,118626464238	6540,093143399233
1435	24	1776	2776879,5788645325	0,0030840277777777775	6650,451784157796	6538,567522901614
1436	24	2028	233552,78777030963	0,0035222222222222226	6591,912646109218	6537,282085832705
1437	24	1999	352630,0521034014	0,003470486111111111	6595,607856259298	6536,904485663683
1438	24	2134	263608,0313556042	0,0037048611111111115	6589,8189656104905	6536,89387262169
1439	24	2070	643913,9536109387	0,0035944444444444444	6597,32175038868	6535,862693488648
1440	24	2067	674057,5902870031	0,0035888888888888893	6616,782562833406	6534,25707839617
1441	24	1934	534660,5958818845	0,003357986111111111	6613,18437747859	6534,060368771259
1442	24	2124	2229645,338730181	0,0036885416666666672	6631,3450161466635	6533,328076709254
1443	25	2319	663980,9562685011	0,004027083333333333	6595,556169195072	6532,840852844594
1444	24	2006	556317,3647370008	0,003484027777777778	6600,313109779922	6532,577459928931
1445	25	2177	242629,91033989517	0,003779861111111111	6588,879837998968	6531,264385965085
1446	24	1960	388702,3283063107	0,003403125	6612,339974371079	6530,325725472825
1447	24	2316	4794149,389275311	0,004021527777777778	6606,625332210943	6529,0488199514575
1448	25	2195	422148,5157031482	0,003810763888888889	6601,581677746796	6528,512353006059
1449	25	1966	628089,7239129983	0,003414236111111112	6599,560440214654	6528,269055473169
1450	24	1800	473310,2217921933	0,0031260416666666667	6596,799603379544	6525,846036608438
1451	25	2028	593993,6306671265	0,003521180555555556	6594,078002589709	6521,766371261599
1452	24	2061	338754,56356698496	0,003579513888888889	6572,610979541001	6519,196259080441
1453	24	1863	295971,71955974825	0,003235416666666667	6578,890468424104	6518,932145395127
1454	24	1996	571830,7111246161	0,0034652777777777776	6601,263284793616	6518,755954367563
1455	25	1853	303248,98067289	0,0032184027777777775	6571,41393858263	6517,13417365107
1456	24	1912	281639,6489066201	0,0033194444444444443	6573,737989892873	6516,713147341938
1457	24	2145	504757,7238401631	0,003725	6583,8380243483025	6516,249608709803
1458	24	2141	512153,8242762072	0,0037177083333333333	6589,169656672479	6515,2992557676425
1459	25	2290	936384,4156026297	0,003977083333333333	6606,641535513561	6514,59038544783
1460	25	2261	1087014,8220768566	0,003926736111111111	6615,164435120949	6513,940306980893
1461	24	2123	149448,71347714026	0,003685763888888889	6548,366249801482	6513,574945740748
1462	24	2112	457294,2212380372	0,0036666666666666666	6580,048909249675	6513,452654831424
1463	24	2055	178687,69724336415	0,0035690972222222226	6572,841473303852	6513,398663222333
1464	24	2236	650160,9778397663	0,0038833333333333333	6571,307744404343	6512,751469566941
1465	25	2291	532013,5377389555	0,003977430555555555	6561,899024095541	6512,187692350751
1466	24	2050	992477,603550436	0,003559375	6605,1233742682425	6511,38272848398
1467	24	2019	490010,43875570584	0,0035065972222222226	6590,626066041523	6510,770709854275
1468	24	1981	1371124,4412285287	0,0034395833333333336	6607,008535455335	6510,118887034949
1469	24	1902	1004490,1366260942	0,003302083333333333	6587,258655911178	6509,359067702741
1470	24	1901	303920,79159157304	0,003300694444444444	6571,396176235995	6508,630567082583
1471	24	1921	966064,2773094494	0,0033361111111111113	6596,891865979722	6507,974247406071
1472	24	2149	267002,4922450565	0,0037315972222222217	6552,116551107557	6506,859292460498
1473	24	2109	585065,4471855755	0,0036628472222222223	6565,786946650185	6505,915275432214
1474	25	2132	1697060,5273418468	0,003702777777777778	6606,761618382208	6505,1298099726955
1475	24	2290	680160,4129150317	0,003975694444444445	6565,192879111355	6499,7108478483515
1476	24	1969	2784305,0120037575	0,003418402777777778	6604,780032447512	6499,077079301861
1477	24	1821	597457,657233678	0,003162847222222222	6575,113822746871	6498,69647652954
1478	25	1779	416136,494510714	0,0030899305555555554	6558,520800192416	6491,813984585906
1479	25	1975	538099,6256438963	0,003428819444444445	6561,360395240505	6490,824819708951
1480	25	1789	136409,5336108095	0,0031072916666666666	6535,117996099865	6490,364265825482
1481	24	1819	620256,2169979799	0,003159027777777778	6564,614614853264	6489,571633449952
1482	25	1706	362729,0102008207	0,0029625000000000007	6538,523627754797	6489,186980352608
1483	24	1878	348145,45816865563	0,0032607638888888886	6544,694431020743	6488,710822123515
1484	24	2040	391833,1876834553	0,003542708333333333	6556,526594003648	6487,77334404448
1485	25	2152	281724,34061697056	0,0037364583333333334	6545,222084403933	6486,988226019565
1486	24	2213	2107948,3941920674	0,003842361111111111	6589,132668218348	6483,490521425692
1487	24	1992	314221,48866571754	0,0034583333333333332	6536,948882461772	6482,633057300884
1488	25	1772	759837,7225611503	0,0030774305555555555	6563,454297429891	6481,687715119419
1489	24	1896	647422,2568065773	0,0032927083333333337	6561,456589176312	6481,157451155027
1490	25	2083	406151,5888212733	0,0036170138888888892	6552,781603189816	6480,543647496366
1491	24	2016	306989,76455571514	0,0035013888888888885	6540,009193912299	6479,756258494114
1492	25	2066	490697,9975836615	0,0035874999999999995	6539,094984591945	6475,812218520046
1493	25	2500	353091,882121866	0,004340277777777778	6534,849910343966	6474,587562701301
1494	25	2569	370897,21021282097	0,004461111111111111	6530,520850834789	6474,05879545829
1495	25	2343	234636,7918296868	0,004068055555555556	6528,995427510168	6472,031918477497
1496	24	2130	606081,5194353139	0,003698958333333333	6544,405653364928	6471,925212359513
1497	24	1777	1112843,4524538715	0,003086111111111111	6574,1825013198595	6471,5902364900685
1498	24	2100	408599,576847682	0,0036472222222222227	6531,835386555804	6470,867676499135
1499	24	2248	787565,146855829	0,003904166666666667	6547,536660461883	6470,187652762108
1500	24	2377	2029849,7048503314	0,0041267361111111105	6542,767665377241	6461,837138463461
1501	25	2276	271851,29111764935	0,003952430555555555	6518,106391951509	6461,363389756533
1502	25	2216	209426,20550540538	0,003847222222222222	6512,479074737404	6460,657117412655
1503	24	2087	375782,91991476866	0,003623958333333333	6530,854328072147	6460,294310417486
1504	24	1993	667572,2592299081	0,003460069444444444	6530,522145747515	6459,793788862634
1505	24	1911	380159,27648063033	0,00331875	6520,107778448784	6459,7410922169565
1506	25	1941	1056345,1283316694	0,003370138888888889	6570,8192862537935	6459,520217728381
1507	24	1962	153588,55086240877	0,003406944444444444	6504,511978118484	6452,609449837805
1508	25	2119	649324,5307287745	0,003680208333333333	6533,132280945253	6452,179330731144
1509	24	1963	630003,6429283775	0,0034093750000000005	6520,779019913193	6451,939484017354
1510	24	2181	260934,09612096846	0,0037878472222222224	6521,815806125648	6451,61345506351
1511	25	2001	249207,45534462953	0,003475347222222222	6504,800774981457	6451,338540380367
1512	25	2238	613701,8817545844	0,0038868055555555557	6524,115641819071	6449,505435796748
1513	24	2434	331845,85963003617	0,004225694444444444	6519,629584131475	6448,971463943776
1514	25	2433	295007,747086169	0,004223958333333333	6505,069638444824	6448,864021432968
1515	24	1893	1431085,9114766777	0,003286458333333333	6549,487893759526	6447,537801950653
1516	24	1978	125776,0502509543	0,003434375	6487,264810818797	6447,311470525219
1517	24	1751	474521,67704255384	0,0030409722222222223	6516,985813264937	6447,060070150607
1518	25	1942	937674,867053271	0,003372222222222222	6535,081391992615	6446,5657694654465
1519	25	2034	361977,3558702839	0,003531597222222222	6507,549048606035	6444,960135541189
1520	25	2089	306497,43800180836	0,003626736111111111	6501,590842050974	6443,978169373136
1521	24	2128	763747,2057748007	0,0036958333333333335	6531,245690471534	6443,428349229674
1522	24	2019	164923,33757642237	0,0035055555555555556	6492,4940165886965	6442,747976245577
1523	24	1881	208359,70310621808	0,003266666666666667	6489,188381566415	6442,568865269456
1524	24	1959	567633,0605650378	0,0034013888888888887	6508,707108691013	6441,65965128852
1525	25	2006	797433,6368215017	0,0034826388888888884	6531,331948311483	6440,65351910548
1526	25	2180	660892,9622331952	0,003785069444444444	6521,112542462342	6440,395292798705
1527	24	2236	242496,7951154855	0,0038833333333333333	6495,693711026637	6439,646774073943
1528	24	1973	767340,866117448	0,0034263888888888894	6516,820538842743	6439,393273494712
1529	24	1887	141644,26329079445	0,0032760416666666667	6478,0621266962435	6439,173284498485
1530	24	1810	1075128,1849776097	0,003142361111111111	6537,473587300929	6438,24000319466
1531	25	2027	665557,8961231787	0,003520486111111111	6512,797455528475	6437,69817037269
1532	25	2235	2195082,517028138	0,0038802083333333336	6548,548503844405	6436,168141920843
1533	24	2493	281690,041299519	0,004329513888888889	6495,008068545297	6436,027650368707
1534	24	2150	1412073,704178855	0,0037326388888888886	6554,23159422197	6435,947476486178
1535	24	1900	334766,9208125135	0,0032993055555555553	6506,093995700142	6435,389751409462
1536	24	2031	932080,4662187038	0,003526736111111111	6501,527725089203	6433,317747032136
1537	24	2119	443607,18089296063	0,0036795138888888893	6500,521699227642	6432,409645734924
1538	25	2081	780035,170470225	0,003612847222222222	6511,20085133031	6431,2640728490705
1539	24	2084	304796,35414894705	0,003618402777777778	6485,389846404559	6430,461255329098
1540	25	2060	131978,0881627476	0,0035767361111111113	6471,454700826088	6430,318045667588
1541	24	1958	322124,4224525077	0,003399652777777778	6496,356409085267	6429,307951465438
1542	24	2129	235004,85131195234	0,0036968749999999996	6475,529748920551	6428,804506571294
1543	24	2265	1496282,2849800629	0,003933333333333333	6487,9728526053495	6427,8408537563755
1544	23	2011	1832162,895758231	0,0034923611111111114	6520,139761646323	6425,730638638568
1545	24	2092	378268,7460364741	0,0036322916666666665	6488,7106300740725	6424,744506395726
1546	24	1977	514741,1027366983	0,0034336805555555557	6502,5819421906945	6423,103983047254
1547	24	1911	866459,4347424367	0,0033177083333333335	6504,268086487972	6422,393589814766
1548	24	1770	3773405,3222384625	0,003073958333333333	6529,407743905869	6422,18408489667
1549	25	1821	1163474,9735784612	0,0031614583333333334	6506,628499051232	6421,813872964793
1550	24	2162	940942,4730422916	0,003753819444444444	6532,013557001504	6421,328570011438
1551	24	2375	124332,67045479733	0,004124652777777777	6453,934777917095	6420,403048161527
1552	24	1934	822307,2347154869	0,003357638888888889	6503,770403168685	6419,487599412618
1553	24	2145	1130018,1047284587	0,003724652777777778	6508,725641494944	6419,389709985232
1554	24	1935	226390,84670498167	0,003360763888888889	6473,192191637839	6418,830377714146
1555	24	2205	726940,7989907544	0,0038281249999999995	6483,226759467311	6408,21533043621
1556	24	2104	331510,66972630215	0,003653472222222222	6486,000899320538	6407,391156695516
1557	24	2175	208889,98463858155	0,003776041666666667	6465,54034610878	6407,061453248985
1558	25	2117	848549,7065724956	0,0036763888888888888	6484,681887215453	6406,624845456749
1559	24	2032	294652,89247090044	0,0035291666666666666	6455,010369748152	6405,889694682307
1560	25	1888	529168,6099829217	0,003278472222222222	6478,223325212219	6405,661185104959
1561	25	2055	355091,4926201027	0,003569097222222222	6475,808677872983	6404,746999281999
1562	24	1952	307578,1303090867	0,0033892361111111115	6459,119033337058	6404,496972344797
1563	25	1912	176062,91556333832	0,0033201388888888885	6445,353923264505	6403,8637542439965
1564	24	2010	762416,0748762201	0,003490625	6488,582151144743	6403,232732207168
1565	24	2156	790310,8075369803	0,0037437499999999997	6472,657915758989	6403,000736294307
1566	24	2022	357630,30843093235	0,003510763888888889	6469,8364649771775	6402,901849978778
1567	24	2340	417778,9503365296	0,004063194444444444	6462,703660970764	6401,632156229599
1568	25	2290	459947,78113691404	0,003975694444444445	6473,377261762547	6400,560705542184
1569	24	2124	355649,56074402644	0,0036881944444444445	6460,946219545058	6399,882579322353
1570	25	2229	185142,02576429304	0,0038697916666666663	6452,494576812345	6394,961026194159
1571	25	2544	562728,2965557217	0,004418055555555555	6468,705075005428	6394,493227288045
1572	24	1845	1480535,9588012032	0,003203472222222223	6503,556607373229	6393,974626089346
1573	24	2116	379888,07259158284	0,003674305555555555	6459,105584530993	6393,009457572425
1574	25	2142	428649,3850424383	0,0037201388888888887	6464,476032526339	6392,818005484462
1575	24	2181	286007,2610215952	0,0037875	6442,6790839396335	6392,514645331867
1576	25	2577	220084,02604177938	0,004475000000000001	6443,382307370288	6391,970276199176
1577	25	2248	450775,43704297644	0,003902777777777778	6457,789517166303	6391,757708026896
1578	25	1921	446341,6034372974	0,0033361111111111104	6462,057934402134	6391,213911832222
1579	24	1936	821746,5148829017	0,0033618055555555554	6486,560800728779	6391,01921282184
1580	24	2089	503802,3965681099	0,003626736111111111	6466,265215996987	6390,821659268404
1581	24	1995	486344,35886388377	0,003463541666666667	6453,6237811988	6390,601698484808
1582	24	2113	42878,55334037415	0,003669444444444445	6415,0438098136665	6389,671903886282
1583	24	2037	369251,63609264855	0,0035375000000000003	6448,680372309644	6389,283956759857
1584	25	1945	203363,71123698275	0,0033770833333333335	6439,18080003199	6387,589285260553
1585	25	2086	261556,88463103032	0,0036222222222222224	6448,79487041926	6387,381899149191
1586	24	2124	329359,81530224474	0,003687847222222222	6438,422944121847	6386,271211242771
1587	23	2142	587297,7071573762	0,003719444444444444	6468,605922918339	6384,803466180965
1588	24	2249	769120,971562085	0,0039052083333333326	6471,12822340119	6383,614456908026
1589	24	2217	864562,9618560134	0,0038496527777777774	6455,216825636135	6383,2547885986005
1590	24	2144	226236,23419867735	0,0037236111111111107	6431,271510468977	6382,963143542628
1591	24	2249	487385,22208234604	0,003905902777777778	6437,578483854335	6382,877692616348
1592	24	1735	370203,23602808587	0,0030128472222222223	6431,114811272452	6382,199438512465
1593	24	2210	105042,56595529115	0,0038378472222222225	6420,516957714832	6381,7023375175795
1594	25	2022	525525,6288713505	0,003510763888888889	6454,845979201979	6381,152165619737
1595	24	1829	132310,1404279237	0,0031753472222222226	6414,9248866499565	6380,989474912452
1596	24	1769	161990,94251920542	0,003071527777777778	6418,261595629216	6380,811653880502
1597	25	2057	701693,312410588	0,0035722222222222223	6460,937488255322	6380,222721227653
1598	24	2218	655416,4681682729	0,003851041666666667	6442,673358375121	6379,875373407123
1599	25	1863	467290,5181625023	0,003234722222222222	6447,558538154763	6379,40113494071
1600	24	2144	891304,1524864112	0,003722569444444444	6447,66312127703	6378,235562749989
1601	25	2237	317173,3252073587	0,0038850694444444445	6434,226151671623	6378,030500063617
1602	24	1948	341333,4192498686	0,0033819444444444444	6442,078681040056	6376,413608871512
1603	24	2082	325328,84866021725	0,003614930555555556	6437,274993549954	6376,121797105286
1604	24	2083	434152,30142899137	0,0036166666666666665	6439,544735339636	6375,863636550401
1605	25	2080	735405,6492109714	0,0036125000000000003	6461,1354029842005	6375,578162361349
1606	25	2150	659572,5603761341	0,0037326388888888886	6447,813023225878	6375,087256298714
1607	24	2089	834034,1578647883	0,0036281250000000003	6469,167100737659	6374,432069313886
1608	25	2119	512690,891099328	0,003678819444444444	6449,501763088154	6373,290831198855
1609	24	2157	742797,1273252895	0,0037454861111111113	6460,553178153617	6373,03822514242
1610	24	2233	1176491,3445101464	0,0038767361111111107	6468,121620185751	6372,692833879397
1611	25	2182	710998,798361646	0,0037885416666666666	6447,441874693856	6370,9129311801535
1612	25	2430	365897,8402981895	0,004220138888888889	6419,246948360757	6370,3407730026565
1613	25	1968	257961,5813449401	0,003417708333333334	6428,362339694917	6369,94455947944
1614	25	2251	712609,5507383451	0,003909027777777777	6454,260712645262	6367,914433182581
1615	25	2197	320084,9001568663	0,003814583333333334	6422,495162112538	6367,513510437068
1616	25	1887	521191,79307465226	0,0032763888888888886	6438,808862875578	6366,864096463958
1617	24	1842	258010,8808632955	0,003197916666666667	6425,227662123284	6366,43044591364
1618	24	2186	203831,79579248148	0,0037954861111111115	6420,739217617263	6366,390885746803
1619	24	1783	365672,94884161255	0,003095486111111111	6436,7004261176	6365,225260883834
1620	25	1768	152059,8533543508	0,0030701388888888887	6405,975012735819	6363,88687652437
1621	24	1922	235212,2691957089	0,003337847222222222	6416,032483165334	6363,191623061155
1622	25	1822	196152,80560655514	0,003163194444444445	6398,661034540681	6361,478924372044
1623	25	1907	339039,4503297447	0,003311458333333334	6417,724217428351	6360,751543335174
1624	25	1891	188620,58832337428	0,0032829861111111115	6403,129376568781	6360,333628858274
1625	24	2031	205690,0269943152	0,003527430555555556	6406,587827290703	6359,371196565332
1626	25	2091	309282,10992589017	0,003630555555555555	6410,3968107753935	6359,060538218733
1627	24	2105	268523,7097840922	0,0036555555555555556	6408,73516214603	6358,550372630644
1628	24	2094	349935,1934963944	0,0036354166666666666	6427,713681323621	6357,858101154532
1629	25	2110	594325,1890686734	0,0036645833333333335	6427,199851117237	6357,68001638782
1630	24	1836	515200,2813901223	0,003188888888888889	6424,111502188943	6357,340896583076
1631	24	2036	141567,01317077532	0,0035347222222222225	6400,731420385371	6354,936163573984
1632	24	2262	740676,3717188071	0,0039274305555555555	6416,456789288459	6353,702415403163
1633	25	1941	312673,20857737074	0,003370138888888889	6408,744002669619	6349,261525936543
1634	24	2248	407079,2301333953	0,0039038194444444446	6407,810958300763	6348,9760410055615
1635	24	2222	310703,5203179795	0,0038576388888888887	6420,654424287162	6348,679593965609
1636	24	2402	163981,1121634315	0,004171180555555556	6393,858066679393	6347,760898348994
1637	24	2265	204716,96874950337	0,003933333333333334	6384,302886781785	6347,076228219722
1638	25	2126	331766,2318976914	0,0036923611111111115	6393,2514949227525	6346,25936799493
1639	24	1928	413135,9042321198	0,0033472222222222224	6414,415876262357	6345,82599997445
1640	24	2001	241879,0233457467	0,003475	6396,012456822683	6344,336346714132
1641	24	2140	4379932,028014002	0,0037156249999999993	6427,7628762270115	6344,166766186814
1642	24	1840	264385,72766828287	0,003194444444444444	6406,820946360176	6343,660751134849
1643	24	2059	368203,47734068177	0,0035756944444444447	6411,167488505086	6343,26093796023
1644	25	1926	265195,23506400397	0,0033451388888888892	6400,0530370529605	6342,774915305279
1645	24	1831	807882,6107407811	0,003179513888888889	6425,6836510025805	6336,639510301579
1646	24	1932	154353,01430118346	0,0033541666666666663	6386,959990972874	6336,5692125566875
1647	24	1820	294436,8330312323	0,003159722222222222	6397,081601260127	6335,95495551299
1648	25	1862	718967,7982088171	0,003232638888888889	6432,144147608665	6335,600908440744
1649	24	2029	270173,1207654946	0,0035229166666666664	6394,136019675534	6335,225489010501
1650	24	2003	213443,02992146317	0,0034774305555555552	6386,95883764316	6334,478145626386
1651	24	2022	156215,80856507487	0,003510763888888889	6369,745114336644	6333,7607829951685
1652	24	2054	720796,6023022	0,003566319444444444	6393,828319112629	6333,408492592988
1653	24	2324	454633,81065692083	0,004035069444444444	6394,0712692059915	6333,197958958245
1654	25	1976	321480,13947097154	0,0034305555555555556	6389,969215455987	6333,134860953972
1655	24	1811	360846,62336476974	0,003144444444444445	6386,14066496896	6332,227969424807
1656	25	1920	632476,0325035364	0,0033343750000000005	6397,042616174382	6331,336869893656
1657	24	2033	1300335,392708037	0,0035298611111111112	6452,045850308415	6330,7064408941515
1658	24	1885	1001369,3184919372	0,0032736111111111113	6410,406550878542	6330,509395323383
1659	24	1777	269649,782671888	0,0030854166666666664	6393,143622290919	6330,428548607064
1660	25	2086	238873,07529930468	0,0036215277777777778	6380,279955994562	6329,6501467753
1661	25	1994	483326,7620223925	0,003462152777777778	6402,119115978684	6329,165382031235
1662	24	2250	107298,0070562838	0,003906944444444444	6368,189767415783	6328,49713629504
1663	24	2039	396034,9604614786	0,0035399305555555553	6391,740769753536	6328,467504299103
1664	24	1785	235092,24500599148	0,0030993055555555557	6388,74257242589	6327,720003912994
1665	24	2063	515408,9253791915	0,0035826388888888887	6402,897878892087	6326,869767329113
1666	24	2317	600456,4261676918	0,004022569444444445	6396,479549241632	6325,83329958078
1667	25	2429	582503,2971534727	0,004218055555555556	6392,216691527936	6324,865272650261
1668	25	2397	1057933,051569592	0,004161805555555556	6425,669423921765	6324,589883234527
1669	24	2223	1531025,9392246958	0,0038597222222222227	6400,511285067356	6323,601307660598
1670	25	1803	439514,8731156541	0,0031305555555555557	6383,648267053326	6323,267125077303
1671	25	1800	217462,7598852096	0,003125	6364,931992185428	6322,051149499739
1672	25	2228	287594,6653562175	0,003869444444444444	6384,833242051069	6320,430146887611
1673	24	1890	206302,42062666314	0,003282638888888889	6375,085089865056	6320,179693737349
1674	24	1756	452811,58027107187	0,003048611111111111	6383,857680346968	6319,615295508116
1675	25	1926	235226,73016791814	0,003344444444444444	6371,999515620013	6319,445518648638
1676	24	1806	1338872,943803509	0,0031357638888888885	6404,875369247862	6318,7320631595285
1677	25	2071	327613,90195060277	0,0035965277777777775	6384,578513572419	6318,482673028986
1678	24	2113	1860715,2800381132	0,0036687499999999997	6428,254931428781	6318,358026345676
1679	25	2205	1401833,2444422166	0,0038295138888888884	6419,823467089843	6317,5115581885775
1680	24	2020	511929,8222157237	0,003507291666666667	6394,553587147015	6317,019795636751
1681	24	1784	808424,8328433463	0,003098611111111111	6380,817866310969	6316,319730510915
1682	24	2000	1954368,552758262	0,003472569444444444	6414,879480056986	6315,502310173015
1683	24	2033	352864,12386651104	0,0035309027777777778	6368,469369421832	6314,543457748584
1684	24	2189	542979,9084172379	0,003801388888888889	6373,6386280253555	6314,407620831084
1685	25	2109	2116283,9515277394	0,003662152777777778	6405,622280670354	6314,251270689673
1686	25	2170	440174,00526056887	0,00376875	6386,90550489835	6313,91838546635
1687	24	1958	222938,5521207018	0,0034006944444444445	6372,224901723208	6313,575341371807
1688	25	2012	176739,2970328572	0,003493402777777778	6363,431941672379	6312,815204938231
1689	24	2052	197459,79695911682	0,0035635416666666662	6358,306154813426	6312,5436672906635
1690	25	2029	1011121,8920416001	0,0035236111111111106	6407,95011634182	6311,055182815378
1691	25	2328	437092,581503492	0,004042013888888888	6386,626875170773	6308,829196996414
1692	24	2341	328818,66229023866	0,004064930555555556	6386,337324718459	6308,264761339569
1693	24	1924	337445,8738745417	0,003340972222222222	6356,806589250265	6307,568362573172
1694	25	2124	103606,88366998202	0,0036875000000000007	6352,038355691938	6307,003535583763
1695	25	2102	193940,61127898778	0,003649305555555556	6357,317380585262	6305,338499977062
1696	24	2365	1101531,55039365	0,004106944444444444	6385,626655959475	6305,087406283274
1697	24	2253	619851,7559742711	0,003912152777777777	6387,768639984289	6305,052434462248
1698	24	1679	523409,46064687317	0,002915277777777778	6381,951438604663	6304,919901000758
1699	24	1885	708639,9032249729	0,003272916666666666	6363,985820151846	6303,530869794205
1700	24	2033	297188,0826068511	0,0035298611111111112	6370,041105399521	6303,35063946539
1701	25	1816	232057,76941203434	0,0031538194444444443	6361,551600484272	6303,267975517114
1702	24	1845	163191,39408574338	0,0032041666666666664	6350,855571282387	6302,350153477548
1703	25	1878	224067,58281568182	0,0032614583333333337	6356,189680657141	6301,854601833399
1704	25	2154	272460,2895290415	0,003739583333333333	6361,199685875953	6301,662974583383
1705	25	2307	568921,1258583015	0,0040059027777777775	6374,677534610272	6300,912146509681
1706	24	2291	312319,26982421137	0,003977777777777777	6350,062490062098	6300,152992334765
1707	24	2333	2386952,512030982	0,004051736111111111	6418,262310656292	6299,603123323509
1708	24	2363	450923,73655181297	0,004102777777777777	6362,833696438169	6295,473126216582
1709	24	2287	383209,99013300956	0,003971527777777778	6364,692569332548	6294,865523926268
1710	24	2171	616708,484192422	0,003770486111111111	6369,993559960229	6294,678047481053
1711	25	1809	535970,9132231411	0,003140625	6365,598779049168	6293,4687693932965
1712	24	2112	441618,86365860933	0,003667708333333333	6363,914251158958	6292,9107346014225
1713	23	2234	247704,56437216382	0,003878472222222222	6355,122068770779	6292,584104744645
1714	24	2140	2113430,445841	0,003715972222222222	6404,029019360309	6291,308643794253
1715	24	2361	1304873,852746548	0,004099305555555556	6360,723042452312	6289,3478935898065
1716	24	2225	571100,1808975321	0,0038631944444444443	6383,185728929637	6288,881490687435
1717	24	1929	602659,1371467349	0,00335	6365,098306610172	6288,13057380214
1718	24	2258	306297,48320742865	0,0039208333333333335	6340,631264708849	6286,063143578624
1719	25	2036	460143,0423190029	0,0035361111111111114	6339,774175292078	6283,84995109519
1720	24	1935	851401,8422516512	0,003359375	6362,963034148275	6283,079788994364
1721	24	2056	176065,59140794026	0,003570486111111111	6333,487299576759	6281,342478008538
1722	25	1837	425538,1797631866	0,0031906250000000003	6346,186433379764	6281,191266392783
1723	24	1687	1205341,5551222884	0,002929513888888889	6391,954032436914	6280,753901550458
1724	25	2104	343559,8459323803	0,003652777777777778	6348,597940121688	6280,7294756329065
1725	25	2249	247545,09150141414	0,0039059027777777777	6341,196334441425	6280,176833086212
1726	25	2235	729410,2539740367	0,0038802083333333336	6345,722791314995	6280,01004939195
1727	24	1916	289310,7130884573	0,003326388888888889	6339,878819641712	6279,712597686104
1728	25	1934	79456,43751014082	0,0033586805555555557	6313,599730572898	6279,2347125716815
1729	24	1833	667940,7006726144	0,003183333333333334	6363,72882824559	6279,095651394744
1730	24	2146	1099371,0078596983	0,003726388888888889	6379,589498550779	6276,220738771793
1731	25	2340	354125,02483887924	0,004063194444444444	6343,65327379545	6275,79611069855
1732	24	1872	228677,2615023867	0,0032503472222222217	6327,37016833964	6275,511221126201
1733	24	1616	544650,5441231354	0,0028062499999999997	6355,834907154301	6274,893555745437
1734	24	1921	104703,94588265505	0,0033361111111111113	6318,778581899261	6274,5013099811495
1735	24	1980	278407,8453853636	0,0034375000000000005	6326,376655752738	6274,15027368807
1736	25	2095	95040,6152359652	0,003637847222222222	6310,406559614961	6273,682709728205
1737	24	1995	503295,6742854477	0,0034649305555555553	6345,850601337816	6273,46437974756
1738	24	2066	627296,882292541	0,0035878472222222223	6330,5452501705095	6271,428135450778
1739	25	2090	130218,01640755226	0,0036295138888888883	6311,535947693094	6270,612588438875
1740	24	1995	676482,8708971848	0,0034649305555555557	6361,686784658605	6269,522006076317
1741	24	2365	516503,1941054019	0,004105902777777778	6346,133171115683	6268,625068450596
1742	24	2228	776423,2977187904	0,003868055555555555	6334,9862278733435	6267,910201330038
1743	25	2283	487070,02424826706	0,003963541666666667	6339,863434629604	6266,865013458757
1744	24	1699	3614384,323764988	0,00295	6381,077972370936	6265,895457739488
1745	24	1869	517063,361633401	0,0032447916666666667	6328,45607442768	6265,552958049617
1746	25	2139	461107,22466937674	0,0037149305555555555	6331,757836079576	6265,197008027208
1747	24	2084	450556,40370690374	0,0036180555555555558	6321,565664033035	6264,498446487009
1748	24	1888	968725,7207069878	0,0032781250000000007	6358,756257125391	6263,682364291458
1749	25	2236	636248,5190200036	0,0038822916666666667	6345,774102922296	6263,4443335416045
1750	25	2228	672022,2898811835	0,003869444444444444	6346,883234256	6263,20987785145
1751	24	2108	196950,18549249144	0,0036607638888888883	6321,698987466363	6263,146597014852
1752	24	1853	2614623,430991304	0,0032177083333333337	6361,86126087134	6262,671108146252
