Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
36	25	25811	2,5811264809622854E7	0,0448119212962963	13249,712703133366	12729,023232302809
37	25	24606	3602521,9952054326	0,04271875	13014,102546233968	12684,041161297422
38	25	21928	3737973,9583587707	0,03807002314814815	12941,30147731308	12631,544168246217
39	25	21386	1,4819526139288438E7	0,03712847222222222	13068,687665479645	12578,592897694465
40	25	22088	1,91291304709515E7	0,03834722222222222	12970,598605217483	12434,061664116365
41	25	21739	1,4671372691403782E7	0,03774189814814815	12894,24329377667	12401,46440990843
42	25	22385	2,9310264909519907E7	0,03886400462962963	12849,267823493303	12366,987174926651
43	25	21769	3,062561878476976E7	0,037794560185185185	12868,136099401714	12307,754113154035
44	25	22475	4535838,875238241	0,03901967592592592	12634,004891865901	12275,74540710741
45	25	17984	4252648,05489828	0,031223379629629632	12587,678844989832	12234,773973086214
46	25	19123	3981746,106441635	0,03320081018518519	12603,608375985634	12209,07265046975
47	25	18616	9651575,5127286	0,03232002314814814	12635,388653975186	12131,1312368702
48	25	20132	7017346,686707695	0,034951388888888886	12475,548957150502	12096,256987829698
49	25	18770	1,5112399831936285E7	0,03258738425925926	12515,87395210735	12063,90183486967
50	25	18472	8696303,979955152	0,03207060185185185	12472,372077726823	12033,69771286573
51	25	19481	5436884,249551834	0,03382233796296297	12337,12080370544	11979,899896647798
52	25	17372	5064205,894900233	0,030160879629629628	12263,25731385713	11961,792913966747
53	25	18835	5767277,253185733	0,03269965277777778	12284,322991112638	11930,652123383763
54	25	18269	3410751,2607076936	0,031717592592592596	12205,99313220845	11898,454892461383
55	25	19668	5316850,637921584	0,03414641203703704	12299,687543718086	11879,73466764908
56	25	19097	3,0382881902751982E7	0,03315509259259259	12336,501626212063	11849,070457548565
57	25	17975	5004012,838886661	0,031206597222222226	12221,113011762602	11799,92951109795
58	25	19679	2915999,973857367	0,034164930555555556	12052,264807616097	11734,067101269016
59	25	17073	4842511,857553206	0,0296412037037037	12060,064572627552	11691,432457646768
60	25	19169	4349934,503860712	0,03327951388888889	11945,495833436544	11629,426949216993
61	25	17192	2872826,1098627415	0,029847800925925927	11959,682129094903	11621,412665097858
62	25	14549	1,9512716759513948E7	0,025259837962962967	12022,750676519565	11603,02037575293
63	25	14805	4814051,714961987	0,025703703703703704	11953,020798543594	11571,413329206729
64	25	16918	7099647,859673941	0,029372685185185182	12029,031091944402	11555,842079914932
65	25	16504	4646594,594918031	0,028652777777777777	11906,410732574317	11539,598786656798
66	25	16739	1,4126222834820742E7	0,029061921296296294	12035,657991490565	11507,699896638389
67	25	16761	5976974,5080440715	0,02909895833333333	11873,760280849412	11473,175166378807
68	25	17234	4009007,0937042353	0,029921296296296297	11798,577407272373	11435,518746612477
69	25	19480	3868939,518499075	0,03381944444444445	11767,206582597757	11398,496402877578
70	25	19405	3104263,810828505	0,03368981481481481	11660,763217159178	11390,45822226422
71	25	19084	4644521,329292541	0,03313252314814815	11743,48672408459	11367,181601121634
72	25	18628	1,422894436643354E7	0,03234027777777778	11768,195755867904	11352,181005628254
73	25	16725	4176006,5067655244	0,02903703703703704	11677,092689149931	11317,095804835057
74	25	14600	4357245,014357971	0,02534837962962963	11636,507954806752	11302,293924256746
75	25	17067	6053123,52827277	0,029630787037037035	11647,467698422828	11297,661085191541
76	25	16181	5147383,487517716	0,028092592592592596	11655,672010405913	11273,826342337263
77	25	16287	4209660,207326023	0,028277199074074073	11543,93583985859	11257,054873968162
78	25	16343	2791807,5466954038	0,028373842592592593	11508,164148107846	11233,719851086164
79	25	15721	2173779,1329031424	0,027293402777777778	11485,910291534157	11189,767093996483
80	25	16166	1,6008702530555785E7	0,028067129629629633	11647,748810525287	11132,980120143888
81	25	16556	5665882,577143443	0,02874363425925926	11390,607137274326	11113,852229659935
82	25	14766	4544893,654480576	0,025636574074074076	11413,616802983888	11090,541249175754
83	25	15002	1543143,6222743674	0,026045717592592593	11269,774039993097	11077,520175567648
84	25	15380	4004521,0510867857	0,02670138888888889	11390,964906914036	11044,266105248533
85	25	15755	3628942,0200351775	0,02735300925925926	11330,886943294574	11015,884741638007
86	25	15199	2585757,325729602	0,026387152777777773	11289,444190167995	10998,028604870322
87	25	14875	3137947,7290522237	0,02582523148148148	11255,382385794719	10971,649362498827
88	25	15120	2548502,688209133	0,026250578703703703	11223,475133342256	10943,241990563381
89	25	14550	1,194343310423474E7	0,02526099537037037	11313,525463891317	10918,282069492388
90	25	16853	1,0595533600312188E7	0,02925983796296296	11342,809593732944	10880,75133269094
91	25	16239	5444463,2195380125	0,028193287037037034	11220,883010998587	10872,728437833592
92	25	14441	1,1858708911433095E7	0,02507118055555556	11245,755105983315	10838,050003214683
93	25	14435	2000959,2620782282	0,02506076388888889	11095,483941756043	10804,88922829772
94	25	12993	1866943,9839062223	0,02255787037037037	11063,22815710651	10772,284931626913
95	25	12995	1891514,671130985	0,022561921296296295	11012,175932876526	10766,23119955366
96	25	12984	7313625,920201427	0,022542245370370372	11059,576621163387	10747,223183035007
97	25	13321	3745808,4283118714	0,023127893518518516	11061,819724421735	10727,086301983238
98	25	15464	4494270,505903315	0,026847800925925924	11049,018046042404	10724,725882825893
99	25	14367	6184158,22635519	0,024943865740740742	11056,405250185215	10705,547110258669
100	25	14082	5887917,5373404	0,024447916666666666	11012,462802876196	10688,154677299062
101	25	13063	1,2816379528263802E7	0,02267939814814815	11034,11018892363	10677,624257318823
102	25	12965	4178725,0787043883	0,022508680555555553	10959,647164972694	10670,582400109373
103	25	13946	7516851,100930937	0,024212962962962964	11030,525403189416	10637,394867629795
104	25	15101	3177595,486944934	0,026217592592592587	10880,010790635415	10606,888637860282
105	25	15480	1,7216228066133317E7	0,026875578703703704	10983,989037328318	10591,938524429343
106	25	14892	3950196,36595542	0,025854166666666668	10907,057217384332	10570,838272392968
107	25	13222	5033444,855562164	0,022956018518518518	10924,160319807555	10555,06407706526
108	25	14144	6510403,24198695	0,024556712962962964	10914,161550226914	10526,614557009356
109	25	12455	3700915,355029257	0,021623842592592594	10834,454063765954	10500,504599992455
110	25	13058	2677435,1402840377	0,022670138888888886	10724,49194318941	10466,757776338103
111	25	11600	1720436,0083849637	0,020140046296296298	10679,954234883131	10458,581898642791
112	25	12707	1895332,6145516168	0,02206076388888889	10702,796606935664	10447,116574341211
113	25	11908	7777886,052448865	0,02067476851851852	10750,960749821834	10438,78970385037
114	25	12336	3988125,1169491163	0,021417824074074072	10748,217493374663	10431,024688615153
115	25	11285	4939395,308189518	0,019592592592592592	10720,111800931363	10409,154967707744
116	25	11992	5742389,73244634	0,020819444444444446	10651,296092317629	10404,023169024542
117	25	10293	1,2573013153766746E7	0,017869791666666666	10785,667410072505	10394,323991287652
118	25	12241	7106000,969568998	0,02125231481481481	10740,733620672401	10373,5825043438
119	25	13023	1493855,6226996344	0,022609953703703705	10542,697646729292	10352,213918965681
120	25	12868	9908345,857823104	0,022340856481481482	10599,739981837301	10320,512874362648
121	25	14069	2329859,5321184634	0,024426504629629628	10563,362328840962	10318,432863808344
122	25	10459	2992065,689157979	0,01815856481481481	10531,629741281686	10295,02583122198
123	25	11303	3181305,585436186	0,019624421296296296	10583,994072498788	10290,59903506862
124	25	10329	1,5535562515842373E7	0,017932870370370373	10690,748951448593	10285,412812973993
125	25	10350	6028028,80824698	0,017968750000000002	10561,760876326574	10273,947450327765
126	25	12019	1859552,457757685	0,020867476851851852	10492,334152309993	10264,627806511688
127	25	12670	2607486,8551009744	0,021996527777777775	10518,109944749282	10244,182749415404
128	25	11580	3428765,6724179997	0,02010474537037037	10491,414444780918	10235,482757613992
129	25	12694	5249004,775339314	0,022038773148148144	10549,326568524739	10228,511841861015
130	25	12886	5636919,082787556	0,022372685185185186	10566,631498581448	10213,840804482943
131	25	12460	6161998,868150038	0,021631944444444443	10512,76801127726	10195,255622574277
132	25	12916	3280857,9441098585	0,022424768518518517	10506,497514877648	10190,037406785508
133	25	12359	9543220,383443112	0,021457754629629632	10551,752947894805	10173,015782869945
134	25	13084	9962303,744363556	0,022715856481481483	10523,10691398908	10163,893613007289
135	25	13216	1,5255432729632922E7	0,02294560185185185	10562,092984189863	10153,606996047522
136	25	13339	2150820,00614587	0,023159143518518516	10344,6561610764	10146,010110999674
137	25	12552	6407551,397245179	0,021791666666666668	10453,988218378243	10127,194782854609
138	25	12479	2948748,9708862496	0,021664930555555555	10346,58288640534	10109,702345206706
139	25	12242	2442880,254955879	0,021254629629629627	10373,012500498024	10100,345246199651
140	25	13407	3388630,276042391	0,023276041666666664	10350,914395993601	10087,554212599247
141	25	11570	1432554,0425614798	0,020087962962962964	10287,528463372444	10069,619909769117
142	25	10539	1,267844690585955E7	0,018296875	10362,321998860325	10055,029032358989
143	25	8996	3106896,680754006	0,015619212962962961	10286,035354469634	10048,618000168166
144	25	10824	5609681,130335038	0,01879224537037037	10264,683913811403	10040,97028156257
145	25	11266	1703199,611897273	0,019559027777777776	10220,75442842841	10017,709871057523
146	25	11254	4984475,493366613	0,019538194444444445	10260,562046274761	9999,553840328344
147	25	10613	2960145,3947331943	0,018425925925925925	10252,18645394477	9987,515089568908
148	25	11272	3474961,6647612336	0,019569444444444445	10186,821720320151	9981,332547402953
149	25	9790	3990035,2922510854	0,016997685185185185	10282,708772782991	9964,229102740568
150	25	10489	8795238,277031096	0,018211226851851853	10280,708873712692	9953,530326431306
151	25	9451	4191393,5798038975	0,01640798611111111	10175,980485300111	9943,152322340771
152	25	8830	6640239,836032814	0,015331018518518516	10218,0643437146	9899,688183056714
153	25	10204	7094676,396832682	0,017716435185185186	10144,832576862687	9860,292576353027
154	25	10658	4892789,236698743	0,018504050925925924	10149,14577228065	9827,20610898645
155	25	9844	8563877,45256804	0,017091435185185185	10170,900593685283	9795,035389994935
156	25	10218	1,2549239783118993E7	0,017740162037037037	10109,368985223991	9758,222683242786
157	25	10231	3376356,4184307107	0,017762731481481484	9959,1064344626	9746,934798255308
158	25	9497	8407234,984241465	0,016488425925925924	10025,475775213374	9736,11320882186
159	25	10005	4019052,912975192	0,017369791666666665	10010,131976982737	9724,818928561188
160	25	9722	3295556,397076434	0,016878472222222222	9980,13158965079	9717,488220542344
161	25	8789	3990656,1549928575	0,015258680555555555	9976,070598817189	9705,394186942262
162	25	10050	2527657,845144686	0,017447916666666667	9865,272425070214	9679,548828563255
163	25	10511	6361528,389167194	0,01824826388888889	9999,698417632555	9649,273432343049
164	25	11146	3822347,743838562	0,019350694444444445	9825,768376791148	9636,222294630747
165	25	10860	4311425,866861674	0,01885474537037037	9909,442909966674	9620,649653344104
166	25	10841	3836506,068746803	0,01882175925925926	9872,17829929464	9600,170413296817
167	25	10745	1126241,7250805048	0,018655671296296295	9777,69673614274	9590,395162168823
168	25	9776	4277141,494656826	0,016972222222222222	9854,031021767025	9579,589874979029
169	25	10928	2799072,5632770266	0,018972800925925928	9779,453686403662	9568,081864672464
170	25	11327	4864241,578453879	0,01966608796296296	9845,249627175124	9558,679031837242
171	25	12305	9148156,453853048	0,02136400462962963	9915,839499365837	9545,210724065926
172	25	11473	4567268,567526552	0,019918402777777778	9777,687944152576	9536,25325996456
173	25	9393	2907905,7376864464	0,016308449074074072	9705,811214772422	9524,251528351126
174	25	8779	1653976,04880175	0,015241319444444444	9668,121142801565	9510,199966626136
175	25	7876	5782159,8037645025	0,013674189814814816	9789,86345720394	9501,847627793257
176	25	8190	6284845,437538829	0,01421875	9713,85412736577	9492,267156433933
177	25	8167	1466159,4440266266	0,014178819444444444	9637,024495869768	9465,719797507367
178	25	7227	1179600,4522399064	0,012547453703703701	9605,350061765183	9452,01336541828
179	25	6496	6923008,300263717	0,011277777777777777	9693,07963781297	9439,162106180427
180	25	7122	5743351,559124898	0,012365162037037037	9651,67254051017	9426,896135422021
181	25	7028	4597916,110322232	0,012201388888888888	9645,814131684536	9419,655736753115
182	25	7541	4030531,061763922	0,013092013888888887	9627,821947808963	9398,370347065325
183	25	7875	4273433,356366512	0,013673032407407406	9631,811227046026	9383,896105233307
184	25	6867	3188097,1396235004	0,011922453703703704	9583,492990499644	9371,741185258581
185	25	7439	1636295,5537835078	0,01291608796296296	9513,900688252796	9361,906519283015
186	25	7193	3823722,7631841307	0,01248900462962963	9586,893614445364	9340,540604587653
187	25	8269	2344354,19760721	0,014357060185185185	9482,793726774196	9323,062570345808
188	25	7659	6436220,341627434	0,013296875	9595,840655903836	9309,573097141596
189	25	8680	3741365,8996115928	0,015069444444444446	9479,885302820796	9304,954142049852
190	25	8141	4402306,022789563	0,014134837962962964	9527,132407691252	9296,861097407942
191	25	8176	1390145,4363537861	0,014194444444444445	9470,135995125049	9289,401407353767
192	25	7439	2282959,842202092	0,012915509259259259	9465,51145914447	9275,75685617607
193	25	8604	2439776,593150875	0,014938657407407407	9429,642284276206	9261,597509040088
194	25	8234	2188571,4819388953	0,014296296296296295	9440,985095198545	9255,043624028187
195	25	9695	3129050,5309394267	0,01683159722222222	9428,508582348453	9247,933225177549
196	25	8322	973805,4386405064	0,01444849537037037	9376,85995972956	9240,462519587483
197	25	8885	6468038,91171189	0,015425925925925926	9466,675567372084	9235,458420960333
198	25	8616	1090223,4929405907	0,014958912037037038	9411,311453974717	9227,22248969687
199	25	7192	4672125,095945788	0,012487268518518517	9420,231166118518	9211,398672451753
200	25	7025	1474202,081885714	0,012197337962962964	9363,6882438571	9207,45099079275
201	25	6526	4360748,753915819	0,011331018518518518	9420,512156266917	9205,143270161927
202	25	6443	4074571,671746465	0,01118576388888889	9411,672805045937	9199,482003038089
203	25	6647	2356711,518104292	0,011541087962962963	9389,05800231797	9194,991392490148
204	25	6106	4164101,012431241	0,010601273148148148	9358,78634929416	9192,711893536436
205	25	7468	6022561,543139071	0,012966435185185185	9431,228285536741	9185,85964683503
206	25	7696	1468184,679604656	0,01336111111111111	9342,755362467118	9179,27336952053
207	25	7967	1156100,2622215883	0,013831597222222223	9325,763717939111	9141,8623998432
208	25	6823	1661358,0439479023	0,011846064814814816	9307,303707565157	9135,713324772296
209	25	6874	3198412,2484576795	0,011935185185185186	9333,629785911946	9124,00987474008
210	25	6937	2554816,0593178608	0,012043981481481482	9325,258690350269	9117,474298810179
211	25	7494	3043445,9942913223	0,01301099537037037	9309,991854275777	9107,685796700393
212	25	7892	2304091,757814487	0,013701388888888888	9284,865670728715	9098,073010728054
213	25	7619	1783457,1032549802	0,013228009259259259	9264,742257724693	9089,757121551485
214	25	7809	3032892,3958368883	0,013557870370370371	9256,981202914623	9086,304602403257
215	25	8031	1438558,9133234157	0,013943287037037037	9219,861392358942	9073,076041587343
216	25	8311	6410479,047409047	0,014429976851851852	9279,474273893518	9054,011467796385
217	25	8602	1423532,918091284	0,014934027777777777	9192,53658168685	9044,547155568156
218	25	8350	1853688,6322545453	0,01449710648148148	9221,275105683022	9039,594248862531
219	25	7485	5097172,752030539	0,01299537037037037	9269,003975834481	9035,408220309802
220	25	6945	4994581,012854549	0,012057291666666666	9253,487058905122	9024,38532101397
221	25	7183	5560221,031508368	0,012471643518518519	9238,820243862487	9002,93631016904
222	25	6652	1933128,9443962853	0,01154976851851852	9180,03104109707	9000,610845328403
223	25	6712	5585629,576303207	0,011653356481481482	9245,397830531072	8994,875300144862
224	25	7100	1435442,0776042358	0,012326388888888888	9139,020462767892	8989,603120607093
225	25	6843	3178241,205019452	0,01188136574074074	9222,271461026085	8984,896739699503
226	25	6842	2631429,9902886627	0,011878472222222223	9139,214964679182	8972,436019701185
227	25	7176	4939633,599047724	0,012459490740740741	9214,098811858918	8960,421966013875
228	25	6653	4798237,07986479	0,01155150462962963	9238,89140403117	8949,416394686743
229	25	6547	3181212,6335739233	0,011366898148148147	9188,320608411419	8940,738224212406
230	25	6130	5205489,330451178	0,010642939814814815	9211,248049735083	8936,551887636164
231	25	7283	3611691,7304914575	0,012644675925925926	9148,12551320884	8930,073555593517
232	25	6829	6546266,431234608	0,011857060185185184	9176,823168541794	8920,88116906812
233	25	7172	1977881,4668204114	0,012452546296296297	9110,917579545314	8914,347872265156
234	25	6745	914229,970669069	0,011710069444444443	9057,671037464625	8900,38990852442
235	25	7451	5397312,87953064	0,012936342592592591	9104,981918357558	8895,01470846126
236	25	6006	7563861,85865154	0,010427662037037037	9112,541420904347	8881,906144097475
237	25	7251	3065622,108662451	0,012588541666666668	9121,872955395329	8873,257387897213
238	25	7622	2303245,0626623305	0,013233217592592593	9055,674511108433	8862,351419474971
239	25	7467	3197200,715980074	0,012964699074074075	9055,725434118498	8840,378551159121
240	25	7077	1177236,2640758937	0,01228761574074074	8999,491445983378	8832,513412276618
241	25	7253	1002073,3159356607	0,01259201388888889	8963,233123161883	8818,462608692678
242	25	8116	4345965,358425472	0,01409085648148148	9064,459356318932	8795,263356538195
243	25	7866	1056749,2665321988	0,013657407407407408	8957,97559342043	8791,496559752224
244	25	7776	2307335,467064277	0,013500578703703704	8983,501171710386	8788,430277934858
245	25	7529	4333192,858313589	0,01307175925925926	8988,737307930298	8782,711216560203
246	25	8362	3318161,6921114945	0,014517939814814815	8989,800985771168	8775,121066439986
247	25	8364	3740945,4353755326	0,014521412037037038	8984,80485422687	8764,642958200107
248	25	7819	3598259,182602158	0,013575810185185186	8967,77487136755	8753,53020354263
249	25	8504	7935497,087630273	0,014765046296296297	9038,359880030017	8747,131413905867
250	25	7748	4850388,79447879	0,013451967592592593	8988,760078467614	8742,076544099624
251	25	8609	4783416,97185555	0,014946759259259259	8988,131217669355	8734,073465249148
252	25	7870	4819774,150169503	0,013663194444444445	9024,938860524084	8730,989843115862
253	25	7587	2820261,3824330666	0,013171875	8929,198381406817	8722,497776142203
254	25	6791	3737053,468625406	0,011790509259259258	8886,887901968694	8720,979691973556
255	25	6114	1263132,1399451597	0,01061574074074074	8895,59307667189	8714,51363053619
256	25	6923	565454,1063468835	0,012019097222222221	8834,304226266922	8714,018315922405
257	25	7874	5836139,349111094	0,013671296296296298	8917,281152438678	8707,508522842689
258	25	7969	4907613,282451694	0,013835069444444445	8992,194920888745	8703,783450709032
259	25	7483	6387268,061943193	0,01299247685185185	8969,807136326137	8698,661272039764
260	25	7310	2391047,394362059	0,012691550925925924	8885,58759589414	8696,337336530863
261	25	6734	1,0861788389116436E7	0,011691550925925926	8991,304901615033	8691,24853467757
262	25	7041	9804569,768575247	0,012225115740740741	8951,975407228232	8686,102683947543
263	25	7701	5484247,612656531	0,013369791666666667	8939,569995617929	8683,341625229883
264	25	7150	3270015,124529445	0,01241377314814815	8883,597731196505	8677,265537012523
265	25	6621	5274402,073615798	0,01149537037037037	8927,72664518442	8676,117256189942
266	25	6388	2678044,574751323	0,011091435185185185	8928,975016971059	8672,632180124574
267	25	7777	3994882,136656267	0,013502893518518517	8946,871949370818	8666,597612986865
268	25	7515	4629961,967741626	0,013048032407407407	8928,73424930377	8663,49254153544
269	25	7808	3296403,0834618057	0,013556134259259259	8884,249415109165	8658,32263016439
270	25	7179	3871535,712257795	0,012463541666666666	8860,111171391263	8650,179658906332
271	25	7920	1,563730726797171E7	0,013750578703703704	8980,516825254866	8642,523113332196
272	25	6963	1866145,541022258	0,012089699074074076	8835,598953187691	8636,350591506145
273	25	7487	1992006,549521381	0,012998263888888889	8828,181859552375	8633,017385117542
274	25	6818	3906202,398596412	0,01183738425925926	8879,73873665647	8631,48296514427
275	25	7474	1702861,3790063697	0,012976273148148148	8804,694670629724	8627,700821153825
276	25	7730	7103913,994154471	0,013421296296296297	8873,757990830307	8622,12282352599
277	25	6642	1565433,6561768006	0,011532407407407408	8798,03779915394	8618,180372271714
278	25	7243	4677040,502701514	0,012575810185185186	8890,824669275667	8615,127556501155
279	25	7745	3670888,7162773777	0,01344675925925926	8820,360545227997	8611,837353727218
280	25	7855	1228506,5556867374	0,013638310185185186	8770,374642397284	8609,530938935206
281	25	8048	1495146,5787966263	0,013972222222222221	8788,613482678235	8605,966967785418
282	25	8548	1980473,1304806024	0,014841435185185185	8811,568857470556	8600,678846125544
283	25	6663	5205842,8547305735	0,011568865740740739	8833,362031923358	8592,30988738584
284	25	7943	5981610,259110789	0,01379050925925926	8883,722131397593	8586,17374093369
285	25	6968	2677162,1688421727	0,012097800925925925	8805,219310188206	8581,736790630535
286	25	7599	7939936,452849657	0,013192708333333336	8847,68099225418	8570,284695463697
287	25	7882	6212123,424207527	0,01368402777777778	8811,893027317305	8566,14595694177
288	25	7603	4461861,676604974	0,013199652777777777	8786,9807370696	8558,5077081117
289	25	8525	3700085,7196106655	0,014800925925925926	8779,154384865098	8549,394072855024
290	25	7331	1927951,2127064606	0,012728587962962964	8723,96093322922	8548,00157728794
291	25	6036	2767479,5885267635	0,010479166666666666	8768,109959698144	8547,394027657463
292	25	5838	4080318,4483927866	0,010136574074074074	8741,633370318852	8544,710563302151
293	25	6806	874212,8368351891	0,011815972222222223	8696,442914873704	8543,564612720264
294	25	7787	4134899,605115427	0,01351909722222222	8802,133369399753	8540,289173569849
295	25	7909	2940770,56203264	0,013731481481481482	8702,629995935678	8526,631768425332
296	25	7836	7933706,20305878	0,013605324074074074	8773,101782502055	8518,99247749522
297	25	7152	2775518,9970104047	0,012416666666666668	8712,315330579666	8516,483554122093
298	25	7157	954982,149800851	0,012426504629629631	8670,773594418128	8505,137946683919
299	25	8040	1676230,113991509	0,013958333333333335	8692,039468147761	8502,41973917983
300	25	7241	4020032,0459576137	0,012571180555555556	8719,776717887515	8471,087890997163
301	25	7596	837796,1347956788	0,013188657407407408	8623,936476270006	8467,444600765994
302	25	7219	2393935,0641741157	0,012532986111111111	8656,48471983919	8462,64842394554
303	25	7491	1746204,2738150002	0,013005787037037036	8667,296629914017	8462,033105417546
304	25	7154	3043828,667788787	0,012420138888888889	8659,4931765604	8452,494750085367
305	25	7953	3107050,504900498	0,013808449074074074	8665,071447470918	8445,694183859763
306	25	7436	3709106,8389392025	0,012909722222222223	8661,747034636148	8444,937382174825
307	25	8218	2302520,9413746316	0,014268518518518519	8675,573148077428	8444,405111289778
308	25	7314	5906749,77091132	0,01269849537037037	8677,920782607522	8433,526216447373
309	25	8548	3419416,812186651	0,014840856481481481	8652,343653304744	8425,374534836032
310	25	8406	3569550,8242944013	0,014594907407407409	8624,153694442364	8414,746804547323
311	25	7850	1517718,2851291408	0,013628472222222222	8554,410249644201	8409,248360516267
312	25	6725	1,4711386062591428E7	0,011675347222222222	8812,573507600595	8406,910080565669
313	25	7085	2205330,3015539628	0,012300347222222221	8647,008764488075	8398,331444696001
314	25	7272	2418778,9577589002	0,012626157407407407	8578,870896592405	8393,449416283642
315	25	6566	1,4896328666897735E7	0,01139988425925926	8739,633442158469	8383,766883719558
316	25	6996	3238096,230359502	0,012145833333333333	8588,607549713532	8376,360422532724
317	25	6814	3159414,8392677815	0,01182986111111111	8598,136179181092	8369,761869637294
318	25	7796	2677132,8696286622	0,013535879629629629	8578,838996250548	8359,08199317992
319	25	6984	1854794,5569047958	0,012125578703703704	8556,06057364726	8351,965294159503
320	25	6334	2871823,0254831086	0,010996527777777779	8544,185069821944	8347,469650323763
321	25	6927	3958247,439576235	0,012027199074074074	8561,301069327777	8338,70435866152
322	25	6941	3417588,0637375996	0,012050925925925925	8554,495986776577	8326,968275900368
323	25	6869	3333537,9763698583	0,011925925925925928	8534,37677634516	8295,052570496808
324	25	6388	2905449,4363555126	0,011091435185185183	8516,628725282171	8289,8277247981
325	25	6253	7266946,71145877	0,01085648148148148	8549,35827145271	8286,065382893432
326	25	6925	1602386,0379887277	0,012023148148148149	8479,280843214232	8281,659673093049
327	25	7906	2689603,0689534857	0,013726851851851851	8470,857768630862	8278,01684688272
328	25	7487	4004108,711165597	0,012999421296296295	8541,434467251382	8272,399456088271
329	25	7875	1674385,5762626517	0,013671875	8437,584980990256	8265,116112835392
330	25	8326	656718,9915943312	0,014454861111111111	8408,410197319083	8260,065344773959
331	25	8097	5548791,087948378	0,014057291666666666	8519,767262394662	8250,696830812609
332	25	8562	2217517,0262060245	0,014865162037037036	8446,783239383434	8246,35415249428
333	25	8090	2544455,5825491357	0,014046296296296298	8463,618121442292	8235,816576850752
334	25	7913	3123892,8526615757	0,013737847222222222	8419,31119601225	8231,751171590002
335	25	8141	1534147,850651669	0,014134259259259258	8426,194259335798	8228,172324755149
336	25	7831	1898798,1633963585	0,013596643518518518	8424,617257293572	8227,629782652568
337	25	8337	1530525,4838765953	0,014474537037037036	8387,719293955673	8224,587763076823
338	25	8866	1,006907771489405E7	0,01539351851851852	8531,807041868176	8219,772577933742
339	25	7599	4863917,961487918	0,01319386574074074	8485,97357413092	8214,644565049495
340	25	7588	1,1822838032112107E7	0,013173611111111113	8531,598670640744	8212,31500412512
341	25	7456	1,0056737050366119E7	0,012945601851851852	8533,847255127299	8205,251702084928
