Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1835	25	1830	328938,39036970143	0,0031770833333333334	6016,918596266422	5954,739464118719
1836	25	1836	219950,85048569317	0,0031875	6012,177414536488	5953,361413489095
1837	25	1810	198899,5712678763	0,003143518518518518	6007,019239372596	5952,55895932035
1838	25	1892	861673,3154702788	0,003285300925925926	6063,839178217589	5952,37044933131
1839	25	1767	453750,2587513095	0,0030677083333333333	6019,804099168247	5951,869123146679
1840	25	1467	398842,7569726742	0,002546875	6021,400228322421	5951,869123146679
1841	25	1348	728483,6342556908	0,0023408564814814815	6047,331718386398	5951,322403922187
1842	25	1591	497750,8742348705	0,002763310185185185	6034,504211776833	5950,219196942074
1843	25	1651	264192,5689271562	0,002867476851851852	6010,011955664323	5949,960399944266
1844	25	1550	325781,2647275632	0,00269212962962963	6005,745124469567	5949,5709447686595
1845	25	1759	215165,08324352352	0,003053819444444444	5994,717042814456	5941,007933829983
1846	25	1745	370276,06353266747	0,0030306712962962965	6010,365379786199	5940,635539643306
1847	24	1655	271622,26076623675	0,002873263888888889	6001,316538136495	5940,635539643306
1848	25	1893	175974,18873861004	0,0032876157407407407	5991,150287034219	5939,1345155032695
1849	24	1889	130053,60832744632	0,0032806712962962967	5980,588157085258	5939,053391836777
1850	25	1968	170355,9356352407	0,0034172453703703704	5989,108747778421	5938,1457979470115
1851	25	2220	191958,89434454657	0,003855324074074074	5990,287848139767	5937,376429804182
1852	25	2457	1466773,147972066	0,0042662037037037035	6055,801606833195	5935,254174946549
1853	25	2431	356180,6678518885	0,0042204861111111115	6016,21401924098	5934,679941685936
1854	25	1927	709457,2142307529	0,0033466435185185183	6018,22717379441	5933,59446708262
1855	25	2069	523098,6659050397	0,003592592592592593	6019,697696642389	5933,498823871477
1856	25	1464	502032,34148282	0,002542824074074074	6008,678009891034	5933,338127595001
1857	24	1378	177384,98769769017	0,0023935185185185183	5982,425273425065	5931,737506894136
1858	25	1543	239816,6645102816	0,002679398148148148	6003,203252093641	5931,518349965924
1859	25	1569	170220,73209664001	0,0027239583333333334	5991,796487511761	5931,264537815944
1860	25	1489	396569,8789499609	0,002586226851851852	6014,684873407109	5930,91683501555
1861	25	1455	390565,95298939943	0,0025260416666666665	6007,85267513744	5929,453994078511
1862	25	1569	512295,09048823355	0,002724537037037037	6000,7531247932275	5928,093387117907
1863	24	1822	132033,12632498913	0,003163773148148148	5952,339499927114	5927,300912131673
1864	24	2064	712184,7589571335	0,003583333333333333	6016,190800166646	5927,083777128282
1865	25	2012	822561,4469096373	0,003493634259259259	6034,731225235259	5926,872733920879
1866	25	1710	409053,74096697994	0,0029693287037037036	6003,590773575791	5926,732540653101
1867	25	1554	230399,82702292467	0,0026979166666666666	5975,871764804517	5926,606339024119
1868	25	1502	555331,7904625857	0,0026087962962962966	6021,133153504948	5926,383167131051
1869	25	1463	756072,080123962	0,0025410879629629624	6009,610912888168	5926,224142206021
1870	24	1577	156330,3625138127	0,002738425925925926	5972,9439848544425	5925,725914791848
1871	25	1525	1080205,8876669847	0,002647569444444444	6023,688170266924	5925,327574786087
1872	25	1778	644509,4406157605	0,003087962962962963	6019,645400282198	5923,014447767103
1873	24	1703	906753,6191898374	0,0029577546296296296	6026,643789080513	5922,586197398207
1874	25	1819	340945,65604124666	0,0031579861111111114	5972,592402884501	5921,964303350692
1875	25	1948	245831,1082369578	0,0033819444444444444	5976,257554031509	5921,100712226336
1876	25	1843	290105,184423604	0,003200810185185185	5980,900790259166	5921,002629965416
1877	24	1662	827507,4711276883	0,0028854166666666668	6019,517080141412	5920,850951037885
1878	25	1800	890556,4661073749	0,0031261574074074074	6007,8834646095665	5920,509719177532
1879	25	1725	1117348,5750398233	0,0029947916666666664	6039,514584606021	5919,766595467251
1880	25	1827	628771,0549302469	0,0031730324074074074	5993,1257409565615	5919,347352736625
1881	24	1832	783575,7724877549	0,0031817129629629626	6004,198677287262	5917,237151068497
1882	24	1725	209503,12816913004	0,0029947916666666664	5973,199850409175	5917,086775550158
1883	24	1736	521391,50381907605	0,003014467592592593	6013,370663831833	5916,901868029271
1884	24	1838	206064,97983762797	0,00319212962962963	5972,973834410496	5915,764842099511
1885	25	2168	940305,8236029013	0,0037650462962962963	6047,2183567204165	5914,6268446252725
1886	25	1484	869247,8774755917	0,0025775462962962965	6003,925568541134	5913,839061198577
1887	24	1787	417097,93056142126	0,003103587962962963	5984,765402616477	5913,4073795954755
1888	24	1664	447424,33623198204	0,0028888888888888888	5972,610040760353	5912,340784387423
1889	25	1747	341588,31208766374	0,0030335648148148153	5973,335462727683	5912,333466503721
1890	24	1542	419577,80547484354	0,0026770833333333334	5978,146322360265	5912,143579485949
1891	25	1897	621179,4300710818	0,003294560185185185	5980,082154264242	5911,423420859473
1892	25	1867	749877,9963963656	0,003242476851851852	5976,032474548075	5911,305233998045
1893	25	1989	170432,82531416134	0,003454282407407407	5961,120844960599	5911,009612523598
1894	25	2412	416612,54038973385	0,004188078703703703	5983,941112767905	5910,53489041475
1895	25	2396	167720,99040826128	0,004159722222222222	5957,113600294189	5910,369833477577
1896	25	1996	1271960,4667532681	0,0034652777777777776	5991,057880926415	5910,329280083974
1897	25	1487	274087,26477462077	0,002582175925925926	5967,61761389473	5908,660146033361
1898	25	1782	260984,3365249864	0,0030943287037037037	5978,05074546385	5908,614525393525
1899	24	1600	1547857,6206849562	0,002778935185185185	6023,939116235558	5908,525212986196
1900	25	1684	658845,5342976331	0,002923611111111111	5977,846537579378	5908,409413535185
1901	25	1791	235825,87705663362	0,0031105324074074078	5971,8546144121365	5907,8906184536945
1902	24	1555	2873135,287796574	0,002700810185185185	6024,463078243913	5907,763114033776
1903	25	1623	554118,023702318	0,0028177083333333335	5989,702030824835	5907,664662010895
1904	25	1869	1069374,9049548674	0,0032447916666666667	6025,639967850205	5907,069304514036
1905	25	1752	549464,726565113	0,0030422453703703705	6015,276246838533	5906,686300899332
1906	25	1650	877349,8821981391	0,002865740740740741	6013,866822323541	5905,889315659243
1907	25	1526	132983,5283285263	0,0026493055555555554	5945,663564009384	5905,446658914466
1908	25	1553	285934,6890097872	0,0026973379629629626	5984,474783853482	5905,176778927459
1909	25	1941	201827,19274567007	0,0033697916666666668	5957,979273667371	5904,93941211245
1910	25	2024	367632,2665419157	0,003515046296296296	5977,473531353928	5904,705050477416
1911	25	1660	280668,65301475406	0,002883101851851852	5967,356881372714	5902,473340374151
1912	24	1629	539977,9854811557	0,0028292824074074075	5986,539132306043	5902,000475767905
1913	24	1764	318761,9232467177	0,0030636574074074073	5961,546233570095	5901,514126551035
1914	25	2020	704063,2700930871	0,003508101851851852	6004,736964304575	5900,530117806081
1915	25	1692	308522,85642659303	0,002938078703703703	5951,801603094637	5900,282773543587
1916	24	2031	259877,16445767196	0,0035266203703703705	5962,372494071169	5898,581770155692
1917	25	2013	567044,783448122	0,003494791666666667	5974,075487653681	5898,369594817287
1918	25	1576	519988,0864514781	0,002736111111111111	5977,284126043395	5897,793159387627
1919	25	1728	594358,8490839432	0,0030011574074074072	5976,734685388742	5897,347253028632
1920	25	1702	1263426,1465867215	0,002956018518518519	5984,357703972611	5896,681362657048
1921	25	1673	642422,1207735509	0,0029045138888888888	5989,848295356055	5896,594794688849
1922	25	1638	239174,2185889381	0,0028443287037037035	5959,0124554693	5896,442685011215
1923	24	1599	166094,4827154215	0,002777199074074074	5946,893766660079	5896,127236799548
1924	24	1878	61186,027368714684	0,0032604166666666667	5926,877551394192	5895,914419314305
1925	25	2105	272421,71867734037	0,003655092592592593	5966,589569993667	5895,515306502661
1926	25	2044	380756,3790448163	0,0035491898148148145	5966,140495045615	5895,329767964778
1927	25	1628	281640,484504258	0,0028269675925925927	5951,001776022538	5894,560101681392
1928	25	1851	273780,37877640384	0,0032146990740740742	5965,62892407759	5893,817655842689
1929	24	1926	103225,23180448788	0,00334375	5928,140263926497	5893,44157486799
1930	25	1964	352826,988084146	0,00341087962962963	5951,238222448618	5893,135097953825
1931	25	1960	1470394,2487193383	0,0034039351851851848	5996,436034117739	5891,490146169778
1932	24	2104	1700183,4376262547	0,0036539351851851854	5984,517754551142	5891,087456913075
1933	25	1872	316798,34571698186	0,0032511574074074075	5950,677306323546	5890,367392293171
1934	25	2187	863437,0007946499	0,003796875	5988,306108032815	5888,701590747405
1935	25	2018	316227,7857116503	0,0035046296296296297	5962,237598434606	5888,159864314155
1936	25	1590	167016,3936929392	0,0027604166666666667	5928,702722936086	5887,097463733982
1937	25	1859	367737,96234448807	0,003228009259259259	5948,287602865016	5885,535268414146
1938	24	1723	724940,9432235919	0,002991898148148148	5979,454561333721	5885,424795622012
1939	25	1668	637171,6193359041	0,0028969907407407403	5963,771640569018	5885,406608287961
1940	25	1545	1343768,9497984985	0,0026822916666666666	5997,537329633792	5885,161546791448
1941	25	1659	162039,48832882586	0,002880787037037037	5934,029625794744	5884,8457993125785
1942	25	1889	1067500,3179967352	0,0032800925925925927	5988,72962924856	5884,47806627792
1943	25	1505	588929,675755425	0,0026134259259259257	5949,587901839575	5884,404180963022
1944	25	1447	202627,62294943305	0,0025133101851851857	5938,846539555827	5883,980403938966
1945	24	1573	62791,69474245433	0,002731481481481482	5921,924267907046	5883,78984157024
1946	24	1499	105946,06200924062	0,0026024305555555557	5929,994475552368	5883,756692304009
1947	24	1483	374975,9656489564	0,0025752314814814813	5959,41675775842	5883,31296399071
1948	25	1444	508108,3403648639	0,002506944444444445	5963,495594490814	5883,065395481728
1949	25	1546	742605,775522838	0,002685185185185185	5968,196301026256	5882,967132515757
1950	25	1425	362224,25896755024	0,0024739583333333337	5950,392074434374	5882,963646947494
1951	25	1524	187813,2388837445	0,0026464120370370374	5933,698048990797	5882,915649768501
1952	25	1455	184987,85150622428	0,002527199074074074	5938,831315222557	5881,647668686113
1953	25	1396	204678,91261826502	0,002424768518518519	5932,748189459973	5881,427068891528
1954	24	1552	1095903,1475950025	0,002694444444444445	5954,315705880791	5881,2108348033435
1955	25	1543	346893,9887464573	0,002678819444444444	5961,0468294534	5880,816174951787
1956	25	1528	1424922,72794901	0,0026527777777777778	5989,926966807564	5880,686712202445
1957	24	1586	684651,6040733948	0,002754050925925926	5974,654125122429	5880,661207114304
1958	24	1481	334663,0738939279	0,0025711805555555557	5936,304488480741	5880,366776861097
1959	24	1795	603776,4231438456	0,0031174768518518517	5964,339202607424	5880,2462604594875
1960	24	1914	614592,6945410373	0,0033234953703703703	5935,870914212769	5879,266500086857
1961	25	1986	354048,13232191507	0,0034490740740740745	5938,945744412366	5879,03123381827
1962	25	1955	462189,32793951104	0,0033952546296296296	5961,45102882815	5879,003146412358
1963	25	1589	275655,72562862455	0,002758680555555556	5930,473924033456	5878,922131852926
1964	24	1769	583144,6921232519	0,003072337962962963	5972,695485115398	5878,457001999938
1965	25	1744	321772,67946516164	0,003028935185185185	5939,084751346288	5878,288007893391
1966	24	1434	330122,69509072625	0,0024901620370370373	5945,32185762226	5877,22340198066
1967	25	1638	920267,1421316493	0,002844907407407407	5999,396353941629	5876,581202131926
1968	24	1422	972852,8577768005	0,00246875	5980,757959720355	5876,20116229581
1969	24	1561	568027,1466408675	0,002711226851851852	5968,5092864895005	5874,391934943024
1970	25	1570	474314,7399514018	0,002726273148148148	5953,790603923444	5872,9151605475345
1971	25	1712	86529,47271146117	0,0029733796296296296	5906,36727103318	5872,817112165233
1972	25	1500	638145,3589514596	0,002605324074074074	5961,648363005289	5872,528760052149
1973	23	1657	1040622,783508598	0,002876736111111111	5948,902223113698	5872,1806291921175
1974	25	2091	707888,5080142006	0,0036313657407407406	5966,00002233397	5871,714726717472
1975	25	1895	443142,43671804434	0,003289930555555555	5958,145123178762	5871,399884579773
1976	25	1485	2564867,9195751124	0,0025792824074074073	6000,835266594894	5869,589897926838
1977	24	1401	839018,8751080688	0,0024328703703703704	5947,173050767651	5868,948937091395
1978	25	1434	1178395,045259387	0,002490162037037037	5982,224828288513	5867,770803522538
1979	24	1664	166753,59744173297	0,0028894675925925928	5925,250723738068	5867,729216838507
1980	25	1524	1156350,2848913197	0,002646412037037037	6006,895004260444	5867,285012232239
1981	25	1686	580071,1853691585	0,0029270833333333336	5974,569620692772	5866,778092380424
1982	25	1455	227329,24859700308	0,0025266203703703705	5918,81826415774	5866,739754310679
1983	24	1451	438636,2765527423	0,0025202546296296297	5934,586759040013	5865,662863297922
1984	25	1917	304341,91892746143	0,0033287037037037035	5926,8340699768605	5865,548237389442
1985	25	1770	1087580,5173521703	0,0030729166666666665	5968,063531555323	5865,346622308333
1986	24	1664	87820,30370657415	0,0028888888888888888	5899,893780619767	5864,524888732699
1987	24	1993	735395,4954605909	0,0034606481481481485	5955,464166179484	5863,19784695395
1988	25	1846	960093,8430597374	0,003205439814814815	5949,744984578984	5860,31780115595
1989	25	1646	453801,97369407926	0,0028587962962962963	5928,285144211313	5860,31780115595
1990	25	1527	878233,6857218522	0,0026510416666666666	5981,176421494893	5859,6006308103
1991	25	1642	219105,7807062456	0,002851273148148148	5912,195919143399	5858,378547802662
1992	25	1783	291619,6297823638	0,0030960648148148154	5930,087420388906	5858,255723706174
1993	24	1709	690247,6094248459	0,0029681712962962964	5935,43334121381	5857,931154178982
1994	24	1828	1342023,2691830907	0,003173611111111111	5959,7771433292	5857,506096103694
1995	25	1903	204335,17916772782	0,003304398148148148	5915,441381548361	5857,481167730981
1996	25	1708	556184,4470590465	0,002965856481481481	5928,704039742472	5857,136651372782
1997	23	1656	132455,7221295078	0,0028755787037037035	5902,0101968781355	5856,188636202448
1998	25	1730	584635,4220304455	0,0030040509259259256	5955,322870235851	5856,185891604131
1999	24	1556	687976,7609000771	0,0027019675925925926	5933,766840733811	5855,934541333268
