Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
27	25	28021	3225594,495943157	0,04864756944444444	15709,673401651482	15351,90969766895
28	25	27774	1098837,6663129455	0,04822013888888889	15572,896455756278	15307,829298633747
29	25	25410	1291476,666082771	0,04411458333333333	15504,17549870802	15190,340389469746
30	25	24815	888226,0068668925	0,04308263888888889	15409,221729484783	15167,909535349234
31	25	23307	727267,1574788874	0,04046354166666667	15328,094565535173	15132,397725780995
32	25	25597	833588,7167403593	0,044440625	15295,744546947313	15051,517250606576
33	25	23958	970616,1537116853	0,04159375	15243,973020899057	15010,254342866352
34	25	24907	917381,287671467	0,04324201388888889	15189,100596523058	14937,305052866428
35	25	26487	1431368,8010909457	0,045984375	15105,381897986259	14845,152099298115
36	25	25656	1158275,2777933115	0,04454305555555556	15065,134780512779	14793,081376897375
37	25	24823	851316,7392747629	0,04309618055555555	14990,53800967657	14752,49567342035
38	25	25025	1315919,253165361	0,043447569444444445	14931,469704039284	14698,37506676327
39	25	26541	3156887,1106153615	0,04607951388888889	14940,042613402684	14655,848854303238
40	25	26561	716863,1118632928	0,04611284722222222	14819,22892287666	14566,926060466281
41	25	24932	594449,8172040245	0,04328541666666667	14749,24161509141	14530,454829686943
42	25	25201	509834,6406218108	0,04375208333333334	14688,689013331285	14508,712812331878
43	25	25061	2305868,353327693	0,04350972222222223	14717,31738383421	14436,164250628372
44	25	25831	665094,8477466416	0,04484652777777778	14630,233176897415	14410,666133678667
45	25	26702	962361,9325270042	0,04635868055555555	14595,585321642062	14354,681503103517
46	25	26616	931220,7726103317	0,046209375000000004	14555,163561783353	14323,462148824347
47	25	25917	1395502,789500549	0,04499618055555556	14500,552468151558	14253,618428104639
48	25	24583	990628,0549517951	0,04268020833333333	14486,355223970193	14219,108444489966
49	25	26029	1997017,3941488438	0,045190277777777774	14468,278521760734	14165,215738367877
50	25	26685	1085541,8229040243	0,04632847222222223	14402,100038682907	14121,14449838761
51	25	27984	1093973,064167879	0,04858402777777778	14348,556603596202	14106,85318539878
52	25	26333	957578,6027346514	0,04571840277777777	14285,029473493521	14036,382484691901
53	25	23317	852085,4855302885	0,04048090277777778	14230,867326962873	14019,02445780289
54	25	22920	995251,5802373614	0,039792013888888894	14196,657987522369	13974,294633163867
55	25	24117	1024014,9230996135	0,04187118055555556	14148,604871109967	13950,476787642048
56	25	24997	649007,433424885	0,04339791666666666	14119,792447257136	13905,23348944661
57	25	24116	859296,9486816492	0,04186840277777778	14082,708872863335	13864,531226784806
58	25	25002	847384,9883198462	0,04340763888888889	14049,58297627276	13814,209978923702
59	25	25000	1674287,7261260818	0,043402777777777776	14003,09988153	13788,758948865183
60	25	25656	579942,6589348944	0,04454166666666666	13950,510665480793	13754,830339364315
61	25	23164	1193767,62958348	0,040216666666666664	13934,615251616775	13740,738885105991
62	25	23326	2268294,6612939117	0,04049791666666667	13947,306200294575	13711,823287448682
63	25	24311	1370405,4065898801	0,04220729166666667	13901,530198449804	13673,466257658027
64	25	24974	1821486,6067505684	0,04335763888888888	13876,239767615896	13601,345093266176
65	25	27065	876589,0975554641	0,046988541666666675	13809,106416344086	13558,286468184708
66	25	27663	1123485,7186031386	0,04802743055555555	13788,366234379739	13546,768085173137
67	25	26952	1026428,0110038439	0,04679236111111111	13773,5712384077	13537,746410473696
68	25	26323	753120,6704829123	0,04570034722222223	13720,425748861668	13488,051146518235
69	25	24332	864034,1888086575	0,04224409722222223	13693,770375149727	13480,240752174903
70	25	22800	1000911,0309920706	0,039584027777777774	13664,753132559877	13453,068707292414
71	25	24509	493505,81697099237	0,042550347222222215	13591,188299739215	13376,824587710295
72	25	26790	428736,607832356	0,04651180555555555	13554,309559834242	13375,212203882558
73	25	24547	511256,2471460475	0,04261770833333334	13516,763927086737	13332,65967758205
74	25	25076	1300778,8498724147	0,04353611111111112	13519,7190728866	13326,489316204472
75	25	26182	722520,7212485098	0,04545520833333334	13475,152168650771	13305,663214069482
76	25	27233	474831,5620348707	0,04728020833333334	13442,59963722819	13272,75977556846
77	25	26190	502852,0740234157	0,045469444444444444	13415,234378060364	13247,94512356678
78	25	26503	1355147,2659116283	0,04601354166666667	13446,175986259372	13213,887489607383
79	25	27678	1706371,3371113378	0,04805208333333333	13416,715175626969	13169,162392038099
80	25	26744	2518613,420522976	0,04643159722222222	13434,660124301436	13151,003710734978
81	25	25506	544574,304477046	0,04428229166666666	13322,245053035946	13115,588510640238
82	25	23103	2256168,0197909796	0,04011041666666667	13328,700986002345	13097,306259058056
83	25	24091	1165006,0208351528	0,041824652777777784	13285,036849846985	13061,541129675756
84	25	25334	839318,3848873482	0,04398333333333333	13281,252860474031	13049,114181249104
85	25	24849	413780,64939016115	0,043142013888888886	13222,43353156828	13030,121824200269
86	25	23292	2453395,79098565	0,0404375	13267,078684858037	13000,303914461436
87	25	22135	2053896,8084952873	0,038429861111111116	13221,290305906636	12991,341944062635
88	25	22699	1176540,1402837348	0,039407986111111105	13154,9321929094	12980,73936901013
89	25	22000	408534,5222992978	0,03819583333333333	13114,536305841353	12962,296256749742
90	25	22488	1839867,1868168632	0,03904236111111111	13181,113453106882	12939,098437000994
91	25	22924	935474,5832797665	0,03979895833333333	13121,95795107446	12916,31943070369
92	25	25935	1340286,4784288176	0,04502743055555556	13134,444697493596	12902,009822847538
93	25	27788	550470,763028488	0,04824340277777778	13081,414312841549	12882,757349529154
94	25	27382	889943,1604778192	0,04753958333333333	13054,27121485224	12860,858940991973
95	25	28584	882245,6043205792	0,049624999999999996	13042,673909290494	12839,502312722005
96	25	28163	1834875,5174837527	0,04889444444444445	13040,156436578098	12811,63638091784
97	25	27306	881241,3883546542	0,04740659722222222	12999,444784965173	12805,499331910098
98	25	25657	767310,7751337129	0,04454375	12986,276814784085	12794,173945982762
99	25	27106	1180325,2254796901	0,047059375	12983,11083038148	12776,53282706367
100	25	28542	396513,0205420645	0,04955243055555556	12931,158872524298	12756,362425209218
101	25	29501	466764,8937447198	0,05121840277777778	12914,339648908839	12740,70807871727
102	25	27989	2443441,279632938	0,048592361111111114	12928,275962280215	12725,167500705917
103	25	26375	726253,4448771842	0,04579097222222222	12879,617557424444	12682,630145136474
104	25	22386	432574,11015738593	0,038865277777777776	12842,054587213406	12680,155888948922
105	25	21154	1330688,3214862347	0,03672604166666667	12878,39759944229	12665,03450003191
106	25	20019	1096125,8332947632	0,03475520833333333	12835,566680002206	12656,532992544084
107	25	21948	508097,31949996424	0,03810486111111111	12799,063773291922	12635,229001488759
108	25	23164	737175,6256445623	0,040216666666666664	12810,000035616358	12620,407493666222
109	25	22963	909951,6258468857	0,03986631944444445	12802,527478360764	12611,211323527596
110	25	23339	549093,7350088394	0,040520486111111115	12759,62024155966	12583,115278119023
111	25	24005	1740525,5999706977	0,04167638888888889	12783,959701974785	12560,20108149943
112	25	23924	1734985,2739955883	0,04153472222222222	12794,964748686598	12542,796840708004
113	25	24628	1199848,5503734073	0,042756944444444445	12726,238126072552	12523,683985621024
114	25	25920	628594,1311348364	0,04500069444444443	12705,368667013763	12518,081539149707
115	25	24632	1181472,9696561217	0,04276388888888889	12688,231368462852	12507,580233918656
116	25	24830	418515,3484313638	0,04310833333333334	12655,376807948116	12498,160508462144
117	25	23643	1201393,305312093	0,041047569444444446	12685,408631767743	12489,005490510113
118	25	25651	1885015,7269135334	0,04453402777777778	12712,888418026972	12475,532042067845
119	25	25641	607960,6809979146	0,04451597222222222	12643,614415398286	12461,616277246601
120	25	26845	1574725,6430196455	0,04660694444444445	12648,080063256368	12437,357407759207
121	25	26858	395527,37380632584	0,046629861111111115	12591,843640222743	12431,076152822196
122	25	25176	1337685,834355722	0,04370868055555556	12626,297872421643	12408,763073436017
123	25	23886	823512,1034507315	0,041469791666666665	12583,48712028021	12399,254473386613
124	25	22711	1655357,3713168795	0,03942881944444444	12577,539042511804	12376,777298334764
125	25	21611	1046284,6902228448	0,037519444444444446	12566,7537782078	12358,159243140086
126	25	22415	1288405,911354205	0,038916319444444444	12549,696018241882	12341,418123020052
127	25	22593	640499,9667192894	0,03922534722222223	12510,39544707174	12308,780377251618
128	25	22184	377870,92553329904	0,03851527777777778	12460,522633760977	12283,476557184207
129	25	24332	1372719,5796727834	0,04224409722222222	12537,830519137218	12271,919277073379
130	25	24583	1139859,3960699283	0,04267986111111111	12483,181611946318	12248,467910196801
131	25	25266	1268545,956147533	0,04386597222222222	12485,59451092277	12233,579386837087
132	25	27379	1013629,6678347528	0,04753333333333333	12445,858131455287	12225,065936841507
133	25	27439	898711,904422137	0,04763715277777779	12440,009823795806	12206,211970470275
134	25	24867	610096,4575262391	0,043171875000000005	12371,84556608013	12187,015900305958
135	25	23776	797889,1562684317	0,041278125	12386,441407259817	12181,581946027065
136	25	23068	872207,0998912051	0,040048958333333336	12370,113033273188	12135,81462633471
137	25	23660	1533110,5084744513	0,04107673611111111	12387,765568327042	12119,491549906776
138	25	22124	1536320,628684908	0,03840972222222222	12339,632740015451	12104,525404554788
139	25	23799	799333,4719067885	0,04131805555555555	12297,18234800045	12101,993861669962
140	25	23084	971331,0896837462	0,040076388888888884	12300,232937485904	12098,213481928076
141	25	23121	660578,5585719735	0,040140972222222224	12266,37095695799	12085,475858891958
142	25	22296	725565,6851756773	0,038708680555555555	12259,985656502467	12071,213141705459
143	25	22915	1551814,7709814806	0,039783680555555555	12271,4922786444	12053,352357956177
144	25	23008	844771,2229089614	0,03994548611111111	12247,44911405225	12031,655989751262
145	25	22736	535207,4041073822	0,039473611111111105	12199,45426370002	12003,580084555468
146	25	21591	819590,4613480269	0,03748541666666667	12199,219054724992	11996,012982671535
147	25	20607	1384600,3785235204	0,03577673611111111	12186,418668380913	11982,695006584348
148	25	21447	942052,0902432103	0,03723541666666667	12198,334410702966	11962,407173811378
149	25	24508	1121403,0740886377	0,04254861111111111	12201,673666764485	11954,758056390525
150	25	24141	460112,902354954	0,04191145833333333	12110,822115833336	11947,711706378479
151	25	24028	247786,3955972596	0,04171597222222222	12068,962753683476	11943,081641903033
152	25	24321	688663,5183575464	0,04222534722222222	12115,49621862375	11934,63860701231
153	25	24762	989351,1865042921	0,042990972222222215	12125,712101974024	11926,198089318177
154	25	25185	712946,3692172678	0,043725	12100,377732908742	11915,397831880813
155	25	23711	2204830,592831324	0,041165625	12128,905035543998	11908,948056061245
156	25	22647	729087,2853183193	0,03931805555555555	12071,936293612036	11902,549582867761
157	25	22003	491233,3541577395	0,0382	12052,827695718302	11884,543345761116
158	25	21282	625979,9513371305	0,03694895833333333	12039,184954726405	11884,543345761116
159	25	22143	1575707,902580495	0,038443055555555564	12118,331580123839	11866,229819012171
160	25	23566	3198359,033228899	0,04091388888888889	12128,255816177665	11851,210508275866
161	25	23662	741685,6094573976	0,04107986111111111	12042,778855490222	11847,820490350723
162	25	23647	3935869,6949041537	0,04105451388888889	12108,251126746369	11837,913927546622
163	25	22862	452996,2639130546	0,03969201388888889	11978,35745620703	11834,39936708315
164	25	23391	565706,4795418847	0,040609374999999996	11974,83986527229	11831,033476418233
165	25	23891	1473144,467076739	0,041477430555555556	12063,602271400381	11824,148081168
166	25	24636	1129114,0585610378	0,042772222222222225	12035,687442432001	11811,526237364824
167	25	23391	1291244,4980111779	0,04061076388888889	12025,734921946274	11788,14841823329
168	25	23968	461912,4295161277	0,04161111111111111	11952,255742089306	11785,997957706519
169	25	21008	1039522,0840635262	0,03647291666666667	11991,18188068949	11769,574448400661
170	25	21579	648789,3534340451	0,03746458333333333	11936,09446847963	11769,574448400661
171	25	20137	723975,4167056631	0,03496111111111111	11933,339796196482	11748,503538684909
172	25	18482	784370,240830733	0,032086805555555556	11931,08994258905	11726,802401921183
173	25	20035	451678,432268547	0,03478333333333333	11900,42090187194	11726,802401921183
174	25	19012	772568,7857584568	0,03300763888888889	11927,519088863384	11726,566005346032
175	25	19703	1896326,4363114338	0,03420798611111111	11928,73042027291	11696,744968551573
176	25	19323	739597,4888535748	0,033547569444444446	11885,513792475242	11691,768631191844
177	25	20998	1508089,1545720436	0,036455208333333336	11902,386266603136	11678,722094005072
178	25	23236	1299295,075695872	0,040341666666666665	11917,796889347688	11660,962642515178
179	25	23597	755650,5765738331	0,04096840277777778	11861,331388085786	11654,538512332529
180	25	24332	1286657,2189854074	0,04224444444444444	11872,438206934297	11653,170552515203
181	25	21838	1035560,4772022065	0,03791458333333333	11858,305924827127	11646,80836995917
182	25	21792	885632,1237860061	0,037834374999999996	11832,603816112833	11631,57425217153
183	25	23731	1081097,8227107846	0,041200347222222225	11833,171317506725	11622,067972613313
184	25	24525	1461603,5494668442	0,04257951388888889	11840,928622529666	11615,170792996698
185	25	24745	752714,7861513654	0,042960763888888885	11795,472673989598	11612,068338554094
186	25	24381	1019516,9501357777	0,04232812500000001	11807,245821031467	11612,068338554094
187	25	21814	927312,4134478525	0,03787256944444444	11798,936860235019	11602,104147247066
188	25	23452	1139727,2223676946	0,04071527777777778	11809,737462911398	11594,226285410394
189	25	23223	1341194,6972056793	0,04031805555555555	11807,980567891369	11591,089083120043
190	25	24808	1060328,2909430617	0,04306979166666667	11746,662989595648	11570,307617993358
191	25	24167	650896,0081164122	0,04195694444444444	11740,50607891097	11557,19362910292
192	25	23669	681653,9931231786	0,041093055555555556	11726,786933805768	11545,685355035725
193	25	23849	680906,1305562446	0,0414045138888889	11751,013151039544	11544,004812810641
194	25	24480	1062825,4021764253	0,04250138888888889	11759,317800533032	11532,352332328268
195	25	24333	470987,6901987366	0,04224513888888889	11688,375340592818	11528,854564435625
196	25	22940	774922,4208507363	0,03982708333333333	11697,415956939332	11524,900338477599
197	25	19656	1267281,1435727777	0,03412534722222223	11711,974495627303	11512,44763714243
198	25	20351	845567,7832134435	0,03533229166666667	11692,766731036321	11490,376989068249
199	25	19856	1300755,7611599069	0,034473611111111115	11724,207136384355	11487,085774117546
200	25	20347	2088604,0386624832	0,03532534722222223	11715,088838090389	11476,367881298347
201	25	22464	1354218,599786486	0,039001041666666666	11659,344570613219	11450,609591338965
202	25	23379	347184,5512900202	0,040589930555555556	11603,508808169225	11428,11228756675
203	25	24260	584488,0309682467	0,042118749999999996	11617,420098650477	11408,5341725869
204	25	24029	792501,9053705486	0,04171770833333333	11625,516184588145	11406,784148685332
205	25	23852	511780,479765433	0,04141111111111111	11587,388852660903	11403,965352187599
206	25	24995	1110906,0092030028	0,04339479166666667	11629,298923561	11395,977385027934
207	25	23656	3156887,6124484106	0,04106944444444445	11660,350673849276	11371,752627059363
208	25	25447	838361,2411325593	0,0441795138888889	11600,643360788563	11358,433965231436
209	25	22246	595615,4065990051	0,03862291666666666	11539,13200120251	11358,433965231436
210	25	20311	664504,2420013736	0,0352625	11535,213917541181	11350,23754514661
211	25	19518	1099709,2211648955	0,033885763888888885	11541,589909085349	11346,791331850905
212	25	17452	2715958,7155401176	0,030298611111111106	11603,354451110234	11337,70145391994
213	25	18657	773033,0532397884	0,03239131944444444	11506,606296897042	11325,842044987538
214	25	20142	990447,6991095326	0,03496875	11535,72135241752	11325,373665354291
215	25	20883	452482,1213236711	0,036256250000000004	11459,108620513478	11320,043078486124
216	25	22112	1901886,4631903325	0,038389236111111114	11495,397551085505	11296,848437753868
217	25	22883	1451795,1201743528	0,03972881944444444	11511,421234217425	11285,570746562886
218	25	22271	884887,9449042538	0,03866493055555555	11485,020159741616	11281,069611080115
219	25	23364	1862765,042553696	0,04056319444444444	11503,083984192686	11270,031303910082
220	25	24457	868259,7035986132	0,04246111111111111	11464,113667575826	11257,457537979615
221	25	25275	317947,91157679335	0,04388159722222222	11405,580081583714	11232,33853211668
222	25	23850	746608,0303677323	0,041407291666666665	11436,576965895303	11222,05139012068
223	25	20689	739729,343157988	0,035919791666666666	11429,22317006069	11221,712551042761
224	25	19872	843243,3139638606	0,03450104166666666	11440,37973342018	11220,22700424731
225	25	21250	801794,1027180132	0,03689270833333333	11422,57286907855	11198,972131509645
226	25	21934	765054,5004584076	0,03808125	11395,527028635695	11198,523786347423
227	25	21770	659366,0465422742	0,03779513888888889	11388,160536570816	11194,490999881624
228	25	22851	885349,1143628095	0,03967291666666667	11383,307686613083	11178,54652943918
229	25	23998	843091,985051653	0,04166319444444445	11374,553628381296	11176,554188771563
230	25	24790	4754700,657883892	0,043038888888888883	11447,554176694306	11166,215800535783
231	25	24119	388649,34237393306	0,04187361111111111	11319,932568857348	11163,510791645991
232	25	24352	750131,6674539862	0,042278125	11361,345822082187	11153,006550266817
233	25	24491	603579,5818207128	0,04251909722222222	11351,606196286022	11148,939533260302
234	25	25989	941969,7442313256	0,04512083333333333	11359,26144544569	11139,372302111015
235	25	26633	1128248,5206383048	0,04623784722222222	11355,842584600183	11128,826602669307
236	25	24494	1571560,3378861728	0,042525	11345,137003736747	11123,635277115405
237	25	23581	1460005,952192687	0,04093993055555555	11372,650965570081	11116,250450317468
238	25	24260	960173,5620868396	0,04211840277777778	11351,864435021733	11109,55358690588
239	25	24146	1243471,778717238	0,04192118055555556	11351,734444400563	11107,40200096512
240	25	22573	1673824,763797624	0,03918923611111111	11356,620196128564	11088,25211141783
241	25	24071	1245382,2810584304	0,04179131944444445	11324,087493009463	11080,571091776133
242	25	24128	880632,5517911768	0,04188923611111111	11290,023507743233	11076,590071272962
243	25	26563	704346,2419152504	0,04611666666666667	11287,960346987098	11075,920708315887
244	25	26922	1081596,6152688127	0,04674097222222222	11262,722440024556	11067,791019591583
245	25	25165	1357266,3040712487	0,043689930555555555	11299,58317431623	11062,247541007522
246	25	26568	1423980,373817911	0,046125	11287,676838747171	11053,781452776682
247	25	26641	882106,9389298117	0,046252777777777775	11249,908349905625	11043,421000988983
248	25	28133	772425,3147434052	0,04884201388888888	11225,347298744231	11042,385178501463
249	25	28656	973198,4715221685	0,049751388888888894	11250,725766250802	11032,245753106872
250	25	29728	1334851,5226355281	0,051611458333333325	11265,241051972229	11025,598840441322
251	25	28393	629041,1760064181	0,04929375	11215,947043204851	11025,598840441322
252	25	27205	1173108,5952064663	0,04723124999999999	11250,927060563748	11024,052499315341
253	25	23894	936792,3881798468	0,04148298611111111	11226,669295615595	11014,183834517758
254	25	20901	362604,096963541	0,0362875	11174,753990938669	11005,794858654732
255	25	21365	782245,9815065142	0,037092361111111104	11207,808058201328	11002,845048664025
256	25	20493	788813,4253286903	0,03557916666666666	11185,0359146509	11002,845048664025
257	25	18220	936657,6323494392	0,03163194444444445	11169,96381519972	11000,679829468947
258	25	18512	1222789,4405155173	0,03213993055555556	11191,341853016185	10995,85787512194
259	25	18920	1253043,5326043589	0,032848611111111106	11213,78385746076	10983,991882024953
260	25	20596	3087571,2379484214	0,03575763888888889	11243,855863990186	10983,448849586366
261	25	19848	671759,3374267018	0,034459722222222225	11185,396379983456	10982,810172363334
262	25	20453	828327,8312214322	0,035508680555555554	11193,941813480164	10974,443927108823
263	25	20673	940171,4137293746	0,035891319444444444	11191,627291660314	10974,443927108823
264	25	18897	1582237,2487009582	0,03280729166666667	11194,292412726232	10954,06369238091
265	25	18157	1969438,9011574872	0,03152361111111111	11180,260420795656	10943,381815140694
266	25	18034	1468202,590815471	0,031309722222222225	11130,693026439287	10933,188950212467
267	25	20079	1842457,9402138717	0,03486006944444444	11173,005218968643	10921,368058973607
268	25	20376	1741143,5194003955	0,03537638888888889	11172,565577092517	10917,332292529414
269	25	21143	723692,1583057531	0,03670798611111111	11113,783562966299	10904,334377831561
270	25	20332	849561,9710291054	0,035299305555555556	11107,840321892465	10904,022964587159
271	25	19545	683575,4464341688	0,033932986111111105	11085,330493588153	10902,023409303356
272	25	20277	1192630,451978258	0,035204513888888886	11125,265772063403	10894,157786197477
273	25	21985	893224,0601106044	0,038169097222222226	11085,788545309373	10894,157786197477
274	25	21880	1406918,486967964	0,037986111111111116	11080,46433301178	10884,428027728773
275	25	20991	1233411,2153746218	0,036443055555555555	11094,447248738772	10879,203908262136
276	25	19432	785937,4179714003	0,03373715277777778	11089,514600078966	10878,876830573423
277	25	20948	1092835,80796572	0,03636840277777778	11092,750383203664	10876,607960331115
278	25	19428	1404764,2678471487	0,033729861111111106	11075,995356427442	10875,586166339735
279	25	18938	3003697,5998211666	0,03287847222222222	11112,923130046564	10863,19271279224
280	25	20606	1534280,028413443	0,03577430555555556	11089,11141824155	10859,683703588616
281	25	22168	2075815,4524058136	0,038487499999999994	11118,894573337122	10845,110848090597
282	25	22374	978568,5242639566	0,03884513888888889	11065,313103798939	10835,868840686982
283	25	21556	2016344,0083188477	0,03742430555555556	11090,012325326425	10833,78148965423
284	25	21292	1713608,3422632061	0,03696597222222222	11060,061710567848	10833,477961106484
285	25	20534	1088378,6927767973	0,035650347222222226	11060,871509618646	10832,611460200866
286	25	22416	795534,2240851825	0,03891736111111111	11053,495890151655	10832,611460200866
287	25	21252	2234019,7569005894	0,03689722222222223	11087,003846438867	10828,314752941771
288	25	22039	1278869,5713699125	0,03826319444444444	11067,409225235464	10812,725844912191
289	25	24596	3642589,478299012	0,04270208333333334	11118,745325259102	10812,725844912191
290	25	24405	2973844,8882786497	0,042371180555555554	11099,050276238448	10795,592541327082
291	25	23576	1106191,0347438592	0,04093090277777778	10995,714504184001	10777,397661204936
292	25	23036	1686178,366014195	0,03999375	11009,056052837	10777,397661204936
293	25	23925	1576788,9896381185	0,041537152777777774	11033,037398296949	10774,902333259777
294	25	22603	1608388,6192455017	0,039242708333333334	11013,86315973858	10767,179376958395
295	25	22916	1304355,822070736	0,03978611111111111	11023,286199547492	10760,493013014056
296	25	23354	939320,948357878	0,04054652777777777	10976,627385869639	10760,493013014056
297	25	24121	656314,1258186682	0,04187708333333333	10946,267045033801	10740,440246103859
298	25	21720	1612326,7899831033	0,03770902777777778	10970,952905819959	10735,46912857224
299	25	23930	511617,1312010574	0,04154583333333333	10927,596180739198	10731,09202840339
300	25	23504	1256685,5584510523	0,04080590277777778	10956,475000788692	10725,437354489306
301	25	23228	672814,7243597795	0,04032777777777778	10909,664574672166	10721,96570954452
302	25	23526	980556,2668566931	0,04084409722222222	10931,082334133122	10717,958667954177
303	25	21947	617736,2749157626	0,038102777777777784	10900,023105944323	10697,796741490209
304	25	21549	558506,9512204544	0,03741145833333333	10875,552470950255	10688,069341671311
305	25	19956	1313795,6346784693	0,034646875	10906,836588473776	10684,73126808371
306	25	19465	793449,9850665686	0,03379444444444444	10902,622845174556	10682,64370736845
307	25	19933	1931822,4151130002	0,034607291666666665	10947,650739205801	10680,518756837386
308	25	19102	1773557,2996273688	0,03316354166666667	10924,67539653936	10669,680788070416
309	25	18182	1791621,6699442242	0,031566666666666666	10900,464094867652	10667,099321836948
310	25	17574	661257,1170382237	0,03051041666666667	10837,6243226763	10654,180877528013
311	25	18433	2622356,197296622	0,03200277777777778	10928,784321967105	10649,554185348301
312	25	19431	1502100,089884992	0,03373472222222222	10876,824306209985	10647,428758098697
313	25	19733	1838878,3890792758	0,03425868055555555	10864,745131446329	10644,80202134611
314	25	19229	1144016,280714788	0,033384375	10844,108575055043	10642,964953574108
315	25	18895	1301232,6245128151	0,03280416666666666	10882,329937607738	10642,030214442599
316	25	18467	915948,9411465572	0,03206111111111111	10861,073421242216	10640,085420290727
317	25	20163	1884080,0213720147	0,03500520833333333	10887,567388635865	10633,021350578438
318	25	20896	1380530,6524662746	0,03627777777777778	10843,03335303871	10627,960665629464
319	25	21264	1677118,0910148474	0,03691805555555556	10866,66490135013	10625,588013528326
320	25	20226	1511142,5905409728	0,035115625	10854,336516627114	10613,587168910653
321	25	19861	1101757,4416482395	0,034482291666666665	10822,12774306734	10613,418444714398
322	25	19189	2130209,932512673	0,03331493055555555	10863,355457177287	10613,20319361165
323	25	19106	875606,0030370444	0,03317152777777778	10806,109347566893	10606,92865127532
324	25	19586	1376998,41969853	0,03400416666666666	10864,795433088682	10585,824560865758
325	25	20331	3301787,801154538	0,035296875	10866,136379521591	10580,387863419191
326	25	20817	1614504,4521122382	0,03614097222222222	10846,545571192892	10562,574858753853
327	25	21911	938812,0544172976	0,038040972222222226	10779,53358481053	10559,437745953535
328	25	19444	806431,7188290309	0,03375729166666667	10742,608578241297	10556,612080337956
329	25	18864	790092,5303213128	0,03275104166666667	10729,807358843154	10555,944162526848
330	25	18786	1089107,743027276	0,03261597222222222	10768,397305853005	10551,594751074865
331	25	19599	731655,3194969686	0,03402743055555556	10743,591058459782	10546,81449130557
332	25	19887	2444492,1206580848	0,034526388888888884	10797,923093630417	10531,724480117738
333	25	21717	1046535,033143277	0,037703125	10752,96311656875	10528,801394194586
334	25	20733	892984,5010117993	0,03599583333333333	10737,004206552792	10514,863968781572
335	25	21194	1341005,2512231509	0,036796527777777775	10750,053270661167	10508,896873965883
336	25	21016	792688,1267859649	0,0364875	10715,135821797394	10508,896873965883
337	25	20686	1213251,4641934698	0,03591458333333333	10723,293523373532	10502,404161909648
338	25	21104	871022,0468680598	0,03663923611111111	10701,750699244567	10489,444053283305
339	25	21772	634960,8459781576	0,0378	10680,122486535649	10481,769927377682
340	25	22912	766301,1462606887	0,039778125000000004	10704,294073385516	10473,886587772833
341	25	24298	921540,3587024163	0,04218541666666666	10714,780124059193	10470,047176915974
342	25	21952	1042335,0025595173	0,03811215277777778	10721,602398244615	10470,047176915974
343	25	22372	393856,8474494155	0,03884097222222223	10670,232811346123	10469,86405067727
344	25	21701	547209,7725341768	0,037676041666666674	10682,205167045657	10467,361566064481
345	25	21345	1072734,1861957642	0,037057291666666665	10692,093453044643	10467,361566064481
