Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
367	25	3761	661240,7295782459	0,006530902777777778	9179,206734842328	9089,12627700301
368	25	4516	339828,8535871437	0,007841319444444444	9163,806705120129	9085,299668550375
369	25	4157	540808,1632764535	0,00721736111111111	9181,639666249308	9081,452341002343
370	25	4300	336604,4074324261	0,007465625000000001	9146,751347474148	9072,73929926312
371	25	4741	811894,1042672966	0,008230902777777778	9182,111484649211	9070,274052286903
372	25	4543	1199423,1830029134	0,007887152777777778	9200,423536836772	9052,210130252679
373	25	4348	709153,6260967085	0,007550000000000001	9138,601463462926	9041,435996986333
374	25	4459	1192069,277663306	0,007742013888888889	9142,812850581973	9032,958356205643
375	25	4305	623925,6236630908	0,007473958333333333	9123,122472512992	9022,038139989836
376	25	4470	587417,722382906	0,007761458333333335	9113,812632146408	9014,376628001326
377	25	4019	617690,2423561009	0,006978472222222222	9100,58123605125	9003,001210339458
378	25	4362	532921,7669992144	0,007573263888888888	9110,247647903898	8992,686231203408
379	25	4217	612259,5675716648	0,007321527777777778	9082,556652269384	8987,94026010812
380	25	4352	469829,4909560376	0,007556597222222222	9074,241419325175	8980,733086740933
381	25	4023	2136276,802438952	0,006984375000000001	9163,79163232007	8974,192779043768
382	25	3914	1460347,003351848	0,006796527777777778	9108,679831163176	8943,260179490428
383	25	3750	1277948,2745409212	0,006511805555555555	9066,1675302005	8941,479100809987
384	25	3838	244447,24413297154	0,0066638888888888885	9014,15200427685	8938,776956479956
385	25	4049	1072652,600157945	0,0070309027777777765	9043,088693572077	8935,703057749506
386	25	4398	565739,4418169344	0,007636805555555555	9031,68122819956	8932,986560735399
387	25	4736	865566,7154379005	0,008222569444444444	9031,787711875822	8927,382642179731
388	25	4784	852338,2805791926	0,008305902777777777	9048,260875012704	8921,480508641169
389	25	4487	1418661,4260678769	0,007790277777777778	9031,988417219403	8917,846048770563
390	25	5044	483138,84771059407	0,008758333333333333	9028,849381438278	8915,98277910467
391	25	4563	391562,0078997117	0,007922569444444446	8999,480442023141	8911,195427957102
392	25	3959	1008290,2336633395	0,006874305555555555	9019,629338578114	8907,292886688629
393	25	4185	639795,2150646154	0,007267013888888889	8996,873646411255	8895,907647140204
394	25	4336	394135,2488175038	0,007529166666666666	8996,222636773844	8887,570691304783
395	25	4144	601396,6519852075	0,007194444444444445	9004,00700486705	8885,587786940107
396	25	4109	680167,3974504219	0,007134722222222223	8988,37196605375	8879,3602507164
397	25	4037	622263,5656997391	0,007009375000000001	8982,150146827196	8874,87034358758
398	25	4161	1082769,8048091845	0,007225	8988,388503112099	8871,355070289495
399	24	3474	64831,21316151197	0,00603125	8899,593432521044	8866,085695342768
400	24	2689	517632,97501276666	0,00466875	8939,601512610756	8862,520983606697
401	25	2216	105385,70520583479	0,003848611111111111	8902,239965642366	8857,896456715936
402	24	2340	686651,1667012133	0,004062847222222222	8923,634768434547	8853,93732280447
403	25	2506	710175,5463663354	0,004351736111111111	8917,863744884988	8847,896545250976
404	24	2188	158337,92558115075	0,0037989583333333334	8886,144267327389	8842,747028195918
405	24	1829	209707,47047320358	0,003176388888888889	8886,102289106077	8839,74360226253
406	24	1996	174475,62407161685	0,003465625	8874,189595365398	8837,539846172565
407	25	1968	55536,41422474184	0,0034173611111111115	8862,756290409745	8825,843966338343
408	24	1982	496798,285678925	0,003441666666666667	8880,946372532913	8824,463489267397
409	25	2103	257002,4616619953	0,0036517361111111112	8865,962726926462	8822,105666485655
410	25	2263	665005,0718931174	0,003930208333333333	8882,958719660985	8817,738747603376
411	25	2098	302087,48136772274	0,00364375	8869,108482046868	8813,038323036231
412	24	2099	176257,33453246593	0,003644097222222222	8857,405586333382	8810,06104522445
413	24	1895	87123,6047291448	0,003291319444444445	8829,711569369076	8806,968054391884
414	24	2278	351745,7922906057	0,003954861111111111	8858,99416679677	8802,794414318294
415	24	2214	1127450,6550213906	0,00384375	8848,660389877567	8793,183735882918
416	25	2070	549860,5432473482	0,0035944444444444444	8846,52600919138	8788,197230244055
417	24	1991	212277,58439043994	0,0034572916666666667	8830,703492922537	8783,495492680242
418	25	2281	502167,3554323403	0,003960069444444445	8844,463624892323	8780,061209099871
419	25	2198	437138,9928053796	0,003815972222222222	8830,787930861345	8777,428733105484
420	24	2208	319670,6184064119	0,003833333333333333	8809,792225230647	8775,422709154427
421	24	2565	300287,3358610299	0,004454513888888889	8830,597368456916	8768,793525662863
422	25	2828	195084,80724194035	0,004910416666666666	8812,922905526126	8763,93060405737
423	24	2302	50225,66000809573	0,003997916666666667	8784,571244677576	8762,915520632183
424	25	2090	268728,9260109525	0,003629513888888889	8808,439426622203	8758,237283325263
425	24	2184	187198,1697560367	0,0037930555555555556	8797,167839221283	8756,590249233395
426	24	2361	636626,6187963245	0,004099305555555556	8820,258384042545	8747,875189821076
427	24	2167	994145,7066090858	0,003763194444444444	8823,079346315144	8741,385869499578
428	25	1920	285288,96296484413	0,003333333333333333	8776,788393636385	8740,180930170747
429	24	2231	128667,74684153574	0,0038739583333333343	8771,095882365658	8729,301331248267
430	24	2271	185902,0335505702	0,0039430555555555555	8779,557070184124	8722,531782342543
431	25	2074	115757,59874930508	0,0036006944444444446	8756,815473244958	8717,060773502673
432	24	2306	289919,7025166299	0,00400486111111111	8773,197088163437	8710,993920601666
433	25	2412	182615,33016751337	0,004187847222222223	8750,794713081366	8702,719756765664
434	25	2177	50803,174670838154	0,003780902777777778	8729,791564232564	8701,124693435078
435	25	1903	330110,1394053112	0,003304166666666666	8752,112797062811	8694,846368964365
436	24	2175	88979,967600115	0,003776388888888889	8722,756839910417	8693,779744984346
437	25	2053	488905,935485892	0,0035652777777777775	8752,300264005242	8691,209316369492
438	24	2346	193956,8868694994	0,004074305555555555	8729,431559716253	8688,100969310584
439	24	2388	173780,65219335482	0,004146527777777778	8727,511298633679	8684,445025897538
440	25	2224	216490,32675047513	0,0038625	8724,149098561076	8679,746225355953
441	24	2373	102566,07638694806	0,004120833333333334	8710,505903105299	8673,074055809395
442	24	2446	136445,32440380665	0,004246527777777778	8700,335883166192	8667,414103791029
443	24	2372	558591,7136912954	0,004119097222222223	8721,7365718248	8665,823410724845
444	24	2190	66114,97151157851	0,003803472222222222	8690,96203316736	8662,307750951935
445	24	2038	652868,3043946282	0,0035388888888888887	8708,312497122832	8653,92858973128
446	25	1985	440800,84399302193	0,003446875	8708,606831188943	8646,150457875472
447	25	2314	1358250,4658285845	0,004017361111111111	8732,920348361244	8639,017289768575
448	25	2220	311582,46933717426	0,0038545138888888887	8679,745081431762	8636,585074348983
449	25	2427	352593,3038331327	0,004214583333333334	8698,888366334262	8630,395440371945
450	25	2319	296951,60744183324	0,0040260416666666665	8676,824742018141	8628,426525194905
451	25	2471	163209,05100873046	0,004290625	8661,098089202633	8626,344453013042
452	25	2308	120635,67906003821	0,004006944444444445	8655,373082902785	8624,158925995996
453	25	2131	1392079,9822806572	0,003700347222222222	8714,767911890773	8621,24272684763
454	25	1920	279262,20412948367	0,0033347222222222224	8656,039375983968	8617,31436148779
455	25	2211	158471,39369348722	0,0038399305555555556	8648,081729048634	8615,602736003706
456	24	1983	144501,83978596953	0,003442708333333333	8656,558182614894	8612,630514441356
457	24	1957	625934,5779694521	0,0033979166666666663	8667,151591028494	8609,076538431045
458	24	1885	204036,35596353814	0,0032736111111111113	8648,021967341734	8607,114397768479
459	25	1969	462605,0459903607	0,0034187499999999995	8658,161305723086	8605,855467680765
460	24	1831	127477,65384170662	0,003179861111111111	8642,806968064939	8598,380986566046
461	24	2019	90355,18216311208	0,003505902777777777	8637,203559869391	8596,167318741329
462	25	2209	287406,653412025	0,0038354166666666662	8645,42318547562	8594,709885539276
463	24	2194	163339,71710653795	0,003809722222222222	8624,878308920426	8592,585292928583
464	24	2083	204523,41099917723	0,0036166666666666665	8638,964654547157	8583,011368601055
465	25	2262	74978,33189444483	0,003927083333333333	8614,089790062324	8575,773927063687
466	24	2454	523288,3586110718	0,004260416666666667	8617,26209206256	8571,959953389656
467	24	2261	369671,6152739945	0,003926736111111112	8631,873309416396	8567,177197222507
468	24	2440	154358,19106370612	0,0042375	8604,120960913187	8562,99485060082
