Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
132	25	15776	1622981,6874301732	0,027390046296296294	11169,854380999357	10937,207129429502
133	25	13964	1973046,3109378293	0,024243055555555556	11133,173444004535	10915,872454765095
134	25	14317	2495926,2548064315	0,024857060185185187	11184,154091935545	10891,973625138666
135	25	14692	783931,0175067126	0,025508101851851848	11070,942141927671	10858,939692787095
136	25	14121	2006276,4942793467	0,02451678240740741	11125,598088639768	10850,91818294379
137	25	11814	891317,6718255269	0,020510995370370367	11040,276092051325	10811,368728251595
138	25	10893	4440165,8320279075	0,018911458333333332	11028,594954129403	10802,576485338133
139	25	10915	1979127,8686134769	0,01894965277777778	11025,36469352565	10776,432332095943
140	25	12957	1520383,7380221493	0,022495949074074078	10992,486080117515	10767,021863583666
141	25	11744	880820,9148518532	0,020388888888888887	10912,930446652112	10736,962735350171
142	25	11800	2339283,5983908274	0,020486689814814815	10958,940395594225	10724,588998348021
143	25	10558	792033,4020801546	0,01833101851851852	10889,036178506489	10723,798389504693
144	25	10050	5717868,218157887	0,017447916666666664	10947,962204685777	10693,896406367932
145	25	10166	1336754,9598544037	0,017650462962962965	10887,128411472338	10681,993919416129
146	25	9778	1567148,9113302752	0,01697685185185185	10892,838192556397	10661,72922928032
147	25	11150	758224,9341908997	0,019358217592592594	10787,670649449066	10645,099947016884
148	25	11930	1854602,6382229284	0,020712962962962964	10847,172141671026	10632,532175698927
149	25	12078	2477322,5760798585	0,020969907407407406	10849,782592799527	10611,241753647282
150	25	12352	1029359,3284623096	0,02144560185185185	10754,405314839018	10596,653216945486
151	25	12905	741387,1070588838	0,022405671296296295	10719,96227571894	10581,465335815037
152	25	13755	6241869,670525937	0,023880787037037037	10913,461352811677	10568,159563116882
153	25	15453	579295,3179467936	0,026828703703703702	10693,477606353525	10564,100846562798
154	25	12999	1236748,5762047505	0,022567708333333335	10697,596318059163	10529,082350457675
155	25	13904	2745278,6754250545	0,024139467592592594	10760,605583888379	10502,651171866934
156	25	13245	880995,1158640349	0,02299594907407408	10654,843877837819	10486,562481538764
157	25	13083	1115408,4928190084	0,022714120370370367	10656,436142763732	10481,770203757746
158	25	13310	983725,2630893015	0,023108796296296297	10647,337472465153	10464,448700487992
159	25	14116	2064473,6927113344	0,02450752314814815	10659,587515685385	10445,351900927786
160	25	12402	452685,67926754756	0,021532407407407406	10570,736879510769	10436,761669344758
161	25	12797	849014,0638821783	0,0222181712962963	10585,053692868518	10412,268401390642
162	25	11712	603096,9240912095	0,020334490740740743	10539,151834530632	10406,74765600484
163	25	10605	5652040,538180147	0,018411458333333335	10677,036085465654	10375,121234135899
164	25	9873	1220220,4935531148	0,017140625	10524,165571200205	10363,830936474295
165	25	10193	1848932,1414796708	0,017696180555555555	10554,078566316502	10343,333529478363
166	25	11465	560520,3028317125	0,019904513888888888	10464,508796742439	10325,477878214197
167	25	11408	2672574,9894545465	0,019805555555555555	10527,13418518428	10321,912756362039
168	25	12005	752304,7493797023	0,020843171296296297	10461,966699134964	10311,956634192144
169	25	12641	711032,7995062774	0,021946180555555556	10440,677227552906	10298,437189142067
170	25	13047	488703,264852973	0,022652199074074075	10429,311764318982	10288,060490329923
171	25	13506	1028194,4392163027	0,02344849537037037	10458,590554127377	10286,86189415821
172	25	12784	1106503,16345403	0,022194444444444444	10443,631467359804	10277,446039269018
173	25	10117	952749,4940476184	0,01756539351851852	10424,523262971232	10257,597327763573
174	25	8534	756741,1256932578	0,014815972222222223	10378,619693290753	10252,024038919653
175	25	8281	831510,5231342906	0,014376736111111113	10360,249406576628	10239,804672097167
176	25	8086	344186,3250165046	0,014038773148148146	10313,420003422774	10230,57028530066
177	25	8875	1313815,1522413434	0,015407986111111112	10371,675919075939	10219,123786971522
178	25	9350	1179137,2625886756	0,01623321759259259	10367,210177801762	10206,006111767627
179	25	8887	2745281,8971906654	0,015428819444444445	10394,806270102998	10190,605541815075
180	25	8347	682171,5088406573	0,014491319444444444	10311,570727388087	10187,04316151218
181	25	9041	1300166,277398106	0,01569675925925926	10352,100351611507	10179,826097037838
182	25	9441	1216316,3119870822	0,016391203703703703	10335,492571125487	10174,932074476494
183	25	9756	954736,1190110105	0,0169380787037037	10314,782114030875	10167,8011149278
184	25	8065	497376,82002986147	0,014001736111111112	10271,973744310344	10164,137156246434
185	25	9230	920810,5834251622	0,01602546296296296	10287,170717790637	10163,11923075023
186	25	8466	1367384,9642721761	0,014699074074074073	10314,246982740488	10126,098506421878
187	25	9118	1295150,6730419763	0,015830439814814815	10309,960940495093	10123,322414350088
188	25	8732	846463,6533821776	0,015160300925925926	10227,834191783784	10111,27921814262
189	25	8811	1404438,0951595048	0,015298032407407408	10281,752899724628	10100,769488313728
190	25	8111	1001473,41831956	0,014081597222222223	10276,14254491305	10099,181290011285
191	25	7215	3195848,2888351255	0,012527199074074074	10276,190813678522	10080,21776086109
192	25	7605	1599857,1524365004	0,013203703703703704	10228,324549457786	10072,76705178432
193	25	7088	481241,7867409053	0,012306712962962964	10189,935312021691	10059,477958959827
194	25	7281	293455,481113534	0,012641203703703703	10152,351380722563	10055,95517007159
195	25	7747	2098646,6544702905	0,013449652777777779	10256,572293080344	10045,644463833987
196	25	8780	149027,2205164554	0,015243634259259259	10120,259014607966	10044,101332884715
197	25	7697	587889,8454785793	0,013362847222222224	10157,80070828987	10022,45160356958
198	25	7648	580649,8635602762	0,013277777777777777	10131,858923946917	10015,785298897377
199	25	8143	579655,8468069747	0,014137152777777778	10110,059360425148	10002,951149698398
