Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
204	25	6909	65743,65435834616	0,011996180555555557	12231,223195778395	12188,631042872457
205	25	6333	265899,9187432053	0,010995486111111114	12233,439158693503	12180,746728757344
206	25	6261	10453,452113334546	0,010869791666666666	12203,97742076212	12176,85782125528
207	25	6785	53450,346667560574	0,011780208333333332	12204,99061007993	12156,96326002092
208	25	6703	389314,90892870136	0,011637499999999999	12208,178587142555	12131,15483616207
209	25	6973	53998,64705127388	0,012107291666666667	12175,62128559009	12120,204549358954
210	25	6820	116379,06616889747	0,011840625	12169,108199589024	12102,51977682931
211	25	7121	89836,43224224389	0,012362847222222223	12144,103909587284	12095,138861031724
212	25	6466	122494,46501423235	0,011227083333333334	12134,136904479228	12086,074135762168
213	24	5619	167529,46072000964	0,009756597222222222	12129,939945362248	12075,73105722653
214	25	5602	154398,34509720228	0,009726736111111111	12124,176608913744	12074,72332468197
215	25	5244	81193,52304238794	0,00910486111111111	12104,775583746294	12061,333006529047
216	25	4439	178370,92781865093	0,007707986111111111	12109,402500296592	12050,551396497947
217	25	4887	101775,22128659536	0,008484722222222222	12089,415729579718	12039,080454626124
218	25	4713	66952,93920138995	0,008182291666666666	12075,837151211079	12033,910801547008
219	25	4253	66015,59502353024	0,007384375	12059,288772316493	11999,811785851514
220	25	4063	42230,13550954876	0,007054513888888889	12041,674812136082	11995,059707510645
221	25	4173	69942,79050057892	0,007244791666666667	12031,668500487262	11984,217745919497
222	25	4352	63162,66581770622	0,0075562500000000005	12016,255610687786	11973,624498224792
223	25	4407	79465,66230640587	0,00765138888888889	12012,047121393678	11965,522409215055
224	24	4684	43602,014005532255	0,008132291666666668	11995,169236716181	11962,969631626018
225	24	5165	158444,48446811156	0,00896736111111111	11999,194939625184	11952,623845165122
226	25	5648	30372,906864539545	0,009806249999999999	11980,042448247172	11931,25398797128
227	25	5908	333626,3098461045	0,010257291666666666	11993,868308749541	11907,649011594529
228	25	6298	62011,23790243557	0,010934027777777777	11961,785156866506	11906,019098875997
229	25	6365	99103,81143894013	0,011050694444444445	11955,543829763832	11893,294464779667
230	25	6536	205278,13876269935	0,011347569444444443	11952,880029381937	11885,216192810647
231	25	6637	53071,548584439864	0,011523611111111113	11924,148274305573	11880,795597929166
232	25	6756	620370,8945456417	0,011730555555555555	11937,198908975828	11875,385406802074
233	25	6723	952364,5976196897	0,011672916666666667	11928,810287710385	11869,30393740239
234	25	6434	87496,55596777624	0,011171180555555556	11895,293529469976	11863,28087973832
235	25	6690	111456,13788122195	0,01161597222222222	11893,44387504996	11845,863541417213
236	25	7150	169725,88639121727	0,012413541666666666	11892,113147776894	11792,831842358191
237	25	6815	95831,04431838839	0,011831944444444445	11866,260460432037	11785,184294335671
238	25	6436	89129,18237285028	0,011174305555555555	11842,657461215651	11774,892844426427
239	25	6296	114841,42346670742	0,01093125	11818,284531983689	11758,318918446214
240	25	6431	176805,6675883609	0,011165972222222223	11808,288811297116	11738,59263254816
241	25	6476	71776,26569428889	0,011243055555555556	11788,475015363694	11727,37873138425
242	25	6259	45272,971102525036	0,010867708333333333	11765,176996571763	11717,10883106369
243	25	6573	138894,06814838888	0,011411458333333334	11757,25519400965	11703,010666278122
244	24	6342	1098575,6295077603	0,011011458333333331	11771,198661383201	11694,726356902298
245	25	6165	605329,0899203771	0,010704166666666666	11743,77636124937	11672,08055284091
246	25	6100	43213,87619613881	0,010590972222222222	11717,142222443605	11670,824392803519
247	25	5851	257561,65448799724	0,010158333333333333	11729,062201976982	11656,897228195703
248	25	5613	58995,403080780314	0,009746180555555557	11698,959748374571	11653,991900095734
249	25	5036	68112,04776483317	0,00874375	11690,568536253553	11644,056711653424
250	25	5242	74721,45888768215	0,009101736111111109	11686,491597271024	11638,612115362264
251	25	5447	126613,4929844795	0,009457291666666668	11673,743103123841	11620,282184294942
252	25	5486	350413,246066861	0,009524652777777778	11674,539358284495	11611,117361577311
253	25	5139	50491,15332405609	0,008921875	11649,9443928355	11605,701085920107
254	25	4968	79355,42564641728	0,008626388888888888	11643,714872560036	11601,383868672356
255	25	4758	55747,92697194331	0,008260763888888889	11630,09421852955	11587,699902032946
256	25	4904	215199,38882679926	0,008513888888888889	11629,758057134522	11576,1209426502
257	25	5204	28455,814049396977	0,009035069444444445	11606,455412500549	11559,628461168486
258	25	5525	154578,04860244395	0,009593055555555554	11609,82760591742	11554,617932131785
259	25	5743	281481,3425506494	0,00997048611111111	11613,11234096732	11541,253713628019
260	25	6026	120620,60174149685	0,0104625	11588,189131282581	11514,322078904226
261	25	5973	58857,46097014226	0,010370486111111112	11562,613327625215	11510,374223299159
262	25	6386	71125,85289153794	0,011087847222222223	11552,20792225725	11479,027122613497
263	25	6206	144858,94995314121	0,010775347222222223	11539,321065142582	11475,355075255819
264	25	5908	57339,44470279658	0,010257291666666666	11519,189139535112	11465,524027092357
265	25	5611	180160,26893507727	0,009742361111111111	11519,408121404671	11457,759272760857
266	25	6486	64578,41237188843	0,011260416666666667	11496,641327925963	11451,233412361802
267	25	6717	70389,2522182391	0,011661458333333333	11488,339755250045	11444,148970176442
268	25	6276	85227,17705371152	0,010895833333333334	11489,822390674815	11431,642212566
269	25	6663	527758,3539612235	0,011568750000000001	11492,89846961277	11422,453185305445
270	25	6941	111098,30325280048	0,012050694444444444	11470,913127431708	11415,99650359101
271	25	6635	42676,64837196242	0,011520486111111112	11452,010089593763	11408,893720588649
272	25	6775	289029,74790253624	0,011762847222222221	11460,309636429152	11402,804609810662
273	25	6746	47915,09415599795	0,011712499999999999	11435,593977216111	11394,722111587787
274	25	6373	134100,69648497098	0,011064583333333334	11437,505060382338	11363,208792348532
275	25	6917	135023,0275327757	0,012009722222222224	11420,072547406138	11356,514627128261
276	25	7335	136208,56760211865	0,012734722222222222	11413,171949907817	11347,814883189692
277	25	6799	87611,36937089289	0,011804166666666668	11386,2147225538	11337,36754298509
278	25	5686	86420,7359632918	0,009872222222222223	11377,989451814583	11332,627988394142
279	25	5353	128347,79769779404	0,009293402777777777	11380,978609371889	11327,664744647587
280	25	5893	30800,394769810297	0,01023125	11352,725985281251	11320,157098648335
281	24	6603	154058,258214285	0,011464930555555555	11360,040665483484	11313,155614256018
282	25	6633	39960,149800145584	0,011515972222222223	11340,780791592138	11307,862140168207
283	25	6785	148160,1081941899	0,011780902777777777	11350,652096698808	11298,249032315087
284	25	6621	32989,17506194006	0,011494791666666667	11324,04567312951	11286,72643048455
285	25	7334	236645,2170161979	0,012734027777777776	11347,443840596834	11284,906121644912
286	25	7381	80806,23915778071	0,012814930555555557	11316,643508868132	11279,087517154687
287	25	7204	80529,97593217649	0,012507291666666667	11315,980769110483	11269,824584817841
288	25	8024	159306,57869629096	0,013931597222222222	11311,610387431625	11252,211983447281
289	25	7535	297056,3079616149	0,013082986111111111	11312,062087683584	11244,531733981028
290	25	8067	116446,70865895643	0,014006597222222222	11295,27601426668	11237,38012864628
291	25	8305	1605733,7310352034	0,01441875	11293,617923872338	11235,193467023208
292	25	7044	173133,12306437042	0,012229166666666666	11273,140072225699	11229,32483009656
293	25	5713	311310,17287984694	0,009919097222222223	11283,508210781225	11203,435483555437
294	25	5730	32126,343822041315	0,009948958333333336	11240,248795819596	11198,0884562584
295	25	5739	544420,752251889	0,009964236111111111	11262,949507226213	11184,325535969365
296	25	6337	97982,88253335436	0,011002777777777778	11231,237585163715	11178,243543337623
297	25	6599	139021,68321703456	0,011457986111111111	11224,724823241702	11172,891907928337
298	25	6551	32411,378247536766	0,011373958333333333	11203,694107535941	11171,512463071382
299	25	6056	90239,44267721979	0,010515277777777776	11207,712577877026	11165,213482561807
300	25	5942	160669,1772936781	0,01031701388888889	11203,54467014173	11156,179182253236
301	25	6407	77070,23021139886	0,011123958333333333	11183,539742768386	11150,514537675745
302	25	6891	96595,68291552574	0,011963541666666666	11185,058378368314	11148,2035782762
303	25	7187	59846,83163618374	0,012477430555555554	11174,945253646212	11132,879540966607
304	25	6677	111995,13748953331	0,011593055555555556	11177,861744786565	11130,819873037028
305	25	6580	93194,85537751015	0,011423958333333335	11172,032260601743	11127,32838311482
306	24	6535	244769,2984048628	0,011345833333333335	11176,68401462677	11115,817428687438
307	25	6918	306829,5506290462	0,012010763888888889	11174,546495328606	11112,210611890614
308	25	6627	33264,35332821032	0,011505555555555555	11146,46644708795	11108,974185376206
309	25	6530	402357,68073425174	0,011338194444444444	11161,01335219327	11099,279631591195
310	25	7138	255378,7558602808	0,01239236111111111	11155,025897381787	11085,741390150211
311	25	6918	125769,61324709663	0,012011458333333332	11138,804427755396	11082,824337086473
312	25	6097	259268,1183026242	0,010585763888888888	11136,284598012262	11077,049615124019
313	25	5401	147663,76150580088	0,009377777777777778	11116,44103653053	11067,588729930383
314	25	5759	109655,68913217614	0,009999652777777777	11104,742575394253	11057,499059772574
315	25	6111	71468,44713450564	0,010609722222222222	11098,174260694559	11054,68533347327
316	25	6165	84162,80065790094	0,010703819444444445	11095,398800953459	11048,554337570884
317	25	6389	99263,97376387152	0,011092708333333335	11090,87760649007	11045,3118591486
318	25	6041	83906,1779255055	0,01048888888888889	11077,815346434345	11040,589506174867
319	25	5511	133196,8244663339	0,00956875	11071,728269258665	11035,572629660408
320	25	4880	72058,05340477936	0,008472916666666667	11066,518349883518	11033,737759380267
321	25	4844	88068,6054669349	0,008409722222222223	11064,676566779883	11014,29451194075
322	25	5242	38645,96139947114	0,00910173611111111	11048,361519118263	11007,640294690818
323	25	5782	85097,41834150106	0,010038194444444443	11050,658371269421	11006,527052883188
324	25	5966	125648,75613689593	0,010358680555555555	11037,62656750792	10992,544087173748
325	25	5740	23918,67015791125	0,009965972222222223	11020,677336621884	10987,717573389495
326	25	5687	122255,37877010214	0,009874652777777777	11025,496531902709	10986,06129862153
327	25	6020	311748,76642395277	0,010451736111111111	11049,204034180138	10979,803366324466
328	25	6223	597020,2002402486	0,010803819444444444	11049,377087967066	10965,884135793607
329	25	6442	837911,1460105935	0,011184027777777779	11046,083000799565	10955,79809368047
330	25	7161	533588,6383344919	0,012433680555555555	11017,061151467753	10942,970561719772
331	25	6550	794530,0279090789	0,011371527777777777	11022,765423078294	10938,197371149214
332	25	6282	93692,14655032818	0,010906597222222224	10986,044498922436	10935,945518982768
333	25	6987	195269,6233223866	0,012130555555555556	10985,584985070225	10920,714761744288
334	25	6828	126820,13576269378	0,011854166666666666	10976,894981239733	10916,365699349619
335	25	5924	222193,31310011813	0,010285069444444444	10966,619005616598	10913,211811079975
336	25	6134	93422,00767560166	0,01065034722222222	10946,64788985195	10908,900753031094
337	25	6129	299122,8051770665	0,010640972222222222	10959,77571736302	10900,389801861043
338	25	6860	31966,6916560949	0,011910069444444444	10929,42530793954	10896,426138149636
339	25	6736	138531,60960755384	0,011695486111111111	10933,17191255403	10890,69580114075
340	25	6532	81132,66749450608	0,011340972222222223	10930,53017051373	10884,416963696483
341	25	6742	58116,55545234197	0,011705555555555556	10917,835214038885	10878,33268474614
342	25	6457	263995,1414016871	0,011211458333333334	10928,827792521171	10866,799059332374
343	25	6243	54681,42827396169	0,010838541666666668	10907,240882381831	10863,165893393123
344	25	5511	63593,57008216301	0,00956875	10893,649181838158	10861,190584691267
345	25	5695	89246,46952241145	0,009888541666666667	10889,590454034633	10852,17339909894
346	25	5728	363101,98760149395	0,009944791666666666	10906,896601853388	10847,245404881001
347	25	5563	203554,1239716142	0,009659027777777779	10891,347565133137	10842,083165505726
