Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
55	25	22548	3514471,611816579	0,03914722222222222	14319,505844725378	14027,741121997906
56	25	21976	1826503,3711391264	0,038153819444444445	14241,823588108837	13997,08110972882
57	25	23855	1151315,6609167221	0,041415625	14217,797483416052	13970,349423618254
58	25	25339	477202,932793844	0,04399201388888889	14146,902357992449	13951,037699329225
59	25	25429	1078086,1397913075	0,04414756944444445	14146,476852825455	13903,844426480387
60	25	26110	942722,8866592331	0,04533020833333333	14077,592821055208	13882,856536270727
61	25	26387	1142843,0047810609	0,0458107638888889	14089,480685889628	13871,907471541283
62	25	26281	693592,9612784842	0,04562708333333333	14046,891126521872	13821,10532235324
63	25	24905	1437101,5377866328	0,043239236111111114	14027,023682389676	13809,589318025672
64	25	25081	969474,3832312428	0,043544097222222224	13975,31431353211	13786,16811059218
65	25	25209	1160584,1769750756	0,04376597222222222	13989,714605135014	13750,187054853328
66	25	23400	1070365,509021906	0,04062604166666667	13926,61643353077	13739,017582752136
67	25	22194	2114416,637638026	0,038531944444444445	13878,202927288474	13670,904220588205
68	25	22833	877733,9981715424	0,03964131944444445	13857,751177786104	13648,106969296301
69	25	24183	5929732,508876493	0,04198472222222223	13925,297618696883	13634,55394508655
70	25	24122	1281953,1596080046	0,04187881944444445	13817,84437968193	13616,007356337524
71	25	23822	2324486,943936535	0,04135798611111111	13796,778884000092	13554,425479064888
72	25	22116	975472,6314454848	0,03839722222222223	13764,34344918875	13532,178946067306
73	25	21588	1185890,047760176	0,03747986111111111	13717,362268312581	13517,197819248739
74	25	21743	744306,4995229358	0,037749652777777774	13685,62381925882	13508,536173896791
75	25	21476	420964,00230133097	0,03728472222222222	13633,753288696837	13449,924203005663
76	25	22350	584540,3229788842	0,038803125	13617,94769379923	13433,876427640982
77	25	22224	1081140,3034324225	0,03858472222222222	13628,866560072707	13418,372952431882
78	25	22602	3046246,3161120387	0,03923993055555556	13668,874749057064	13367,259501827726
79	25	22204	904952,1912453957	0,03854930555555555	13581,251552076204	13357,234178211447
80	25	22316	499001,2377773367	0,03874375	13518,79197178833	13334,337809501192
81	25	23523	884824,1485171575	0,04083888888888889	13516,814054215738	13311,03549521053
82	25	23803	1221907,2231252315	0,04132569444444445	13500,581094462434	13284,128805244469
83	25	25430	1295798,3414326017	0,04415	13486,854564198762	13271,172147874813
84	25	27769	1185692,4942808908	0,04821145833333333	13443,550941267033	13256,742026590791
85	25	28049	3021043,6493395884	0,04869756944444444	13497,855752107873	13222,84694224402
86	25	27453	1720023,9808572554	0,047661805555555554	13454,742154345551	13201,126149222142
87	25	25706	1518017,752108302	0,04462847222222223	13416,346498679592	13151,68580831521
88	25	25692	332781,3583571197	0,04460555555555555	13292,197241299476	13125,389892551111
89	25	25190	877307,4530374364	0,04373333333333333	13306,533767576906	13093,43601991294
90	25	25135	1491090,6057535047	0,043638194444444445	13335,464716135688	13082,091854443222
91	25	24173	517729,3009082783	0,04196805555555556	13238,304226384213	13041,460122396804
92	25	24605	1201463,2228439287	0,042717361111111116	13249,21659954454	13029,277277778561
93	25	23819	474634,2390400758	0,041353819444444447	13180,933959817223	12998,733634635286
94	25	25056	1641880,7750812387	0,04350034722222222	13203,395684193227	12967,692573730665
95	25	26569	2064582,9357840735	0,04612673611111111	13186,186923735837	12932,046883638399
96	25	26602	1464503,3374419045	0,046185416666666666	13153,691628972394	12920,485435359436
97	25	25189	2683907,570443615	0,04373194444444444	13194,910541996936	12889,31075069003
98	25	23623	1241399,2076623845	0,04101250000000001	13122,978450413899	12878,411155810449
99	25	22832	695249,7876008219	0,03963958333333334	13052,249600008412	12842,817131392934
100	25	23212	1500835,2426871664	0,04029930555555556	13043,872606793248	12828,13493174007
101	25	21363	335495,28821388807	0,03708958333333333	12959,94239558561	12806,09941234408
102	25	21000	483939,3991315962	0,03645868055555555	12959,645361379275	12792,705614217833
103	25	21826	942470,8049769911	0,03789375	12978,37055385525	12761,743741337015
104	25	21720	762186,0006315637	0,03770972222222223	12939,373564702479	12743,617779869894
105	25	20906	1373070,1300927405	0,03629513888888889	12939,926148142142	12727,615144624262
106	25	21276	2771435,8471647096	0,03693854166666667	12919,659456642567	12713,122585010577
107	25	22531	1183085,1653315339	0,03911631944444445	12886,171989990904	12687,696111875543
108	25	23258	994852,4112636058	0,04037847222222222	12868,702653884227	12656,387793653132
109	25	24454	1710809,146998187	0,04245520833333334	12870,018581254302	12640,334510563142
110	25	25494	799066,7045276029	0,044261805555555554	12827,405262258177	12633,425042339895
111	25	25547	1301953,8158387789	0,044352777777777776	12834,763918437362	12605,422191887908
112	25	25878	583843,6378645393	0,044928125	12742,623149433348	12587,836024530823
113	25	23533	218854,45190331657	0,040856944444444446	12693,501116586749	12564,846227535998
114	25	24190	1732221,6392062947	0,04199722222222222	12775,389022905953	12549,532868802067
115	25	21983	1824733,7467818533	0,03816597222222222	12718,751504039952	12522,390052654777
116	25	21604	900544,4329664685	0,03750694444444445	12715,78125348289	12507,726493842429
117	25	22302	1049106,7535276297	0,03872013888888889	12705,262511833655	12479,61455065315
118	25	23204	924134,7193791562	0,04028611111111111	12655,754352004175	12437,573805841774
119	25	24118	875312,5148136944	0,04187222222222223	12641,651443181725	12426,806793322974
120	25	22720	1149355,5091044172	0,039444791666666666	12658,476589484013	12398,734135091137
121	25	22948	1042607,1357715502	0,03984027777777778	12606,70858390859	12376,353085936798
122	25	23135	1052156,8318038844	0,040165624999999996	12582,487285615094	12364,422350777235
123	25	23040	645521,3758193764	0,04	12553,177452057123	12352,478878727165
124	25	22406	641014,6584738786	0,038900694444444446	12536,933747653407	12327,60060254058
125	25	20620	2131046,5074448315	0,035798611111111114	12562,958770303767	12314,987095374945
126	25	21521	782159,9369559946	0,037362847222222224	12507,655691309776	12299,978546523595
127	25	22788	1015523,132913772	0,03956354166666667	12496,462949284363	12296,144529701236
128	25	23271	1410055,763570395	0,040401041666666665	12485,512547286717	12284,303445588452
129	25	23819	1376274,227994971	0,04135277777777778	12483,358282288315	12241,941421093643
130	25	22209	793967,4941717922	0,03855833333333333	12439,838441796654	12212,653061516863
131	25	22612	1134470,2791014784	0,039257291666666666	12461,905632787419	12200,724110608751
132	25	23807	2439527,683906163	0,041332986111111115	12444,659293390601	12193,024743630498
133	25	21948	1055235,5380417753	0,03810416666666667	12382,351557206965	12179,85839203359
134	25	21117	1690415,9473677215	0,03666145833333333	12407,570383419219	12158,439095939888
135	25	19379	1318590,467940492	0,03364479166666667	12389,823920732237	12125,048692663933
136	25	21138	1117126,938400102	0,03669826388888889	12352,328432381923	12116,48349050304
137	25	22069	558771,1052765471	0,03831423611111111	12300,36772428078	12108,019785465984
138	25	22397	2647722,8258401663	0,03888506944444445	12327,806914664427	12091,084142331758
139	25	20337	2307412,560619796	0,035307638888888895	12329,01038429132	12078,1050003685
140	25	21175	933755,171268546	0,03676354166666666	12264,226312437499	12053,090799430098
141	25	22636	1300687,299090972	0,03929861111111112	12278,236721578161	12034,714879189967
142	25	22035	1087863,7760744803	0,03825590277777778	12227,970930301417	12027,688161716405
143	25	21997	787499,9989797564	0,038190625	12193,364921951854	12014,160287227092
144	25	21527	1077052,6869406865	0,03737361111111111	12225,858788951728	12000,325367690937
145	25	21804	1758246,3242616777	0,03785486111111111	12235,553802096398	11992,49938770683
146	25	22122	1422927,8528754923	0,038406944444444445	12239,850175259231	11988,593480618752
147	25	22715	1240230,8635751663	0,03943715277777778	12195,033690376393	11981,993470687
148	25	23182	940371,3717008515	0,040247916666666675	12164,607028497048	11953,070676594925
149	25	23920	3071692,2119642547	0,04152881944444445	12201,376870398082	11925,841733665164
150	25	24297	961925,2551274963	0,04218368055555556	12137,07396534644	11901,238380050412
151	25	24418	1248468,9476440586	0,042392708333333334	12113,253759845076	11898,113649554085
152	25	25569	1001438,887156219	0,044390625	12108,180274881108	11885,029618486678
153	25	26406	1688253,2229422152	0,045845138888888894	12107,270654146309	11860,608262776319
154	25	25498	1195068,8205622076	0,04426736111111111	12046,390370327774	11826,81391045293
155	25	23332	637237,3028477593	0,04050763888888889	11994,753889618149	11824,930316138893
156	25	24133	688377,0233799896	0,041898263888888884	11980,50713542109	11812,747860470894
157	25	23141	1382018,141790856	0,04017534722222222	12038,523253644671	11803,923306966843
158	25	23427	1077428,034703657	0,04067291666666666	12023,054562843672	11788,190769672005
159	25	21804	837435,6335960543	0,03785486111111112	11957,599205624125	11777,69195049118
160	25	22516	1226549,7709922558	0,03909166666666667	11962,561447369499	11759,77140695347
161	25	21209	910212,1712518681	0,036821180555555555	11928,098802445385	11748,580884698624
162	25	22160	1477878,5215219795	0,03847326388888889	11942,769550927847	11735,640542426696
163	25	22550	2009504,836066336	0,039150000000000004	11920,333050899786	11726,536965748941
164	25	22147	735213,8311523248	0,03845	11902,496960854423	11711,66411308337
165	25	21380	1002563,7012863833	0,03711875	11922,196788948773	11701,410204043708
166	25	22454	1097368,436535001	0,03898402777777778	11883,306819940593	11688,589819618584
167	25	23726	964961,0024086481	0,04119166666666667	11838,970555025633	11675,51698660876
168	25	24179	1621539,1623555976	0,04197777777777778	11888,875428550225	11665,752558544875
169	25	24745	995661,769924603	0,042960069444444436	11830,851913566876	11657,546727713034
170	25	25350	1021438,8816163841	0,044011458333333336	11833,02631725104	11637,242713188245
171	25	27019	645239,3206777874	0,04690833333333334	11802,365587104012	11597,16110907363
172	25	27315	899918,6743187068	0,04742291666666666	11824,507442657723	11584,53615026178
173	25	27021	1328903,1419868283	0,046912152777777785	11812,389790967625	11574,495614788768
174	25	24727	1079816,7918204528	0,04292986111111111	11779,944125096043	11567,641631520304
175	25	23556	1176244,340241205	0,040897222222222224	11782,845160860306	11548,349796131351
176	25	24339	730802,6626897927	0,04225520833333333	11729,99469916992	11535,311980622268
177	25	25467	1479328,894783461	0,044214583333333335	11771,657975976557	11524,82738485109
178	25	24804	1727027,333247663	0,043062500000000004	11767,812900124281	11508,999950793412
179	25	25163	858516,4123118231	0,043686805555555555	11726,412208273938	11506,381269700334
180	25	25968	953646,9187855802	0,04508333333333333	11741,46730392757	11499,551697758481
181	25	23246	1651445,297664132	0,04035902777777778	11773,522939023036	11490,634897986964
182	25	23534	1658104,5240532435	0,040858680555555554	11750,96716588796	11480,288672249111
183	25	24178	823443,8652261365	0,041976041666666665	11690,642867487677	11467,91678255799
184	25	23157	1125985,0697317612	0,04020347222222222	11682,878700651274	11459,38672179175
185	25	24054	740938,4351330743	0,04176076388888889	11655,120314640735	11457,959750826334
186	25	21636	1593203,1872729163	0,03756388888888888	11651,778242876242	11429,403075204791
187	25	21942	1239833,4263520944	0,03809513888888889	11624,474063930704	11426,714301406548
188	25	22528	1845764,3297849677	0,039111458333333335	11626,353307540592	11423,240529737464
189	25	20869	1027794,3381782094	0,03623194444444445	11599,657653724438	11422,494714255165
190	25	22627	2274311,8171567055	0,039283680555555554	11686,630165580977	11410,939468255714
191	25	22951	808148,6799576182	0,03984548611111111	11603,065037888719	11407,102714733184
192	25	23764	1338465,5950535324	0,04125833333333333	11598,60468039368	11406,676647760834
193	25	24766	810425,9499016722	0,042996875000000004	11571,345431485568	11373,51270674644
194	25	25815	828205,3197971045	0,04481875	11564,760549505587	11371,944366520007
195	25	23395	1295319,3679011415	0,040617013888888887	11585,906017855876	11359,979417098224
196	25	23346	1576579,0342417057	0,04053125	11578,04140005573	11344,466390167914
197	25	23359	776192,0184151562	0,04055381944444444	11536,696082711826	11343,516566090462
198	25	22852	1065502,9617333803	0,03967465277777778	11572,790694358962	11341,830200102813
199	25	20846	292490,35207113845	0,03619097222222222	11461,846141288228	11340,907901404355
200	25	17819	268606,6957303231	0,030936805555555558	11437,188768151642	11334,586135378957
201	25	15365	603792,9666759379	0,02667673611111111	11448,909864225241	11326,904527032615
202	25	16742	528601,0424014733	0,029067361111111113	11416,235430609591	11318,98826666328
203	25	15593	91499,65993428015	0,027072569444444444	11371,76846373661	11312,639754382802
204	25	15235	584127,7569523549	0,026451041666666668	11409,729805129324	11299,860738340136
205	25	16098	1266594,6575013383	0,02794826388888889	11425,969429021481	11283,56080195454
206	25	16312	618684,1184025262	0,028320833333333333	11397,711694523623	11273,128311701661
207	25	15232	421955,59233939846	0,02644479166666667	11386,969060529727	11254,26451702378
208	25	15097	324972,83243995433	0,026210763888888895	11359,483870945021	11252,034639932886
209	25	13525	1075285,0759148572	0,023481250000000002	11372,106329680286	11249,913882228668
210	25	13211	222149,40040942733	0,022935763888888887	11317,228121160286	11241,617024010813
211	25	13499	611467,6157741017	0,02343611111111111	11326,074069189894	11223,364727864502
212	25	12978	169547,6831347127	0,022532638888888887	11281,38156196503	11210,701768854273
213	25	12293	1099367,4569313936	0,021342361111111114	11315,579975223733	11196,587478654608
214	25	10740	274368,79210289137	0,018646180555555555	11264,18226712505	11185,264046811782
215	25	11663	298363,0908418775	0,02024895833333333	11265,656766110169	11173,350715912013
216	25	10704	402695,80955272354	0,018583680555555558	11265,472143379166	11145,227550986587
217	25	10371	553877,6835146067	0,018005902777777777	11273,782083281641	11140,90927839358
218	25	10963	713985,3780948229	0,019033333333333336	11269,154101966273	11135,250226738175
219	25	11977	4217108,0000818465	0,020794097222222217	11268,0993527484	11108,98116446708
220	25	10867	396504,63205644896	0,018866319444444446	11208,28813928462	11102,464350594562
221	25	11194	222391,06847103935	0,019434375	11184,474496348728	11100,921807730516
222	25	11179	651343,6849515548	0,019408680555555557	11181,263787312822	11087,607974453786
223	25	11471	523027,73010974115	0,019915277777777775	11175,27070824123	11067,847481165229
224	25	11335	233061,29596170643	0,01967951388888889	11148,197431620853	11064,086514749928
225	25	12045	567733,2703043323	0,02091180555555556	11172,800380599285	11057,88093977089
226	25	12814	255465,74372579018	0,022247222222222224	11134,656083247826	11044,168378283164
227	25	12962	292514,14074696286	0,02250486111111111	11124,866302225488	11029,724307389226
228	25	13473	141458,16235907696	0,02339201388888889	11092,429641476025	11012,262409490719
229	25	13443	488657,0936870722	0,023338888888888888	11104,322687673886	10995,042802008564
230	25	13238	730757,0702307047	0,022982638888888886	11129,576356489957	10988,797684979345
231	25	14035	555284,3387707971	0,02436736111111111	11093,01298316073	10985,319422608083
232	25	13266	254980,7432804089	0,02303159722222222	11060,542311533554	10976,207522713314
233	25	11199	1151368,2756051028	0,019444097222222224	11105,154347001993	10965,157706246788
234	25	10149	213037,4649766197	0,01761979166666667	11038,37373704993	10960,469736455962
235	25	10095	526158,9790063997	0,01752638888888889	11062,644912139072	10948,710291667465
236	25	10856	762351,2225477374	0,018848611111111115	11067,877110247	10943,74195703158
237	25	11954	1099737,1897630896	0,020753819444444443	11080,744976728005	10930,58475484258
238	25	12400	359432,05632372445	0,021527777777777778	11025,355302127804	10918,672118336111
239	25	11981	480901,31973431073	0,02080069444444444	11022,703532068348	10910,143552397436
240	25	13042	728218,3373079377	0,022643402777777776	11039,61864942793	10906,296015433818
241	25	12981	559580,6830840219	0,022536458333333335	10991,569142702627	10891,924444895796
242	25	13534	450913,3012850651	0,023496875	10988,590585156513	10881,723870115824
243	25	13087	718202,7380281568	0,022721527777777778	11010,82215555508	10870,390343844312
244	25	13745	297435,39050985174	0,02386423611111111	10958,878620074584	10862,71045804577
245	25	13966	652467,8604998721	0,024247222222222222	10970,2533967786	10850,396301672805
246	25	13573	502090,9627455486	0,02356423611111111	10940,957179616604	10843,759637987954
247	25	13685	873614,8987273698	0,02375972222222222	10958,709955736053	10832,759248495631
248	25	13803	513255,7599365733	0,02396388888888889	10930,547885172487	10822,439405093732
249	25	13497	354608,7382257702	0,023432986111111113	10907,943062873997	10817,265889414415
250	25	13669	372197,5517399221	0,023731250000000002	10905,243244471008	10800,112848967776
251	25	12473	536689,0348112669	0,021655555555555553	10898,946956442109	10793,766602280877
252	25	12354	573413,0134479615	0,021447916666666667	10904,545567679921	10787,119645710487
253	25	11430	440591,4780132019	0,019844097222222225	10870,582732690713	10777,912334071207
254	25	12860	572727,2193012094	0,02232708333333333	10855,707706211295	10751,666989185673
255	25	13283	495915,6819849046	0,02306076388888889	10861,59308662068	10749,420387316064
256	25	13308	207859,35580858387	0,02310451388888889	10834,977426296475	10723,474973620338
257	25	14935	642897,1643070283	0,025928819444444445	10850,443452372467	10709,50717970755
258	25	15184	353611,7162525313	0,026362152777777776	10805,32511083096	10705,363578238077
259	25	12746	256413,85050224312	0,022128472222222223	10791,121972610623	10701,073308877163
260	25	10658	406734,9467144946	0,01850451388888889	10783,633542354186	10693,348725906439
261	25	11931	420525,2091212546	0,02071458333333333	10789,89407774287	10689,359170257789
262	25	12962	813212,86325569	0,02250451388888889	10789,998409453261	10678,957671243948
263	25	13285	512059,0184419337	0,023065277777777775	10764,985173837727	10674,211552250295
264	25	13030	310052,2805351483	0,022621875	10744,343724973656	10668,26151686849
265	25	13281	379130,941287394	0,023058333333333333	10755,028311114696	10665,86502293931
266	25	12847	395585,3434775226	0,022304861111111112	10752,35984118939	10660,614186529816
267	25	12424	1346341,333326975	0,02157048611111111	10758,008599570734	10645,161671062635
268	25	12224	668032,2193973646	0,021223611111111113	10759,521053761902	10638,2277331582
269	25	12399	217677,22264108533	0,021526736111111108	10713,196770920928	10636,302361661808
270	25	12149	2601744,4844414024	0,02109201388888889	10769,851976683165	10629,64579393913
271	25	12206	575455,798004608	0,021190972222222222	10727,887706533385	10626,111161147219
272	25	12000	689832,7304377576	0,020833333333333336	10740,366400306337	10622,709813158464
273	25	13327	347216,87828028726	0,023137847222222223	10701,409356075248	10612,800585633406
274	25	12722	149603,11412197794	0,02208819444444444	10676,47795378388	10600,655303478
275	25	13322	679778,242226722	0,023129166666666666	10700,309319433385	10595,842536976385
276	25	13154	111295,50872387062	0,02283715277777778	10656,542211989296	10588,933105507012
277	25	13216	368556,7357297048	0,022944444444444444	10661,932057084614	10561,533679429522
278	25	13328	133410,82932648444	0,023139236111111114	10634,732608690223	10559,628200423991
279	25	12484	577963,4448255675	0,021674305555555558	10665,5220746644	10552,593924701217
280	25	12953	1427687,079955705	0,022488541666666667	10675,784037277122	10544,77371721463
281	25	14054	433828,59054288705	0,024399999999999998	10635,892463930573	10530,324512869349
282	25	13953	724929,2047575511	0,02422465277777778	10635,801173459606	10525,262804379981
283	25	12526	364155,7672925288	0,021747916666666665	10626,543464779043	10523,531861184993
284	25	12103	890421,6380808114	0,02101215277777778	10633,46354654294	10516,573541947544
285	25	12692	348390,9856615156	0,02203611111111111	10623,152024679963	10511,608940800754
286	25	13009	401828,14533618244	0,022585763888888888	10611,460404957237	10501,045571780598
287	25	12625	467845,2317856106	0,021919444444444446	10592,272287691547	10496,915733420032
288	25	12701	698905,2251063942	0,022050694444444446	10608,65239915824	10487,999430451837
289	25	12950	329111,8261305796	0,02248368055555556	10579,438576074575	10481,965487819722
290	25	13322	577905,1005464587	0,02312951388888889	10587,659045769617	10476,40965723563
291	25	13335	292875,7613126984	0,023151041666666667	10549,426061304974	10454,07701148841
292	25	13393	725520,9746250517	0,02325277777777778	10583,245936951014	10449,56890776211
293	25	13724	255002,223487709	0,02382638888888889	10535,95011870028	10444,156678319343
294	25	13391	345279,66924560705	0,023249652777777775	10533,38325842488	10443,662523372837
295	25	11395	492895,7391787066	0,019784375	10518,758302723028	10435,91333889129
296	25	12812	853072,9351038398	0,022243055555555554	10544,083219970413	10430,617996196512
297	25	12899	437916,0091019718	0,022394444444444446	10523,865291221466	10422,621924124123
298	25	13261	789402,769960214	0,023022916666666664	10533,384188537999	10418,992901116964
299	25	12349	288702,3561496963	0,02143993055555556	10494,765421304992	10413,389191586248
300	25	12500	346086,72056025977	0,02170173611111111	10479,513952803798	10411,829968251006
301	25	12369	431814,5611757478	0,021473958333333334	10499,54990083457	10401,677281132386
302	25	13077	411942,55013826926	0,022703819444444447	10489,423733456282	10387,009724998336
303	25	13520	890688,865071608	0,02347291666666667	10515,134121221645	10382,747468112113
304	25	14439	213276,5928651449	0,02506875	10460,445867033846	10378,409816546115
305	25	14435	631201,2436514301	0,025060763888888886	10489,644141776225	10374,028141642706
306	25	13825	1439074,7068411943	0,024002430555555558	10488,944838507026	10369,16560652104
307	25	12487	275502,25418420683	0,02167986111111111	10453,187624798808	10368,188024545901
308	25	11965	231779,90347377295	0,020773958333333335	10431,312332251036	10364,687485637149
309	25	11792	358645,06037301	0,020472569444444446	10447,196088699446	10349,179657271156
310	25	13233	690435,126686405	0,022974652777777778	10452,500623317708	10346,912010788965
311	25	13769	431277,43097792694	0,023905555555555555	10428,417856342423	10335,030204909612
312	25	14564	240246,15409446243	0,025285416666666664	10415,72760618819	10331,325132076192
313	25	15098	813873,6724916786	0,026211805555555558	10431,75728691872	10324,054480419974
314	25	15303	526237,5585727977	0,02656770833333334	10421,36833176581	10317,84248190933
315	25	15476	587275,1829436558	0,026869444444444446	10427,777038774875	10304,802289978123
316	25	15988	717480,2833427283	0,027757986111111112	10424,161946231756	10298,26595285939
317	25	16426	448633,9188254058	0,028518055555555553	10385,583352767673	10290,916011605997
318	25	15292	186062,12761630482	0,026548958333333334	10365,658322513344	10285,220330148844
319	25	13410	1035137,4701808821	0,02328159722222222	10412,395061164862	10271,903732622352
320	25	13635	481085,90441063204	0,023672916666666665	10382,512397895947	10261,80371600275
321	25	14017	580746,9665231135	0,024335069444444447	10353,036088996912	10246,13651381167
322	25	12724	225891,6128544868	0,022090625	10325,237765581785	10242,082844387081
323	25	13181	698506,6032776533	0,02288402777777778	10358,52195804066	10238,176112995281
324	25	13896	363822,7249929985	0,024126388888888888	10335,430627348385	10227,877454091042
325	25	12531	240610,6830443305	0,021755208333333335	10304,22160124745	10224,199788026617
326	25	11898	952129,53217897	0,020656944444444443	10322,885972172804	10211,009298082488
327	25	11209	499713,6330078716	0,019461111111111113	10316,530742883919	10197,798260492706
328	25	10963	336076,00373514823	0,019034027777777778	10287,32018121496	10190,465278409301
329	25	11360	209565,54418925892	0,01972222222222222	10276,425863523978	10188,194338428837
330	25	13176	387647,08476782567	0,022876388888888887	10287,677614028407	10187,060639368301
331	25	13519	563498,0561406821	0,023470833333333333	10285,246445506864	10180,273956216291
332	25	13964	929809,0469759966	0,024244444444444447	10286,58580465441	10176,951360572371
333	25	14165	166612,85231312306	0,02459201388888889	10238,989241146945	10173,9015020037
334	25	14135	2408093,1259374223	0,02454097222222222	10292,677859364498	10166,924312524727
335	25	14131	290374,6019570094	0,024533680555555555	10249,671375772085	10161,91207235189
336	25	15069	369674,67011330154	0,02616284722222222	10247,249955340123	10159,154864362856
337	25	15158	602620,664365542	0,026316319444444448	10257,766039820544	10150,864431303515
338	25	14726	361621,9089204205	0,02556736111111111	10226,884266437488	10145,573158894504
339	25	15080	1312818,1206331917	0,02618125	10260,44480141764	10138,02814405594
340	25	14935	585987,5494146723	0,025928819444444445	10241,428085725982	10134,169080944535
341	25	14939	370015,5295790547	0,02593576388888889	10223,27387028109	10131,054995557448
342	25	14437	519323,8055464629	0,025064583333333335	10215,178496521341	10125,36147010658
343	25	14957	283369,987151958	0,02596701388888889	10197,551729618935	10114,938158056586
344	25	14447	1136659,6791149736	0,025082986111111115	10233,711778710891	10108,646248513029
345	25	13537	784618,7294857415	0,023502430555555558	10224,45934915941	10103,635918641268
