Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1337	25	2833	166324,6628686513	0,004918981481481482	6537,858258067674	6494,809382917025
1338	24	2542	200100,90782940123	0,0044137731481481484	6531,091935980985	6493,756665804988
1339	25	2549	97383,8966409987	0,00442650462962963	6525,593477330071	6493,732191349963
1340	25	2014	256496,0911708211	0,0034965277777777777	6557,982708799154	6493,430658954962
1341	25	2274	565852,111424971	0,0039484953703703704	6577,278828775327	6491,838418976938
1342	25	2248	2372761,362218568	0,003902777777777778	6587,0746488963405	6490,743767584639
1343	25	2202	301157,4453156819	0,0038229166666666667	6545,950535490817	6490,626062408829
1344	25	2177	379459,51301484695	0,003780671296296296	6559,855275958626	6490,563471944348
1345	25	2138	81247,3276784965	0,0037118055555555563	6519,303568992761	6490,3287097219245
1346	25	2369	1174310,7226312377	0,004113425925925926	6599,057494373422	6489,264520589807
1347	25	2741	2173086,053051133	0,004759259259259259	6577,3748607954885	6489,067756208448
1348	25	3111	1313265,9532489039	0,005402199074074074	6588,296302623297	6488,846208587415
1349	25	3534	432015,8565597138	0,006135995370370371	6546,600120189833	6484,6786053961405
1350	25	3000	139342,07840739592	0,00520949074074074	6524,428237467832	6484,213609869093
1351	24	2386	133449,39549728853	0,0041423611111111105	6522,217417644552	6484,08198995222
1352	25	2738	1238569,1006719426	0,004753472222222221	6577,082761805329	6484,015633961683
1353	25	2470	440191,06672023935	0,004288773148148148	6551,272991556201	6483,811973568794
1354	25	2913	192799,7672861771	0,005057291666666666	6536,762827249338	6478,442581552187
1355	25	2690	1350865,41073448	0,0046707175925925935	6572,741246878661	6474,782270098688
1356	25	2679	214957,7476504187	0,004651041666666667	6522,778652955506	6474,534257115697
1357	25	2489	546423,2964268822	0,0043211805555555555	6526,678550582302	6473,754520731378
1358	25	2642	286113,8687460415	0,004587384259259259	6541,487544138993	6473,315531852114
1359	25	2261	258590,08433951842	0,003925925925925926	6534,5513036896255	6471,963789328755
1360	25	2178	560357,716956243	0,0037824074074074075	6542,768659398708	6470,87775077618
1361	25	2411	1511515,7762069432	0,004186342592592592	6558,4657513432585	6470,4801071152615
1362	25	2471	293861,00450779527	0,004291087962962963	6521,660454703496	6470,112826232918
1363	25	2412	719436,6852678922	0,004187499999999999	6548,509985434975	6465,900887642012
1364	25	2823	427418,0703546082	0,0049021990740740744	6531,714160035309	6464,70205162857
1365	25	2601	126077,54552331725	0,004515625	6512,504604917954	6463,744829407832
1366	25	2598	135910,13560314602	0,004510416666666666	6509,077129350476	6462,929428294447
1367	25	2197	191554,1044825751	0,0038142361111111107	6521,525597283736	6462,739486428297
1368	24	2486	59114,917875393214	0,004316550925925926	6493,576308659284	6462,483981164208
1369	25	2309	890900,0554409316	0,004008680555555556	6534,435176541953	6460,729760118274
1370	25	2530	722872,6868703185	0,004393518518518519	6560,048619033114	6460,586173341339
1371	25	2438	192811,19981498053	0,004233217592592593	6513,926632792431	6460,127820076097
1372	25	2460	611702,4321391755	0,00427199074074074	6534,2924991966765	6459,604735624863
1373	25	2691	484071,17328709044	0,004671875	6523,83921915247	6459,208845030276
1374	25	3173	300817,4769320159	0,005509837962962963	6508,222831467821	6458,696623457559
1375	25	2858	89141,5024341111	0,004962962962962963	6491,4380440825835	6457,917828296137
1376	25	2948	358823,9005833448	0,005118634259259259	6534,762969042204	6457,879539678696
1377	25	2695	526271,2164046053	0,004679398148148148	6529,786330513317	6457,612411394947
1378	25	2476	2285967,775965898	0,0042986111111111116	6599,408578092019	6457,28160666484
1379	25	2962	166001,21101954076	0,0051423611111111114	6498,08804726749	6456,364221960536
1380	25	3200	368096,4867481829	0,00555613425925926	6495,718021952437	6453,902258170601
1381	25	2968	77741,47458240185	0,005153356481481482	6481,104356613169	6451,731408762644
1382	25	3043	993145,7282307963	0,005284143518518518	6547,237507924768	6451,558855179184
1383	25	2863	289500,44968588534	0,004970486111111111	6508,740418385158	6447,145582695853
1384	25	2974	378416,4984666281	0,005163773148148147	6520,605473100489	6446,962517500538
1385	25	3050	457735,64394760877	0,005295717592592592	6497,992087779141	6444,888967856142
1386	25	3377	1977595,0761560276	0,005863425925925927	6564,515562835472	6444,552280838885
1387	25	3327	245121,9614162239	0,0057771990740740735	6489,417375730202	6443,635113431672
1388	25	3528	467205,089543174	0,006126157407407407	6513,210492875077	6443,2439394973
1389	25	3272	1912184,6549497463	0,005680555555555556	6548,4259657993725	6442,181758076465
1390	25	2947	262359,07918220945	0,005117476851851852	6492,304787739248	6441,065649581993
1391	25	2767	308753,51767481636	0,004804398148148148	6494,463224419788	6439,982339448245
1392	25	2775	439194,2357254009	0,004818865740740741	6503,468572293862	6436,999012989246
1393	25	2948	187865,67923170954	0,005118055555555555	6485,027943118529	6436,618118590599
1394	25	2629	150828,3062065414	0,00456423611111111	6473,834249937297	6435,6652332746635
1395	24	2512	347272,7794288105	0,004361111111111111	6483,186544948716	6435,026544243098
1396	25	2686	134934,1929672921	0,004663194444444445	6474,978089705121	6433,979887230947
1397	25	2883	375249,879376228	0,005005208333333333	6483,914352638693	6433,624653344101
1398	24	1871	352748,74700170895	0,003248263888888889	6504,673265720287	6430,020877840088
1399	24	2226	844670,9210508795	0,0038657407407407408	6512,23137623223	6429,445423068333
1400	25	2233	461910,7385474036	0,0038773148148148156	6489,699919806138	6426,231003456283
1401	25	2472	1196695,425555164	0,004292245370370371	6538,443779734716	6425,542699986075
1402	25	2472	266110,9543203073	0,004291666666666667	6468,982702390036	6424,930954009935
1403	25	2363	1336447,7074986945	0,0041035879629629625	6479,340377615292	6424,851259988424
1404	24	2339	77535,24694766475	0,004061342592592593	6455,250653741718	6419,268383060592
1405	25	2690	602282,2516778127	0,004671296296296296	6509,896227340071	6419,017519886981
1406	25	2609	262445,08332757425	0,004529513888888889	6478,447705362509	6418,162262104678
1407	25	2560	955764,5870783967	0,0044450231481481485	6501,127703970623	6417,2841332107955
1408	25	2829	671777,0645310803	0,004912037037037038	6482,244042289037	6417,153364041838
1409	25	2734	1080497,6223735416	0,0047465277777777775	6521,99979565221	6414,77114371004
1410	25	2934	102059,57828984491	0,005094328703703704	6459,909894469911	6414,379289222695
1411	24	2848	298854,5034651277	0,004945601851851851	6470,5687732466695	6414,318981502973
1412	24	2461	508355,730065939	0,004272569444444444	6473,564357394383	6413,782318642236
1413	25	2630	578218,6921016067	0,004567129629629629	6478,212681875	6412,828966928356
1414	25	2597	563617,3568368341	0,004509837962962963	6474,511832211506	6411,745664328696
1415	24	3301	3664975,6663088403	0,005731481481481481	6513,640685648126	6410,783760010544
1416	24	2902	603137,0206755522	0,005038194444444444	6477,740384793487	6409,851371973957
1417	25	2778	943577,3808555139	0,00482349537037037	6485,806025776652	6409,561000620891
1418	25	2367	136001,24578549512	0,004109374999999999	6449,312808377522	6406,496761396263
1419	25	2413	159109,87374015248	0,0041898148148148155	6445,709896018718	6402,732846152784
1420	25	2250	401851,3714449385	0,00390625	6473,375587999083	6402,275815411231
1421	25	2317	131412,41866891936	0,004023726851851852	6444,816143076969	6401,884197810238
1422	25	2775	222891,16475800192	0,004818287037037037	6448,814812915679	6400,857022369593
1423	25	2673	227676,02487340863	0,004641782407407408	6442,39852946474	6400,857022369593
1424	24	2343	352803,0528038543	0,004068287037037037	6452,4717498535565	6399,94771315853
