Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
37	25	20508	2,5501588307926018E7	0,03560474537037037	13137,967833738561	12734,008338954523
38	25	23419	7173361,3633191055	0,040658564814814814	13135,080002963687	12680,283325176933
39	25	22827	3993458,8567640497	0,03963136574074074	12949,626659052416	12566,96691515402
40	25	20730	7928784,712836802	0,03599016203703704	12875,102551430944	12521,392699443713
41	25	21087	5372476,463893182	0,03661053240740741	12835,345303174965	12462,42232081612
42	25	19491	1,3214042430442056E7	0,033838541666666666	12872,983823956718	12409,600013885363
43	25	20708	1,0914587784168078E7	0,035951967592592594	12718,125957935028	12317,917446827798
44	25	18536	8257232,580956857	0,03218171296296296	12649,633439679697	12250,992919648816
45	25	17993	4659018,961754276	0,03123900462962963	12551,184248543848	12223,799916909387
46	25	18243	1473749,2662594013	0,031671874999999995	12386,89744837526	12104,208178678628
47	25	18767	2957506,8621395305	0,032581597222222224	12420,858666694317	12068,858684086845
48	25	20182	7624857,169452845	0,03503877314814815	12421,378469832309	11987,0012009769
49	25	18386	7248537,475019708	0,031920717592592594	12339,880592340536	11929,126005205244
50	25	18324	8382249,597938709	0,03181307870370371	12284,707339014043	11863,051146620563
51	25	17478	2687203,1471882444	0,0303443287037037	12141,468211997764	11799,871907505765
52	25	17136	5567065,41699266	0,02975	12127,220299025956	11744,92471538156
53	25	20286	5539877,65439251	0,03521990740740741	12113,6142023646	11617,26287378939
54	25	19367	5,503400229404894E7	0,033623842592592594	12042,069366050891	11581,75890271567
55	25	19237	5082718,747791869	0,03339814814814815	11917,277721734254	11522,775377198166
56	25	18951	3255442,2890836913	0,03290219907407407	11788,442759495169	11493,526651979011
57	25	20637	6134548,709102786	0,0358287037037037	11844,778426001138	11455,992354704802
58	25	19505	1,178740930993329E7	0,03386400462962963	11866,246135064655	11374,543048411515
59	25	19342	4562706,541159197	0,03358101851851852	11696,539968397068	11348,58820831278
60	25	19699	2877624,228028122	0,034199652777777784	11637,629061833382	11297,855548523255
61	25	19395	3856826,353045859	0,033672453703703704	11679,917707587721	11241,027857762676
62	25	19307	5195317,29064734	0,03351909722222222	11567,240912903193	11207,405592100911
63	25	17878	1673663,6094873948	0,031038773148148152	11437,730481875848	11193,864465093611
64	25	19921	5244756,394816491	0,03458622685185186	11496,607393149701	11144,609259935576
65	25	18257	6793052,003497734	0,03169618055555556	11494,698654963284	11112,26852190646
66	25	17001	5602155,15049947	0,029515625	11465,485916233132	11092,905598052146
67	25	17805	3382555,4879756705	0,030911458333333336	11441,681040834408	11062,272825962407
68	25	16811	4882231,551572602	0,02918634259259259	11388,478112290517	11017,418844124068
69	25	19722	3554066,3159019374	0,03423958333333333	11309,5895010388	10947,826682868314
70	25	20488	4546587,582598283	0,03557060185185185	11303,556612324295	10902,320470665616
71	25	20619	3189870,2372359014	0,035797453703703706	11255,831244752946	10870,217998587606
72	25	17138	2949706,8601693683	0,029754050925925927	11151,688920980834	10838,740509409157
73	25	15198	6960399,251800553	0,026385416666666665	11209,305016942693	10812,701933762046
74	25	15089	1,863792749434455E7	0,026196180555555556	11268,195696874116	10738,290120121283
75	25	16992	4838118,586691595	0,029501157407407403	11065,540802086007	10676,44954997985
76	25	17867	5053760,341249323	0,031020254629629627	11018,49341566206	10648,425109632766
77	25	19387	1,4842880672274342E7	0,033657986111111114	11009,660503687655	10607,56983109526
78	25	18657	1,5475107474041795E7	0,03239120370370371	11099,310014228613	10581,200812845052
79	25	20390	6151964,393598284	0,03540046296296296	10955,398337669132	10553,177309565246
80	25	18634	4078292,1330889217	0,03235185185185185	10892,781738436644	10547,129820394564
81	25	20668	1,0254878092417581E7	0,035883101851851854	10950,25608227388	10524,082814519345
82	25	20809	2998292,8431264795	0,036127314814814813	10766,331430323267	10489,741472440992
83	25	19089	9378163,022659114	0,033140625	10859,43050933416	10455,36971707837
84	25	14334	1,6605034457821364E7	0,024886574074074075	10884,622758452542	10439,79856917452
85	25	15601	1,1733911952794557E7	0,02708564814814815	10781,197492447316	10393,253609933096
86	25	15889	4556300,203487002	0,027586226851851848	10699,50592922048	10369,931982470449
87	25	14392	1,1868118485166227E7	0,024987268518518523	10822,318306740692	10342,380145768644
88	25	14064	2708715,724234476	0,024416666666666666	10631,489359065466	10330,692367692283
89	25	13044	3063146,048704902	0,022646412037037034	10585,384980239744	10329,68782447261
90	25	12871	6655216,707910254	0,022346064814814815	10708,606371166126	10304,028562114067
91	25	14617	6420013,9319754625	0,02537789351851852	10718,895707139496	10295,614256623641
92	25	14420	1,3718641891424656E7	0,025034722222222222	10837,123342271052	10268,950375370476
93	25	14956	5391383,947726499	0,02596585648148148	10676,852143161197	10264,287779226395
94	25	13400	3275832,3722187574	0,02326388888888889	10570,31529771177	10244,226164539703
95	25	13145	8731350,943353448	0,022821180555555556	10666,53925837479	10231,314631426007
96	25	14474	7457189,075453605	0,02512962962962963	10544,11382296185	10207,711812579024
97	25	15025	4230513,580458357	0,026085069444444442	10489,507908917541	10170,016348726933
98	25	15029	8498797,949456599	0,026092592592592594	10627,57374709523	10149,862643573362
99	25	14186	2756567,9330097944	0,024628472222222225	10423,984108770028	10122,745643713073
100	25	14032	3018732,6861998965	0,024361689814814815	10449,767948506667	10109,876235162565
101	25	13401	3676636,782869564	0,02326678240740741	10439,196783572314	10093,754981094518
102	25	15094	7783061,930219966	0,026205439814814813	10535,674844347477	10078,080364446776
103	25	16516	5435611,926469614	0,02867476851851852	10482,039822293435	10062,204814255545
104	25	14194	6537716,673999884	0,024642939814814815	10491,111159524124	10055,596044485885
105	25	13328	3302229,807514517	0,023139467592592593	10333,274222604532	10055,596044485885
106	25	12097	6294152,911745886	0,021002893518518518	10407,977961890801	10045,286352523892
107	25	12393	3395238,0133668357	0,021515625	10314,560913864472	10033,117418048734
108	25	14677	5,361549877905676E7	0,025480902777777776	10601,523273358975	9985,703121967481
109	25	14460	6791542,449736225	0,025105324074074075	10325,23402039605	9956,887708123728
110	25	14452	4283579,429786741	0,025091435185185185	10260,3861684413	9933,781785193523
111	25	13435	4889539,266851824	0,023325810185185186	10230,299048570496	9915,68323284557
112	25	13525	9306961,615298362	0,02348148148148148	10315,042873726537	9912,634753327051
113	25	12793	5720576,94094658	0,022210648148148146	10225,262501140585	9881,88460528561
114	25	15312	4266682,167626225	0,026583333333333334	10165,826448770678	9858,6762287026
115	25	14371	3034924,641581737	0,024950810185185187	10137,838877550807	9840,288664791207
116	25	13511	3147813,4865569156	0,023457175925925926	10117,586114092168	9824,240572919509
117	25	13673	3053029,3843005765	0,023738425925925927	10077,289406342918	9794,065799659043
118	25	13777	3942476,2822927223	0,02391956018518519	10069,247624351983	9777,337510841982
119	25	11315	6661140,22255912	0,01964525462962963	10087,195696449899	9749,19445642848
120	25	11037	8842559,187318282	0,01916261574074074	10129,561159867086	9745,997273189858
121	25	11588	8666060,35870065	0,02011863425925926	10086,742917870515	9702,74365625371
122	25	12087	3155671,3375703637	0,020984375	9995,77546952994	9691,586805409004
123	25	11427	1,972388265960326E7	0,019838541666666668	10121,73637536595	9668,59144340701
124	25	12193	1903189,5484007725	0,02116840277777778	9916,348215170821	9656,244092944742
125	25	14212	3032529,955947568	0,024674189814814815	9980,117072254856	9645,503847501916
126	25	12778	5291894,472976652	0,02218460648148148	9982,23807668888	9629,37104615146
127	25	11995	7879905,7065424	0,020825810185185187	9969,029089539961	9614,696431688064
128	25	12616	5375810,673303384	0,021902777777777774	9948,476956706822	9578,463006360034
129	25	12584	2384599,238871015	0,02184837962962963	9843,063511797141	9555,267449829551
130	25	12100	3010753,4684920665	0,021007523148148147	9793,09474361921	9536,929123647951
131	25	12533	5209624,168868828	0,02175868055555556	9826,889571413989	9532,637694837189
132	25	10661	2635434,3002092666	0,018508680555555556	9769,748745005085	9520,690588016007
133	25	11824	7455477,24036477	0,020528935185185185	9920,575572847003	9502,28737700211
134	25	13003	1710427,6361251522	0,022575810185185185	9695,419077787723	9486,244476487906
135	25	13877	9431468,042082319	0,024092013888888892	9852,287558824924	9468,922384666002
136	25	12751	2114466,547535995	0,022137152777777776	9729,591091378516	9464,2724437569
137	25	12307	2,0100044867128205E7	0,021367476851851853	9897,393608117596	9457,582647281879
138	25	12621	1,1903696185570717E7	0,021912615740740743	9869,493629833682	9443,160885378058
139	25	12625	6367056,374429914	0,021919560185185188	9720,17426092896	9427,284520105504
140	25	11685	2026406,5125621737	0,020287037037037037	9675,907271841601	9416,530900537431
141	25	10673	1871710,0044074326	0,018530092592592595	9609,462934351432	9400,752176730157
142	25	9280	1,1145705675044747E7	0,01611226851851852	9788,582417688354	9393,572186981612
143	25	8665	4417074,29425415	0,015043981481481483	9678,618191556096	9392,406900633265
144	25	8571	2188374,6118915956	0,01488136574074074	9626,244135583833	9384,787883307994
145	25	10218	9650370,947095098	0,01774074074074074	9782,524359424515	9368,165603468462
146	25	10691	2585678,5155662987	0,01856134259259259	9632,168608192267	9357,830424767584
147	25	9968	7517679,701930591	0,017305555555555557	9659,567991448848	9318,259390399086
148	25	10954	4466658,76473219	0,019017939814814814	9612,746593442413	9310,026337251014
149	25	10298	4793711,616012698	0,017879050925925927	9631,05684923633	9282,533401303195
150	25	10167	2166963,078244501	0,01765162037037037	9491,027448398518	9276,425155432635
151	25	11013	1,1472626805953773E7	0,019119791666666667	9632,75165764678	9271,102729060622
152	25	11992	4062369,867116476	0,02082060185185185	9498,65217282763	9243,324570798812
153	25	11500	889285,9991306044	0,019966435185185184	9399,75700686314	9233,262852052349
154	25	11568	5797475,622904085	0,02008333333333333	9512,161400910656	9218,11720617496
155	25	12618	2,1503787191602897E7	0,021907407407407407	9602,54473513799	9213,302142528846
156	25	11634	3363491,349503711	0,02019849537037037	9457,992002547315	9195,487433701916
157	25	11452	3441098,278856309	0,019881944444444445	9505,65259859634	9171,03216153656
158	25	11558	3356544,531081187	0,020065972222222225	9420,62321630319	9155,715693123331
159	25	10940	3960983,341739314	0,01899363425925926	9449,135317664523	9146,875087607164
160	25	9538	2843557,3906122	0,01655960648148148	9397,333311004297	9140,756618854726
161	25	9997	1,8255064633022428E7	0,017357060185185184	9463,88507268399	9127,522834424195
162	25	10797	4872637,413207947	0,01874537037037037	9410,515604959108	9123,597976613024
163	25	10775	3350572,401320649	0,01870775462962963	9381,670028657541	9110,984861762467
164	25	10611	4765692,644526341	0,01842303240740741	9433,499705257012	9102,402812494794
165	25	10274	8063689,943537521	0,01783738425925926	9485,905906073198	9094,052755146542
166	25	10089	3443198,2306394395	0,017515625	9368,784465945368	9079,49352362909
167	25	10727	2808828,982337205	0,018624421296296295	9347,684448646118	9074,894691630747
168	25	9223	4632190,763661458	0,016012152777777778	9372,013857291817	9057,795256809397
169	25	8786	3239701,17991274	0,015254050925925926	9304,150509998133	9040,091372001387
170	25	9868	2794848,6904257834	0,017133101851851854	9256,273833444704	9036,031450605326
171	25	9186	5002839,077921633	0,015949074074074074	9386,344737008216	9029,453781700859
172	25	9623	6690841,0547512835	0,016707754629629628	9315,311982130343	9011,743093819883
173	25	8304	3788315,8712682743	0,01441724537037037	9236,536588147444	8993,628685892396
174	25	8613	5597697,394420333	0,014953703703703705	9238,002806595747	8986,611420934887
175	25	7423	2117565,43035873	0,012888310185185185	9159,057238142383	8982,640414135412
176	25	7507	2294593,3057036875	0,013033564814814816	9154,489349684205	8977,906890426073
177	25	7468	5946656,438680542	0,01296585648148148	9235,958986027292	8971,989005682628
178	25	7858	2,0794504222174127E7	0,01364351851851852	9242,850940650313	8965,865983651405
179	25	7369	1,3354906097735755E7	0,01279398148148148	9190,100916352458	8955,898740490442
180	25	8733	8879598,931037845	0,015161458333333334	9220,610374957105	8950,658230526451
181	25	8576	5188558,755540765	0,01488888888888889	9182,40000568879	8940,74005054579
182	25	6805	3263996,32724712	0,011815393518518518	9127,679651741617	8939,28847223159
183	25	7680	4077394,2251437926	0,013333912037037038	9175,725856484749	8933,286791359069
184	25	7660	2755295,7541328683	0,01329861111111111	9119,329436943628	8928,54369561401
185	25	6953	865562,7209305681	0,012071180555555555	9062,289463370586	8927,750912888114
186	25	7022	3087822,487293634	0,01219212962962963	9103,069089287907	8910,598071690272
187	25	6911	5089486,181636113	0,011999421296296296	9118,54778482074	8903,775474017355
188	25	7263	3727385,3219739436	0,012609953703703705	9185,183038863821	8896,837311715579
189	25	7364	4448938,033447796	0,012784722222222223	9140,671567568377	8893,439342765354
190	25	6779	6290205,80724516	0,011769097222222224	9183,167021961433	8884,927082428812
191	25	7134	6173118,240019393	0,01238599537037037	9119,17994871433	8878,16998236942
192	25	7715	2655431,719557379	0,013394675925925926	9063,306085626848	8873,364328188325
193	25	8058	4765978,3177452	0,013989583333333333	9108,795308358722	8866,872910922595
194	25	7481	2324819,676129977	0,012988425925925926	9031,767298344614	8864,0501415087
195	25	7266	6279537,821971548	0,012614583333333332	9127,614578227016	8851,23156001154
196	25	8030	1095380,737139812	0,013941550925925925	8999,53632455156	8846,42562596441
197	25	7440	5596436,833853227	0,012917245370370369	9071,498976275825	8824,413991259129
198	25	8740	1118680,2072631717	0,01517361111111111	8983,314854913	8808,237660068298
199	25	7774	3581950,558171931	0,013497106481481481	9075,647944787715	8800,537488652186
200	25	7718	2532848,828418253	0,013400462962962963	9000,802829547722	8796,754722766955
201	25	7740	2292605,569936723	0,013438657407407406	9028,261816173843	8792,753038229654
202	25	7984	7225243,300405449	0,013861689814814815	9048,524775900845	8789,554355889397
203	25	7239	3001395,8071004576	0,012568287037037038	8992,926937617087	8782,897391915118
204	25	6829	1817390,913080318	0,011857060185185184	8976,994775191517	8781,54708249226
205	25	7309	4542217,860391744	0,01269039351851852	8982,606887582437	8778,234957763787
206	25	7089	2601345,0800611097	0,012307291666666666	8972,057903646872	8768,99055086561
207	25	7889	2069693,622199762	0,013697337962962963	8922,889995023308	8760,861332500192
208	25	6990	3469548,8331501954	0,012136574074074072	8961,720615505135	8745,776624650685
209	25	5932	1365054,2721761048	0,010298611111111113	8904,179084610414	8742,642200789882
210	25	7077	1768831,2999846402	0,012287615740740741	8929,099654952375	8738,727181464905
211	25	7168	4949177,220610186	0,012445023148148148	8962,370070638719	8729,944319945267
212	25	7298	2594785,421363014	0,012671296296296297	8958,196457169986	8727,596493028645
213	25	7138	2243354,30148521	0,012392939814814813	8922,075246999464	8722,577503830675
214	25	8566	3241039,1451064604	0,014872106481481481	8976,383954152807	8715,49855587281
215	25	7635	1133514,2909131495	0,01325636574074074	8863,166063874407	8711,231614673501
216	25	7318	1199973,3313056072	0,012705439814814814	8849,020192533151	8705,80705136248
217	25	6860	1,2757170644379342E7	0,01191087962962963	9074,647611344486	8703,816425046738
218	25	6486	4324263,477275294	0,011260416666666667	8928,860878085676	8695,510755086983
219	25	7517	2128572,60571696	0,01305150462962963	8848,91357434765	8686,172847963846
220	25	7264	3178783,286166526	0,01261111111111111	8905,382917109731	8679,167213729545
221	25	7096	5464481,777137519	0,012320023148148148	8995,2875120314	8671,184444735829
222	25	7347	7989264,5086004175	0,012755787037037038	8903,28950028961	8665,77215421502
223	25	7490	2316238,248815103	0,01300462962962963	8829,420856325518	8656,291313212716
224	25	6295	5885508,084093128	0,010929976851851852	8912,021450099446	8650,240202220853
225	25	7163	7591633,042474423	0,012435763888888889	8933,19092367272	8644,114263784057
226	25	6822	1970854,765426033	0,011844328703703702	8869,546752674478	8640,292436878359
227	25	6599	5662949,168867129	0,011457754629629628	8913,444972191854	8636,076717879905
228	25	7152	8191292,101595151	0,012416666666666666	8890,096469795464	8633,934167155005
229	25	7859	1581342,5497994218	0,01364409722222222	8769,45883136066	8631,493694436323
230	25	7822	1,4897323299260274E7	0,01357986111111111	9061,77395508249	8623,826113182551
231	25	7836	9560724,385797715	0,01360474537037037	8849,616910119401	8615,245510570094
232	25	8280	3096473,524522864	0,014376157407407409	8838,869779074676	8606,892014735951
233	25	8610	3043655,83752691	0,01494849537037037	8804,035919298009	8601,024964201388
234	25	8001	5388377,183041328	0,013890624999999998	8894,703186167913	8599,42450999983
235	25	7512	1,0285860658049034E7	0,013042245370370372	8851,814256945583	8592,494991671021
236	25	7522	4620055,160562075	0,013059606481481481	8817,941019016007	8592,046865342656
237	25	6453	1979990,2475042057	0,011204282407407408	8773,973319750487	8590,515378803371
238	25	7246	904202,3990837043	0,01258101851851852	8705,301161304813	8579,578761145072
239	25	6961	2831620,2331029624	0,012086226851851853	8803,18833805626	8574,186343125732
240	25	6751	3555678,9771004603	0,01172048611111111	8771,319776738972	8570,535760854713
241	25	6344	2813333,688054579	0,011015046296296295	8797,565645817109	8564,404086895933
242	25	7044	9638720,47201525	0,012229166666666666	8858,75373404161	8550,421910716685
243	25	7655	2834494,761046156	0,013291087962962961	8733,230782030887	8544,0425533336
244	25	7663	2757942,757273233	0,01330497685185185	8752,949933574355	8540,056361324829
245	25	8067	1552231,613466251	0,014006365740740741	8707,278088316576	8538,828009408906
246	25	7259	4116241,703303108	0,012603587962962964	8763,88535647723	8537,106539115164
247	25	6975	2360908,3218722534	0,012109375	8697,428898417407	8527,982914533803
248	25	6551	2226403,1843170603	0,011373842592592593	8748,783787818933	8527,316813125677
249	25	6725	1,073229606658219E7	0,01167650462962963	8884,697261649706	8518,368719926531
250	25	7349	1797627,8921036497	0,012759837962962964	8714,808110322158	8516,387441962745
251	25	7012	809173,5715049222	0,012173611111111112	8636,370137153484	8505,38000659146
252	25	7638	3699952,6287567895	0,013261574074074073	8717,584111472364	8492,45138052237
253	25	7492	4886506,607946812	0,013006944444444444	8718,541764758933	8485,352434418759
254	25	7715	3518265,6373667936	0,01339525462962963	8741,635213888714	8480,962584502899
255	25	6309	5019853,74803009	0,010953703703703703	8753,31707602212	8479,191337357512
256	25	5737	2227058,3422072525	0,009960069444444443	8668,933196109827	8476,863040852199
257	25	6065	7252780,855916037	0,010530092592592593	8765,078031292023	8468,975306231785
258	25	6296	3976194,5865988755	0,01093113425925926	8699,93810676427	8466,536284196007
259	25	7216	1614342,4679594787	0,012527777777777777	8646,42654364978	8458,982010844054
260	25	7033	7599287,576604168	0,012210069444444444	8698,51071819532	8454,957080243743
261	25	6907	3052089,6076364224	0,011991898148148149	8636,357121773908	8451,509066937802
262	25	8575	3128139,5781702106	0,014888310185185183	8690,279666249719	8447,078330751398
263	25	8495	1698220,4866968703	0,014748842592592593	8594,978324686219	8436,924552208697
264	25	7266	1712705,0931699143	0,012614583333333334	8625,411854951926	8435,854978664005
265	25	6514	3604611,80907391	0,011309027777777777	8595,896466105181	8427,664255261987
266	25	7250	6055509,886518278	0,012587962962962962	8725,494083671636	8418,655942027666
267	25	7310	7010839,3251080895	0,012690972222222222	8662,513471206565	8409,244315159367
268	25	7997	5407729,623093543	0,013884837962962963	8606,597270386039	8406,060969185151
269	25	7850	1852522,9580202308	0,013628472222222222	8579,409681231135	8398,52603733472
270	25	8222	1580470,7359243922	0,014275462962962964	8565,106559805126	8395,8373994726
271	25	7168	4389644,89621662	0,012445023148148148	8607,440780163464	8385,355451192465
272	25	7172	2987124,690086654	0,012451967592592593	8594,07591730785	8379,670811977763
273	25	7548	2195885,832240859	0,013104745370370369	8575,681840986806	8374,894418881071
274	25	7588	3616860,5727299727	0,013174768518518518	8592,934271474696	8372,855243157297
275	25	7074	3688513,2061034627	0,012281828703703703	8658,673078975027	8369,124580935088
276	25	6787	4835004,352473919	0,011783564814814814	8582,269074158967	8366,672900018362
277	25	7007	1772824,8666806945	0,012164930555555556	8558,571110682218	8361,136421258287
278	25	6439	5053684,9128307635	0,011179398148148148	8572,830190073428	8354,393383111232
279	25	7409	1978762,6360424114	0,012862847222222223	8552,528177003622	8350,432506614276
280	25	7983	4074728,8864864525	0,013859375	8584,109702280757	8343,38489481852
281	25	8108	2694764,088137148	0,014077546296296296	8546,531257818448	8340,009113023378
282	25	7238	3629780,296019113	0,012566550925925927	8617,612518798234	8328,655677194934
283	25	7644	6077352,700976481	0,013270833333333334	8548,942679943264	8322,090068429568
284	25	7307	3910876,197154127	0,012686921296296297	8562,822655852657	8320,14581490792
285	25	6665	1837527,4949734022	0,011572337962962963	8500,085200501244	8313,98433053343
286	25	6372	5004063,775976218	0,011063657407407406	8617,043192210227	8307,130079307595
287	25	5382	4548202,502098222	0,009344328703703704	8591,135681179863	8298,504422251846
288	25	6189	7554397,914973043	0,01074537037037037	8532,94199490896	8283,72757158915
289	25	5884	1623418,454157699	0,01021585648148148	8488,08647344171	8278,62696155265
290	25	6478	3168494,125231691	0,011246527777777779	8491,572542006856	8273,78725253404
291	25	7412	2149540,5014583995	0,012868055555555556	8440,879040090951	8272,558965787764
292	25	7134	9531616,559929146	0,012386574074074072	8557,98890639973	8267,261277770252
293	25	6521	5361488,089997556	0,011321759259259259	8530,103317920435	8263,634758896203
294	25	7307	1,8034768062003437E7	0,012685763888888889	8607,733996100395	8245,466753123486
295	25	7064	1,00328338847418E7	0,012263888888888888	8591,541220038229	8242,644138877198
296	25	6257	1,3370709186361479E7	0,010863425925925927	8544,771796788276	8241,428667739041
297	25	6289	4944854,889802405	0,010918402777777779	8519,485251845259	8232,98366715924
298	25	6134	8315266,648752616	0,010650462962962964	8547,524769296464	8232,142748640674
299	25	6252	8040243,728660859	0,01085474537037037	8544,332379723697	8228,224151748951
300	25	6845	2858325,5572165227	0,011884259259259261	8450,937714667938	8221,965558279773
301	25	6582	2977417,351840884	0,011427083333333332	8417,848329032373	8218,186679959292
302	25	7110	1949797,4765970989	0,012344907407407409	8403,344183348312	8210,841769826846
303	25	7368	912201,5451158459	0,012791666666666666	8331,9019040175	8204,56787754291
304	25	7166	1335459,4512907185	0,012441550925925924	8368,42463938363	8203,257572145978
305	25	6870	6641758,158016381	0,011928240740740741	8524,772888414309	8201,084001336845
306	25	7176	9567191,099263474	0,012458912037037036	8583,555288346892	8193,60619048384
307	25	7173	5554430,962169827	0,012453125	8487,020554617417	8183,728937376039
308	25	6986	5924062,991384941	0,012128472222222223	8457,932039381281	8178,687317404013
309	25	7682	1772363,7087352446	0,01333738425925926	8382,997234997934	8173,370363547998
310	25	7277	6567815,711490695	0,01263425925925926	8454,876467710827	8155,235349951949
311	25	7096	2218299,4168312573	0,012320601851851852	8332,579459955237	8151,322840453831
312	25	7162	6503827,4298032	0,012434027777777778	8418,063900140483	8138,023085656535
313	25	7098	5268931,186101286	0,01232349537037037	8400,382304589815	8135,857209507539
314	25	6974	3080181,0330050834	0,012108217592592592	8314,705655032407	8133,448333542408
315	25	6830	1886518,496728979	0,011857638888888888	8318,147581130273	8130,888227399852
316	25	5853	2059871,7922967959	0,010161458333333333	8331,933849404471	8128,626207566568
317	25	5572	8151344,3987831175	0,009674189814814814	8354,969795286124	8118,515371568564
318	25	6815	3070407,787288936	0,011831597222222224	8344,445460637075	8116,589836324175
319	25	6848	4344098,044595854	0,011888888888888888	8340,7438967153	8112,723532323641
320	25	6005	540330,23947098	0,010425925925925927	8257,895260150544	8112,723532323641
321	25	5275	9428044,401480446	0,009158564814814814	8397,881786777312	8109,340069149092
322	25	5780	2135122,738416729	0,010035879629629629	8329,773454598493	8109,1510951128375
323	25	5785	5364074,718053198	0,010044560185185184	8388,967005344784	8108,498713406643
324	25	6127	5315978,160793955	0,010638310185185185	8366,194884109094	8101,341411707616
325	25	6610	3606716,893964918	0,011475694444444443	8299,102602216451	8097,809582122859
326	25	6734	8302543,134492048	0,011690972222222222	8384,692252154628	8096,428959596655
327	25	6743	3267618,274364775	0,01170659722222222	8312,320617343212	8091,661094296364
328	25	7041	2006438,0288969856	0,012223958333333333	8260,251707750662	8077,79044127362
329	25	7522	5919701,733367867	0,013059606481481481	8351,317559365956	8074,518462381554
330	25	7439	2085682,9738829352	0,012916087962962964	8263,103226345578	8070,9497465242675
331	25	6238	4673473,6753029255	0,010831018518518518	8279,419252220536	8069,891820416506
332	25	7063	2396811,832526228	0,012263310185185186	8293,971571867463	8065,793468345793
333	25	6567	1,1490773463899845E7	0,011401041666666667	8421,049850355086	8062,905702487745
334	25	5988	2624497,744247558	0,010396412037037039	8243,524585033614	8060,202891033696
335	25	6244	3725887,444113761	0,010841435185185183	8228,40771934263	8052,314416418095
336	25	6547	2793672,1801325777	0,011367476851851853	8313,650134272091	8051,755169632656
337	25	6444	1,3075791792503288E7	0,011188078703703704	8514,154827320457	8050,15380791482
338	25	6344	1589932,6107965687	0,01101388888888889	8215,178904490194	8043,244857724164
339	25	6745	1251333,9398618022	0,011710648148148149	8208,303692944848	8034,59819782577
340	25	7224	5922439,182772691	0,012542245370370369	8308,150875871512	8027,775302557624
341	25	6635	4425203,182863728	0,011519675925925926	8274,688248083103	8025,491701359587
