Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
60	25	20486	1099927,0284878772	0,03556597222222222	13153,215106382311	12899,86344678567
61	25	22302	2765111,4774206993	0,038719907407407404	13178,530925013043	12856,045737741457
62	25	21161	846122,3929348601	0,036737847222222224	13034,160317548587	12846,675665914401
63	25	18299	1014613,639471037	0,03176967592592592	13051,798122372993	12838,285521987878
64	25	15452	4339511,5693137245	0,026826967592592593	13176,058638711525	12820,207953493627
65	25	18667	1467663,4422553417	0,032409143518518514	13030,064452470893	12765,353385100048
66	25	21381	1045123,0171886674	0,037120949074074074	12977,219755802342	12742,250530997408
67	25	21622	1573809,3870854226	0,037538194444444443	12996,604140101641	12739,075153093552
68	25	20902	4976485,8108564075	0,03628935185185186	13083,639682715622	12719,82083085222
69	25	21297	1061924,1518411643	0,03697453703703704	12939,837998742994	12690,228819613441
70	25	23197	3659296,1635101833	0,04027256944444445	12965,897361230547	12648,45248620285
71	25	22842	2568241,5866300897	0,03965625	12974,295169940422	12615,014869030978
72	25	23288	4044973,64933506	0,04043113425925926	12976,357795397626	12541,63175346548
73	25	20763	1880221,1167919205	0,03604745370370371	12827,125565999	12515,360616596758
74	25	18634	1339540,214874	0,032351851851851854	12805,126568904621	12497,974607462014
75	25	21028	848488,8757062209	0,036508101851851854	12710,90315942126	12454,342834047728
76	25	21982	889966,5476739723	0,03816435185185185	12699,282786966032	12447,94943594665
77	25	19631	2869888,94215457	0,034081597222222225	12735,329140544034	12440,770586505545
78	25	21595	1393584,1942426467	0,03749131944444445	12650,885086629025	12414,770955287751
79	25	22388	1500897,2230489536	0,03886863425925926	12610,533042048051	12412,501370793654
80	25	19893	1093366,9158635996	0,03453761574074074	12610,347284457901	12384,823416216663
81	25	20606	1809771,0919237733	0,03577430555555556	12599,659847743047	12358,74222742144
82	25	19343	792827,1951986837	0,033582754629629626	12561,784062756304	12332,930512891015
83	25	19790	1360059,9242705593	0,03435821759259259	12557,900435335012	12315,726582380557
