Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
74	25	38226	1084155,8895445722	0,06636562500000001	13553,15743646799	13288,0985706562
75	25	35519	1606012,4793310412	0,06166493055555555	13559,813557364429	13269,269896011585
76	25	34254	915558,430962994	0,05947013888888889	13503,802265302415	13263,927451879543
77	25	30727	1323828,2247842012	0,053345486111111104	13510,860699602237	13254,437600069588
78	25	30906	3957204,5172443064	0,053656249999999996	13555,986859239521	13227,913887668623
79	25	34607	2491642,2894908614	0,060082638888888894	13506,60505779642	13209,939107471237
80	25	33537	3090882,7783071375	0,058223958333333325	13528,621667646998	13190,610455156499
81	25	32328	2722479,5028516236	0,0561263888888889	13510,401818360968	13152,362767718378
82	25	30741	1517855,3527046903	0,0533701388888889	13450,168354601841	13115,183344833704
83	25	32006	2699621,2988292696	0,05556631944444444	13454,101747908328	13098,244039114312
84	25	28004	3019365,7135969736	0,048619444444444444	13398,087747956433	13081,706041218606
85	25	29573	1341406,8837533388	0,051342708333333334	13351,130495911435	13079,040843829764
86	25	28983	1295526,5220905594	0,05031840277777777	13315,70348521214	13073,444594347495
87	25	28945	707366,0609941001	0,05025277777777778	13246,740768629115	13034,15507498283
88	25	30335	1161420,9209439072	0,05266493055555556	13309,742069086653	13023,523887804764
89	25	31732	1815940,9038086887	0,05509166666666667	13287,765430739877	13005,934181959225
90	25	34268	3380813,1663836604	0,05949340277777778	13318,78025770149	12941,906028024212
91	25	35675	3693294,393027956	0,061935763888888884	13267,72424948493	12933,711290535757
92	25	32404	1792665,2118086342	0,05625694444444444	13207,739591014853	12910,041417667782
93	25	32775	5281973,214337475	0,05690208333333333	13265,862303701622	12895,861477571063
94	25	35417	1173949,1151645402	0,06148923611111111	13168,926284084033	12893,995866072999
95	25	29594	1428912,4576447937	0,05137986111111111	13154,088479572249	12884,413643873238
96	25	30123	1962553,8803544077	0,05229722222222223	13198,193725265304	12863,855129998296
97	25	32108	1156411,2855094564	0,055743402777777784	13111,181144542079	12816,034214866757
98	25	31890	690903,8093002771	0,05536458333333334	13053,522125552125	12808,21189307475
99	25	34404	2893824,8842079416	0,05973055555555555	13091,693974273128	12792,828049662136
100	25	34827	1094131,6958240692	0,06046493055555555	13077,843705057807	12788,452998141005
101	25	35982	892160,1169347496	0,06246979166666668	13019,571294230882	12776,749567658757
102	25	34493	1218069,914059843	0,05988437499999999	13063,729712765165	12773,8612037788
103	25	32692	1210867,3425373768	0,056758333333333334	13005,711822764808	12703,811201357299
104	25	31272	1375710,2736449563	0,05429236111111111	12970,668113950682	12688,702933987532
105	25	29870	1489879,5840577506	0,05185868055555556	12952,4811823987	12656,37626631153
106	25	31170	2727621,171119855	0,054114583333333334	12959,0870563416	12641,632870642054
107	25	32076	2810290,355613894	0,055688194444444436	12997,194231382662	12632,902530270123
108	25	33413	1424721,7572554278	0,058010069444444444	12919,119230061007	12614,164950134227
109	25	32905	1651199,7804333486	0,05712812500000001	12903,211352154674	12610,240879837907
110	25	35779	1534823,1998983435	0,062117013888888885	12900,227697721784	12604,588059704047
111	25	35812	2250890,7920333473	0,0621736111111111	12899,99450557542	12575,98719181064
112	25	39189	2365671,8691118485	0,06803715277777778	12887,65457980454	12562,829915488754
113	25	38006	2985785,57123795	0,06598368055555556	12893,085044734426	12561,451507615751
114	25	37220	1463136,0142684195	0,06461840277777778	12819,03030741851	12535,850738453348
115	25	36946	1326379,5735176026	0,06414305555555555	12826,829840460945	12522,912769426135
116	25	36286	2318499,0977849844	0,06299722222222223	12859,101490328987	12509,82918612402
117	25	37309	1684486,4001075048	0,0647736111111111	12785,606712200624	12495,801545790182
118	25	35453	736371,2295065187	0,06155104166666666	12732,267726081714	12480,311556694525
119	25	35561	1161102,457749138	0,06173854166666667	12731,075106253975	12457,594146308096
120	25	37271	1219768,5146842997	0,06470659722222222	12718,536002745845	12447,530125079884
121	25	36430	3521302,468119666	0,06324756944444444	12764,696097112927	12413,518821068314
122	25	37471	2408314,906706413	0,06505416666666666	12737,29842683682	12413,518821068314
123	25	35020	962012,0930456998	0,06079930555555556	12638,971507545008	12406,055104370085
124	25	34750	1149270,7265154948	0,060329861111111105	12653,984714002876	12397,612287027918
125	25	33996	719321,3702590964	0,059021527777777784	12654,443954089065	12393,769479668657
126	25	32306	1462686,2393655102	0,05608784722222222	12659,252025263388	12393,769479668657
127	25	31100	1818961,3669843092	0,053993402777777776	12697,496379643542	12391,224163884634
128	25	24735	1942515,473016496	0,04294340277777778	12680,626688334347	12389,224080659573
129	25	26418	2282867,203962921	0,045865625	12667,447098357065	12374,340792916828
130	25	28622	3066800,1019885265	0,04969131944444445	12661,388412647566	12369,858136044204
131	25	29791	2204903,220299322	0,05172118055555556	12683,170290652411	12367,61587315985
132	25	29723	1279693,7108111114	0,051603472222222224	12614,079435721607	12356,995067683956
133	25	29293	1490647,9190370752	0,050856250000000006	12617,262292998706	12339,935912468241
134	25	32041	3779998,7684205426	0,05562673611111111	12649,914784343422	12330,936024285222
135	25	32754	1636665,2892399896	0,05686597222222223	12629,694125310534	12325,455250900224
136	25	33081	1573886,347560303	0,057433333333333336	12574,261633961429	12325,455250900224
137	25	30658	2739012,1457628757	0,05322569444444445	12604,244784427714	12316,661927445679
138	25	31269	1995388,1915612288	0,05428645833333333	12606,89287797354	12315,107750709145
139	25	31559	2789694,5960740256	0,054790277777777785	12586,034100531817	12306,448536171421
140	25	31109	2165891,8529535313	0,05401006944444444	12606,162221231241	12288,952420093116
141	25	30162	1899288,7779648737	0,05236562499999999	12515,888609752441	12266,562089065796
142	25	31710	2571410,9145971863	0,05505347222222222	12594,249547888303	12247,128539088453
143	25	33526	1239717,182439753	0,05820555555555555	12525,56300969741	12247,128539088453
144	25	30379	1483067,7304202374	0,052742361111111115	12509,97873553183	12234,305050792644
145	25	28905	1061425,1961141555	0,050182638888888895	12481,177960099227	12223,648115493048
146	25	28426	2744367,448267052	0,04935208333333334	12552,556580306056	12205,198738534882
147	25	29207	2634978,3368321904	0,05070763888888889	12515,24154182446	12190,902033482413
148	25	30533	1607079,0256776188	0,05300972222222222	12494,561811301224	12185,230476526676
149	25	27981	1879751,763951504	0,04857812499999999	12517,962876827081	12176,375167157908
150	25	27044	897263,5495130622	0,046952430555555556	12447,096687448915	12174,577791074626
151	25	27481	1539965,336530359	0,047711111111111114	12445,63347269515	12163,592565704512
152	25	28180	1665968,934946565	0,048924999999999996	12456,458692353224	12158,950371972942
153	25	29112	983402,6310282195	0,05054166666666667	12379,585527275285	12134,93046858315
154	25	28434	1538831,1586881876	0,04936597222222223	12415,075777055054	12120,3724286818
155	25	30507	883726,2167972963	0,052964583333333336	12371,922397500119	12097,757522422846
156	25	32883	1955724,748602065	0,05708888888888889	12427,07594658166	12091,01329598764
157	25	30351	1037277,9592587755	0,05269305555555555	12349,539164338394	12091,01329598764
158	25	29373	1443089,6513621507	0,05099548611111111	12354,71635350233	12067,553969073922
159	25	29129	1809160,9391785245	0,05057256944444444	12374,2599016911	12058,809181037523
160	25	26719	1420200,63093253	0,04638819444444444	12335,816135658675	12045,025626230648
161	25	28201	856860,4959413332	0,04896006944444444	12299,16080423045	12032,04090797406
162	25	30336	1419931,329524476	0,05266736111111111	12322,19590241391	12016,871488648387
163	25	32658	2701461,455193996	0,05669895833333334	12415,254413466231	12006,052031304007
164	25	32814	1876592,2489667474	0,05696979166666667	12334,944473525515	11998,17717976741
165	25	32151	1797278,9355573114	0,05581805555555556	12303,654640155051	11980,81138665955
166	25	32538	1995936,924275124	0,056490277777777785	12290,555879412172	11972,86124011447
167	25	34359	2434001,958122709	0,05965104166666666	12309,039234141617	11955,027963645887
168	25	34502	1059622,7272425154	0,059900694444444444	12230,640113102472	11939,602902765379
169	25	34634	2321225,0341475187	0,060129861111111106	12253,797059939001	11919,075142808662
170	25	32036	2144109,4438230917	0,055619097222222226	12224,831262050226	11901,40989109098
171	25	32643	1872119,2941538722	0,056673263888888895	12225,386192973683	11900,014373147853
172	25	32953	1249519,828289812	0,05721145833333333	12171,940708431994	11894,182443502415
173	25	32439	1541084,280176089	0,056318402777777776	12185,029416540743	11894,182443502415
174	25	32487	2132058,110173544	0,05640243055555555	12218,681129441295	11893,309260498485
175	25	28650	1468439,0697077103	0,049739930555555555	12199,507003543102	11885,182088882084
176	25	27865	1341569,1616088753	0,04837673611111111	12152,0137056813	11862,82144304374
177	25	30583	2904898,2376480247	0,05309583333333333	12191,193798372744	11855,904285066594
178	25	31866	1457474,1920163692	0,05532395833333333	12148,950485984478	11855,904285066594
179	25	32066	2074331,5384231643	0,05567013888888889	12159,906834992187	11846,804444958278
180	25	33135	1352304,9030061725	0,05752638888888889	12103,574535947731	11834,692904426349
181	25	31947	1484094,3511302993	0,055464236111111107	12118,058984184427	11831,570744815956
182	25	32815	1194944,9387277104	0,05697083333333334	12116,132040233755	11831,570744815956
183	25	34107	1365404,8312964567	0,05921354166666666	12110,626265207497	11829,042262040155
184	25	32557	3542630,6191025674	0,05652395833333333	12221,495533580985	11822,330402842832
185	25	32322	1712867,795110376	0,05611458333333332	12159,07723211744	11815,940363568054
186	25	33883	1698350,65049689	0,05882604166666666	12154,847068581705	11815,940363568054
187	25	35492	1263802,0961005013	0,06161805555555555	12088,857723330686	11804,249646839842
188	25	35350	1820287,671835302	0,06137256944444445	12139,77528119063	11781,711462710562
189	25	32887	869946,9385280551	0,05709583333333333	12069,858357081393	11771,978803126776
190	25	34581	2732847,0019153715	0,060036458333333334	12138,845389854785	11762,897417620612
191	25	33318	2696803,4200245137	0,05784444444444444	12115,473432467488	11755,185518455974
192	25	30222	1125498,7443942789	0,052469097222222226	12042,40002663972	11755,185518455974
193	25	31323	1578113,1711814501	0,054381597222222224	12072,236553935752	11755,185518455974
194	25	31530	1510821,043789921	0,054740625	12060,472466463401	11755,185518455974
195	25	28523	1166028,5880739735	0,04951909722222222	12020,671226269245	11755,185518455974
196	25	25047	1803715,2591395646	0,04348576388888889	12030,313355662684	11752,412872307035
197	25	23690	684291,5105121576	0,04112986111111111	11944,734888495519	11743,343581984456
198	25	23797	1805566,3915892628	0,04131423611111111	12008,378645418052	11736,737050737405
199	25	25880	2899410,893392463	0,044930902777777774	12080,552756124267	11722,66012567569
200	25	30387	3248886,524321842	0,05275659722222222	12080,635957411554	11717,092599407935
201	25	32862	1774246,1914685525	0,05705347222222222	11984,784804045961	11717,092599407935
202	25	31556	2373078,228498415	0,05478611111111111	12013,634312730657	11690,577396970139
203	25	30534	1126362,4368048445	0,05301076388888889	11997,63515052847	11676,81551865407
204	25	31631	1230604,7805543607	0,05491631944444445	11990,132731661088	11676,81551865407
205	25	27631	1854661,4653011896	0,047971875	12027,35401529227	11675,605256649678
206	25	27427	2606891,477766461	0,04761666666666667	12045,283452757318	11672,63813416556
207	25	24144	2084151,100235213	0,04191701388888889	11980,176320909572	11650,73554011768
208	25	23539	1664074,1022797877	0,040867013888888894	11973,209497668551	11650,73554011768
209	25	24746	2015979,286158355	0,04296180555555556	12011,512652822785	11646,704805822807
210	25	24423	885213,092624198	0,04240173611111111	11911,430899300278	11646,704805822807
211	25	25098	2001397,5956740617	0,04357291666666666	11932,353608828838	11640,046689388484
212	25	25591	1509001,7658715067	0,04443020833333333	11916,568780879452	11638,00500097349
213	25	25268	1452307,5592502912	0,04386805555555555	11907,204282013929	11614,918824472805
214	25	26574	2146306,736406103	0,04613680555555556	11964,846498725396	11578,990849865357
215	25	28041	4320626,091077539	0,04868368055555556	12005,076084182918	11566,917242906977
216	25	29838	3995833,766108294	0,05180347222222222	12015,913615747457	11558,609740168147
217	25	31615	819195,1631012383	0,0548875	11836,563315628533	11557,336258532534
218	25	32271	1845917,6796863857	0,05602743055555557	11857,076951682358	11554,197475736111
219	25	30282	1245994,110222328	0,0525732638888889	11838,611951792602	11550,425733501912
220	25	31470	2140964,7105410583	0,054636805555555557	11868,022664566703	11550,425733501912
221	25	27190	1866905,7535702088	0,047205902777777774	11863,709061793004	11549,368106361846
222	25	23792	1766843,2145142339	0,04130590277777778	11863,045105091445	11539,520360909006
223	25	26175	1987558,6027403106	0,045444097222222216	11891,720188746493	11534,7954366229
224	25	28987	1708919,3230698179	0,05032534722222222	11857,249397515045	11532,315373317464
225	25	30211	1272004,8647581567	0,05245104166666666	11808,24834392127	11532,315373317464
226	25	29105	1042216,0563242001	0,05052986111111111	11819,238611486377	11532,315373317464
227	25	29199	1918908,3687604181	0,050693055555555554	11858,933450322955	11529,05932942637
228	25	26227	1419818,2718811757	0,045533333333333335	11843,54474130253	11529,05932942637
229	25	25932	2614847,033713613	0,045021180555555554	11848,305579186552	11525,334077362044
230	25	25987	2367736,6308937864	0,04511701388888889	11837,192014254788	11517,09982581152
231	25	24494	2494308,530449095	0,04252499999999999	11810,643533594723	11504,992745207619
232	25	26690	2444490,0253892466	0,04633715277777778	11859,405638707673	11504,791223493434
233	25	29364	2722524,0809072037	0,050979166666666666	11876,939448937297	11498,026207482675
234	25	30401	3000959,4769445686	0,05277986111111112	11867,779513897181	11498,026207482675
235	25	28845	1485382,599622957	0,05007847222222221	11786,468079065246	11494,61732963465
236	25	29690	1857848,3936956406	0,05154618055555556	11791,87174990668	11480,163145819912
237	25	28467	1722510,3945017322	0,04942326388888889	11767,54834011803	11468,194258245367
238	25	27203	2009622,0598736838	0,04722847222222222	11776,85834526876	11458,46267819062
239	25	25850	3970524,5396810407	0,04487916666666667	11834,57723247809	11429,042163565766
240	25	28881	2086297,915841126	0,05014201388888889	11793,70375124634	11419,235138968117
241	25	32210	2628661,9665187253	0,055920138888888894	11769,74344836269	11416,51801454572
242	25	32504	1991520,6555240317	0,05643159722222222	11747,53615645023	11410,695359775542
243	25	33469	1755659,6853331767	0,05810659722222222	11702,374004532525	11409,208717233083
244	25	33240	1306847,8696000166	0,05770972222222222	11698,71049511599	11404,039564989906
245	25	36422	2079689,428565429	0,06323263888888889	11761,138239052769	11399,861161085177
246	25	37718	1564852,8954546514	0,06548263888888889	11685,12886245728	11398,863834971013
247	25	36542	946586,7270490935	0,06344097222222222	11642,250292518122	11398,863834971013
248	25	34147	1596936,888032054	0,059283333333333334	11685,079287895576	11398,836307968479
249	25	32244	1879186,9153863129	0,05598020833333332	11726,405263930148	11392,909066302416
250	25	32349	2299131,1502573364	0,056162152777777787	11722,195022191714	11392,909066302416
251	25	31232	2141856,391797305	0,05422222222222221	11722,472936786533	11385,14098123592
252	25	32738	1996244,1086213565	0,056837847222222224	11701,915233209	11357,391924060817
253	25	31685	2600942,983442159	0,055009375000000006	11708,711282254746	11351,055738343799
254	25	29465	3795309,0269940235	0,051154861111111116	11710,646931822097	11349,12778272614
255	25	29203	1867486,6365226142	0,0507	11677,322344057384	11346,879012357671
256	25	28516	3538849,979130227	0,04950763888888889	11751,189991253843	11344,549880399049
257	25	28298	1854447,835726406	0,04912916666666667	11641,346424091986	11331,672484763529
258	25	28115	2759496,8732708404	0,04881215277777777	11722,289873718084	11328,822843111167
259	25	29349	2189674,7245137347	0,05095347222222222	11659,791913761914	11321,423285392424
260	25	30056	2762078,288404789	0,05218125	11667,866868918942	11317,707825501446
261	25	28456	2660656,4342457536	0,04940416666666667	11627,067768847892	11307,146673898687
262	25	27626	2378453,900933277	0,047961805555555556	11653,301596903544	11304,436044029648
263	25	27072	1879003,8031801663	0,047	11607,399567277713	11297,922622671711
264	25	28090	1323656,7839115285	0,04876875	11601,73381338372	11297,922622671711
265	25	29712	1680566,1524997626	0,05158368055555555	11616,955673840463	11297,922622671711
266	25	27260	2698397,1222813567	0,047326736111111115	11592,261800776823	11290,917655629015
267	25	26172	1753816,3841394987	0,045438541666666665	11575,40427312805	11283,937018997018
268	25	29747	1656834,2955233678	0,05164444444444445	11567,003294230246	11281,599333852568
269	25	26419	1819141,4375670687	0,04586631944444444	11584,368003248444	11281,599333852568
270	25	23226	4748541,892561762	0,04032291666666667	11669,872183487858	11270,838999666286
271	25	24054	2208246,3215598892	0,041761458333333334	11636,022777925555	11262,776389337701
272	25	25416	1663716,8870008814	0,04412604166666667	11604,983091610988	11262,776389337701
273	25	26603	5855172,235210255	0,04618680555555556	11636,230353894622	11250,753660640916
274	25	26693	3177194,0433105403	0,046343055555555554	11595,984054139257	11249,206038475502
275	25	26926	1985136,2888312873	0,04674791666666667	11538,954528769053	11247,081091700742
276	25	25973	2402632,636877172	0,04509270833333333	11593,10189888671	11245,613726377185
277	25	26460	1338805,477951637	0,04593819444444445	11523,729043692752	11241,23283779884
278	25	27289	1361760,1159673873	0,04737673611111111	11499,97766304424	11240,638603999801
279	25	26953	1990295,6843062784	0,04679375000000001	11543,520455980619	11230,38769829261
280	25	29564	1774578,3176123411	0,051327083333333336	11516,218026466438	11211,88920583871
281	25	29466	945279,6128360238	0,05115625	11471,624877033162	11208,324668638648
282	25	31552	2525218,23006004	0,054778819444444446	11567,58725800228	11206,828022908998
283	25	33332	2410524,5724863186	0,057868055555555555	11585,812244017698	11191,752490213603
284	25	34873	3227869,120705207	0,06054479166666667	11583,487913559777	11190,234195021254
285	25	33369	2015701,2278166446	0,05793263888888889	11558,846851597951	11188,897642774671
286	25	32813	2723621,4121528454	0,05696805555555555	11521,615542431733	11169,250039223243
287	25	26531	1647022,0241511755	0,04606145833333334	11488,498034351516	11164,189100186024
288	25	26440	4031015,650101488	0,04590416666666667	11557,558129128969	11149,43259997563
289	25	25742	2404423,32026565	0,04469131944444445	11455,660195564993	11141,078773425197
290	25	25575	8351956,243415402	0,044401388888888886	11551,652975184868	11123,862761113967
291	25	26284	1968725,9555355392	0,04563263888888888	11465,68329127792	11123,862761113967
292	25	24587	4220417,768194476	0,04268576388888889	11524,286538933222	11122,397798074846
293	25	24995	2554262,573442347	0,04339548611111111	11456,706201221845	11114,700262342152
294	25	27931	2519116,6205466567	0,048492013888888894	11475,925417434275	11113,87790096238
295	25	28005	2081616,5108122684	0,048620138888888886	11450,14086295372	11103,006541109984
296	25	27744	4033353,7638066523	0,04816666666666667	11510,461629087695	11102,771588877182
297	25	25193	2269645,445000769	0,04373819444444445	11411,850586937157	11094,723120275186
298	25	25659	4157295,911683264	0,04454722222222222	11393,61528320229	11091,367252839613
299	25	23975	7049621,744620706	0,041624652777777785	11567,55792644127	11088,384555862223
300	25	25026	2268548,105704968	0,043449305555555554	11383,647069089453	11082,022095149727
301	25	26181	1898863,904827606	0,045453819444444446	11356,879540422999	11079,464456967518
302	25	25872	2366246,362621888	0,044917708333333334	11379,450455432985	11075,822540229487
303	25	26218	1673011,337177603	0,045518055555555555	11359,779313343406	11071,83693904978
304	25	27971	3289714,0651640124	0,04856215277777778	11442,368274085697	11066,071215941492
305	25	30138	1987944,5043414372	0,052323958333333344	11398,37011672337	11046,031406818794
306	25	31980	3104041,333815664	0,05552083333333333	11405,164069398525	11046,031406818794
307	25	31962	1922715,3871438142	0,05549027777777778	11383,519094442172	11031,622963271324
308	25	30078	1391571,1847508207	0,05222013888888889	11349,009989086717	11031,622963271324
309	25	29904	2629944,108311669	0,051916666666666667	11376,040638590119	11029,182868690361
310	25	29010	2529248,3450409635	0,05036597222222222	11356,707063508364	11024,387405017489
311	25	28530	1663197,1449464394	0,049532291666666665	11352,047310372745	11024,127666307566
312	25	25500	2706015,8927324833	0,044270833333333336	11428,636876515631	11024,127666307566
313	25	25423	3378110,759135528	0,04413715277777778	11405,514701288193	11021,8418892839
314	25	26751	2141692,187959095	0,04644305555555556	11379,037095652322	11021,76867704367
315	25	25984	2129816,3960592085	0,0451125	11346,647925688207	11019,790414117495
316	25	24680	2281057,763301333	0,042848611111111115	11363,420283474657	11009,700770284593
317	25	27019	2056532,5875494003	0,046908680555555554	11317,478599170716	10997,890749721564
318	25	27429	4781701,399473021	0,04761979166666667	11378,07484421357	10990,117291130067
319	25	29497	2172835,139192501	0,0512107638888889	11328,316757364057	10983,240636727682
320	25	29437	4975358,573039726	0,05110625	11468,815931954365	10982,861011415105
321	25	29753	2348621,510967088	0,0516548611111111	11363,089814800138	10971,545898983986
322	25	29501	3540396,2254826115	0,05121805555555555	11415,864239154642	10961,356219249099
323	25	29073	2458467,9729765016	0,050474652777777775	11333,710238082384	10961,356219249099
324	25	29783	2707222,8513214556	0,05170729166666667	11283,454938718834	10961,356219249099
325	25	26112	2237211,848818888	0,045333680555555554	11267,294466417241	10946,838070911315
326	25	23134	1110489,3146161574	0,04016354166666667	11189,141658978237	10940,103274155405
327	25	22528	2599748,173021137	0,03911180555555556	11273,274770417234	10934,785662331948
328	25	25523	1998058,9612750288	0,04431215277777778	11234,159813543722	10925,44478756911
329	25	25675	2321696,0453829886	0,04457604166666666	11254,084373251686	10923,721168278265
330	25	26303	3033752,29521455	0,045665625	11290,706153713927	10921,549333652476
331	25	27049	2440552,5337794772	0,04696111111111111	11260,890888954946	10912,907414095247
332	25	27326	1659303,445648697	0,047442361111111116	11245,543537036745	10910,400576442426
333	25	28458	2307993,9377617994	0,049406597222222216	11251,038630365128	10893,02551530047
334	25	27787	1902608,201662701	0,04824201388888889	11219,936892087577	10893,02551530047
335	25	26408	1561956,2012903385	0,045847569444444444	11202,73450472582	10887,677367967373
336	25	26628	2761153,641427406	0,046229513888888886	11235,416564424208	10887,27350416957
337	25	24538	3194959,522246054	0,04260104166666666	11234,093058302095	10883,74130343608
338	25	24268	1781138,1726319739	0,04213229166666667	11195,326689343481	10877,362969846656
339	25	25651	1124719,5780847766	0,04453402777777778	11143,998584869933	10872,724830380146
340	25	27377	3988297,374663911	0,04753090277777778	11244,511488258233	10872,724830380146
341	25	29166	2367388,953065715	0,05063680555555555	11233,409770791543	10871,68624997554
342	25	30056	1381346,3612496005	0,05218194444444444	11161,174027985222	10871,68624997554
