Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1050	24	2286	357828,320461576	0,00396875	7106,6272260839005	7031,844205553485
1051	25	2109	469552,9937159315	0,003662152777777777	7076,182044038158	7028,246400886504
1052	25	2088	274483,79090732825	0,003625347222222222	7092,924677944977	7027,138168024608
1053	24	2103	218434,1558079144	0,0036517361111111112	7087,453026231105	7026,915414244666
1054	24	1959	313440,06559268746	0,003401736111111111	7073,943360144182	7026,260000933013
1055	24	2233	534477,621344519	0,003876736111111111	7078,808612518405	7021,552962026838
1056	25	2361	65885,24050071042	0,0040999999999999995	7052,165018777328	7020,155712001933
1057	24	2067	512179,63007956126	0,003589930555555556	7081,364120611608	7018,835009340908
1058	24	2019	524819,7163900736	0,003506597222222222	7099,181931549121	7018,659143219704
1059	25	1926	588517,7371594091	0,003344791666666667	7083,392245724441	7018,4077889869295
1060	24	1907	359532,7448170866	0,0033107638888888887	7090,428993043007	7016,807132396192
1061	25	1843	729644,496303682	0,0032006944444444444	7099,100439151225	7016,050823282724
1062	24	2117	156461,06598497895	0,003675347222222222	7054,76931234584	7015,138186245565
1063	25	2346	137966,6731773702	0,0040729166666666665	7057,673135636101	7013,996342374146
1064	24	2196	761707,9785911705	0,0038131944444444446	7089,455852452144	7012,707241057704
1065	24	1743	218413,5141675068	0,0030260416666666665	7071,02530819128	7011,5314703250815
1066	24	2193	468518,5096775301	0,003807638888888888	7078,11769784311	7009,952782976155
1067	24	2215	461126,69654329744	0,0038461805555555554	7056,92543414712	7009,53396957839
1068	25	2018	379829,9129451847	0,0035048611111111114	7067,544265485973	7008,018395592822
1069	25	1929	307916,0830742926	0,0033493055555555555	7066,0691054797035	7007,218928074452
1070	24	1922	495474,3413090311	0,0033368055555555555	7062,144350323276	7006,3864863625295
1071	25	2072	375591,43276206043	0,003598263888888889	7074,522566432546	7004,006844928265
1072	25	2124	390881,00780532183	0,0036881944444444445	7066,704208479363	7003,3366033101065
1073	24	2197	402166,98784700356	0,0038156249999999996	7071,621716974647	7001,987227824649
1074	24	2181	266716,68840315077	0,003786805555555555	7049,486077738392	7001,243056425796
1075	25	2164	588496,4909405055	0,003757291666666667	7053,470824037811	7000,8030036191385
1076	24	2028	277912,84633530106	0,0035215277777777775	7054,464640230685	6999,784341562818
1077	24	2297	362735,42929235654	0,0039878472222222225	7044,1824574005705	6998,074931177177
1078	25	2083	259251,71861717367	0,003616319444444444	7054,060068053659	6996,472884324792
1079	24	2317	193121,97461136867	0,004022569444444444	7047,66488038587	6995,655641993988
1080	25	2366	646792,1026696634	0,004109027777777777	7064,997367896404	6995,255916161931
1081	24	2569	296326,2010442927	0,004460416666666666	7046,113804934785	6988,541466432635
1082	24	2522	397538,7747550283	0,00437986111111111	7047,164221287955	6986,793872287153
1083	25	2143	970488,6308337956	0,0037218750000000004	7079,967868946948	6984,835018084712
1084	25	2236	371330,0832803907	0,0038833333333333333	7051,7292363036195	6980,21745251741
1085	25	2221	204320,21209566385	0,003856944444444445	7027,2126580896465	6977,97058825337
1086	24	2217	189714,59598530224	0,003849305555555556	7031,679543254865	6975,853589167034
1087	24	2381	509681,08127297217	0,004135069444444445	7039,2466927570695	6975,28156681864
1088	24	2291	119047,55332521666	0,003978819444444444	7013,307435238579	6974,461675550769
1089	25	2356	127165,4006543925	0,0040906250000000005	7016,57575918955	6974,097935237216
1090	24	2031	276566,07929674897	0,003526041666666667	7021,778867765422	6973,471780397446
1091	24	1920	564958,8081333144	0,003333680555555556	7045,439543051029	6972,815107670457
1092	24	2328	416174,97685994866	0,004042708333333334	7028,325480396753	6972,124827152356
1093	25	1995	725075,4924781661	0,0034645833333333334	7064,49412615655	6968,111551192633
1094	24	2102	436895,979642977	0,0036499999999999996	7036,0341100044	6967,341598110259
1095	24	1810	211366,59984924342	0,003142361111111111	7025,17979570271	6967,304065669712
1096	24	1869	1195491,174317123	0,0032451388888888886	7034,091802911954	6966,711388083005
1097	24	2199	461575,4409679696	0,003818055555555555	7033,92030513744	6966,486183078734
1098	24	2212	577197,8373353228	0,003841666666666667	7038,199115096776	6965,953340939421
1099	25	2480	379040,10657241684	0,004306597222222222	7025,046311555224	6964,4758081899345
1100	25	2294	157228,8326147867	0,003982986111111111	7005,097566931111	6962,771731532666
1101	25	2020	525560,5172456126	0,0035076388888888887	7033,34221621253	6960,525186498518
1102	24	2037	1074138,432294498	0,0035375000000000003	7024,757398780408	6959,980823009918
1103	25	1818	169119,90638930985	0,0031565972222222217	7012,237921808225	6959,305845913162
1104	25	2080	316616,90395554656	0,0036125	7022,91068094619	6959,015970169639
1105	24	2061	538823,4208403104	0,003579513888888889	7019,148097562282	6958,802848025429
1106	24	2133	237454,48887182464	0,0037031250000000003	7009,131189280696	6957,84193927526
1107	25	2250	311022,89052513125	0,003907638888888889	6997,813730400036	6956,18784457375
1108	25	2126	187237,3411175496	0,003690972222222222	7015,946884339294	6955,10299027213
1109	25	2038	1514246,2133935918	0,003539583333333333	7043,653850736033	6953,596840058587
1110	25	2055	333667,44820768514	0,0035680555555555557	7012,034374806304	6952,201915852524
1111	24	1957	158977,83067105533	0,0033982638888888895	6993,469551808344	6951,608402455754
1112	24	1718	361007,79236958583	0,0029840277777777777	7016,197203117226	6947,358621491498
1113	24	2118	394605,56109664374	0,0036770833333333334	7005,883484231412	6946,541564671026
1114	25	2210	650702,2722829964	0,0038374999999999998	7021,566897275578	6946,125244008968
1115	24	1998	485056,9077706275	0,003469097222222222	7016,098256603334	6942,266302352012
1116	24	2355	1184646,8965107147	0,004089236111111111	7006,136872648439	6932,4961869740055
1117	25	2321	215150,57239130628	0,004029513888888889	6988,557832589727	6932,026759115024
1118	25	2092	362969,05923125596	0,003632986111111111	6993,617356246026	6930,021787632501
1119	24	2172	85653,25837296706	0,003772222222222223	6968,752481769186	6929,656143008449
1120	24	2146	684317,5737188009	0,003726388888888888	6997,417636542354	6928,900489872915
1121	25	2241	378728,77049488935	0,0038906249999999996	7002,363494529146	6928,122155522053
1122	25	2150	109242,24701538679	0,0037329861111111114	6967,881437880824	6926,6688165597125
1123	25	1983	254701,24753445954	0,003443402777777778	6987,39155505891	6924,743858091193
1124	24	2288	1060935,098069472	0,003973263888888889	6992,1098127707355	6923,64869204882
1125	25	2158	538135,9691157072	0,003746875	6985,903773742002	6923,2790159733195
1126	25	2047	320045,65246884077	0,003553819444444444	6985,307545977053	6921,95007819476
1127	24	2140	99081,7117888963	0,003715625	6958,955462833599	6921,219045080968
1128	24	1927	258961,96214196124	0,003346180555555556	6976,696216658043	6920,92680608002
1129	25	1892	379663,5563359362	0,003285763888888889	6984,827647990023	6919,464331840481
1130	24	2111	119658,14079269329	0,0036652777777777777	6954,805620688082	6918,980956467765
1131	24	2135	261620,21050544392	0,003707638888888889	6969,265661476682	6918,875062418092
1132	25	1920	87945,8950304165	0,0033343749999999997	6954,788251885964	6917,876635120444
1133	25	2116	359348,87135181716	0,0036743055555555557	6979,719811795896	6917,597131249194
1134	24	1711	569972,6731091116	0,0029711805555555555	6991,832240363813	6916,030192719331
1135	25	1914	455870,40608000814	0,0033236111111111114	6975,066868029351	6906,438206242017
1136	25	1902	204858,7427949032	0,003302083333333333	6956,061254305663	6905,591538294795
1137	24	1961	617398,148643732	0,003404861111111111	6970,474726100774	6904,899706294593
1138	24	2521	480247,9382476162	0,004377430555555555	6982,777378885953	6904,075807978856
1139	25	2506	160475,83241010358	0,004351736111111111	6953,374947531997	6903,476498066161
1140	24	2182	219779,79935724725	0,0037888888888888894	6948,464684696386	6895,701604207743
1141	24	2035	667577,9961794254	0,0035333333333333336	6969,008030897008	6892,413200049681
1142	25	2071	78863,93740730494	0,003595486111111111	6923,759928232491	6891,060233292543
1143	25	2016	317003,51584090834	0,003501041666666666	6955,738505452524	6889,471527287477
1144	25	2091	83857,86614378188	0,003630902777777778	6921,1960035166285	6888,232334096952
