Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
46	24	3299	134094,2663033907	0,005727430555555555	15177,776348541898	15082,019495659493
47	25	3440	728020,0749533109	0,005972569444444445	15155,840996284522	15003,271385647382
48	24	3176	558785,6735815847	0,005513888888888889	15072,078722113274	14961,99054421174
49	25	3473	372974,87485297635	0,0060305555555555555	15014,89189339823	14936,362589308043
50	25	3291	100474,5183337819	0,005714583333333332	14963,582050182167	14829,6261467576
51	25	3129	302262,8703203827	0,005433333333333333	14917,600974639932	14796,263747646217
52	24	3251	1339497,7365151185	0,005644444444444445	14869,498793399427	14767,561939086552
53	25	3503	310093,39797817275	0,006082291666666667	14814,401433415105	14742,465460469222
54	25	3135	131246,81728649072	0,005442708333333334	14771,156815264452	14699,937018054556
55	24	3403	735445,6932944846	0,005907986111111112	14750,20443733024	14637,00354301945
56	25	3212	126972,22126544546	0,005576736111111111	14684,641144347235	14612,357378412667
57	24	3555	76284,38602331505	0,006171875	14641,084718591224	14588,746360739777
58	25	2943	382368,24405775196	0,005109375	14638,250997209829	14564,049801591455
59	24	3538	192452,3683368748	0,006143750000000001	14605,372437904336	14535,630607549881
60	24	3693	339381,20781181165	0,006412152777777777	14587,466757763375	14490,889770149448
61	25	4078	167521,54082669126	0,00708125	14530,43181199252	14447,89819527837
62	25	4135	578379,9653200281	0,007179166666666665	14505,822930111206	14404,511133248929
63	24	3596	488216,25334609754	0,00624375	14466,363161137157	14381,884599888832
64	24	3273	170864,3823577499	0,005683333333333334	14413,47853638857	14344,507857907302
65	25	3892	137928,08522368278	0,006758333333333333	14384,086923970239	14291,991902525764
66	25	3857	106318,42521870947	0,006696527777777778	14332,515676051635	14268,358210847018
67	24	3480	122925,84430141075	0,006043055555555556	14307,537985121246	14205,519195157776
68	24	3520	1042319,5202193236	0,006112152777777777	14288,955966826423	14178,939719065116
69	24	3088	610085,3763693275	0,005361805555555555	14229,832514848715	14141,593488434199
70	25	3153	959905,4409134913	0,005475	14222,33159751575	14104,09689145819
71	24	3390	2300203,5638791537	0,005885763888888889	14180,735782953334	14066,885517425448
72	24	3068	558163,6863532925	0,005327083333333334	14137,488918868901	14049,98550750743
73	25	3480	1054043,3055057714	0,006043055555555556	14134,27490015636	13999,557896428701
74	25	4136	301704,46569648583	0,007181250000000002	14058,023170396144	13974,843523810752
75	24	3899	267165,22700567986	0,006769097222222223	14027,761907331287	13927,186955515703
76	25	3836	142302,0178725239	0,006659722222222222	13990,161913231865	13909,080692945518
77	25	3448	485554,2974310719	0,0059875	13980,002791975572	13775,502397367838
78	25	3377	361320,1193901124	0,0058631944444444434	13860,58006814434	13760,004209061288
79	23	3209	363110,6502431416	0,0055718750000000004	13822,899536828802	13738,476453087273
80	24	2835	468202,5478675797	0,004922569444444445	13793,267200189895	13706,349097292778
81	24	3002	384263,98731597315	0,0052118055555555555	13757,024163604097	13651,921096463799
82	24	3011	435284,3366306195	0,005228472222222223	13717,587765911041	13586,0612467672
83	24	3332	67460,75225712643	0,005785416666666666	13622,76282946971	13577,25244141356
84	24	3794	403636,748886138	0,006587847222222223	13619,081155287506	13553,963889976043
85	24	3972	106027,00963985256	0,0068961805555555564	13583,239703036223	13516,584356864823
86	24	4031	310073,58178515657	0,006999652777777777	13556,356260839579	13485,170707791589
87	25	4443	479521,6328582446	0,00771388888888889	13538,316979883055	13451,729771673472
88	24	3866	154424,83181146736	0,0067131944444444435	13494,00774315033	13428,603140763158
89	24	3095	475057,63650286326	0,0053746527777777785	13486,682886038445	13412,014824411366
90	24	3145	431415,6518831487	0,005460069444444445	13458,299252564564	13389,910384919824
91	25	3370	151949,20006746508	0,0058513888888888895	13434,729775747875	13377,345153165204
92	24	3175	268661,6689804982	0,005512152777777777	13431,900409822067	13353,227575642337
93	24	3534	317523,5896688828	0,006136111111111111	13399,342042561888	13305,011726779554
94	25	3631	109352,62443175598	0,006305208333333333	13346,825280985548	13281,500704866543
95	25	3784	237125,44910540612	0,006570138888888889	13333,434271982649	13250,004321819932
96	24	3183	209715,85082616977	0,005526736111111111	13290,268744696063	13224,27764141623
97	24	2977	344656,7867463896	0,0051690972222222225	13268,769340893981	13165,845713217044
98	25	3419	614499,9262421367	0,005937152777777778	13261,932393263665	13146,721958391016
99	25	3151	469744,792561708	0,0054711805555555555	13203,356463901913	13114,874094463481
100	24	3251	156766,98108747546	0,00564548611111111	13162,227476611286	13088,700854062448
101	24	3313	451406,7156012116	0,005753125	13166,777019317078	13047,925054692314
102	24	3407	791563,9684013391	0,0059163194444444445	13139,049742715386	13031,993731896457
103	24	3270	210076,49642496547	0,0056770833333333335	13083,22121852473	13012,519325020707
104	24	3469	632779,4018713974	0,0060236111111111115	13085,520848396463	12990,815191437656
105	24	3503	756026,4970005499	0,006082638888888889	13046,681990609988	12910,77365240428
106	24	3055	653353,597230966	0,005304513888888888	12990,371296000014	12895,566977945698
107	24	3328	247850,74975946877	0,005778124999999999	12930,382131952134	12869,55509503268
108	25	3799	400873,02535788954	0,006595833333333334	12942,164241729077	12847,919355980726
109	24	3991	710596,1302183694	0,006928819444444445	12922,036234878427	12794,881174796934
110	25	3455	331748,83682571154	0,005998958333333334	12845,56194808852	12768,46232381739
111	24	3323	542104,448358677	0,005770486111111111	12812,83638510438	12750,37577150916
112	24	2891	405872,89620824077	0,005019444444444444	12818,997811845797	12723,530884664893
113	24	3337	49329,39430808959	0,005793402777777778	12756,41939605889	12703,27560334577
114	24	3747	618556,0696092641	0,006505902777777778	12766,361753396373	12671,695219447438
115	25	3182	114571,64852691819	0,005524305555555555	12707,328153922685	12625,85992659799
116	24	3550	388589,6715157103	0,006163194444444444	12708,131409033751	12607,669657395361
117	24	3759	332661,5345753565	0,0065270833333333335	12657,48971396608	12583,68389321953
118	24	3503	313613,75064421375	0,006081597222222222	12639,942196400993	12540,432768152239
119	24	3558	723993,040708222	0,0061781250000000005	12614,096421495477	12509,8924421187
120	25	3867	133355,0517838114	0,006713541666666667	12550,4339862834	12486,411270342922
121	25	3001	275338,63101723476	0,005210763888888889	12537,927169765755	12463,214983689924
122	25	3251	110822,56603295545	0,005644791666666667	12507,051676235864	12438,270503355081
123	24	3610	273926,9074260773	0,006268055555555556	12491,121753138572	12421,527315180634
124	25	3080	607796,3659893251	0,005347569444444445	12499,779614016781	12381,514642815364
125	24	2865	676686,2149271896	0,004975347222222223	12459,655206241468	12358,076500191013
126	25	3346	226308,45433096617	0,005810416666666667	12413,443006531528	12337,043848638588
127	25	3025	554839,8169967432	0,005252777777777778	12403,143583463072	12317,705075297934
128	24	3614	159243,05845094388	0,006274652777777778	12362,225069103002	12281,516105796734
129	25	3513	424096,5691042297	0,006098958333333333	12344,241860263419	12274,495464129075
130	25	4169	612339,4412267541	0,007238541666666666	12353,5068893998	12227,840499202093
131	24	3361	601788,0350182751	0,005836458333333333	12304,101975520754	12205,521580848288
132	24	4021	305982,7312809597	0,006981944444444443	12267,32449597726	12175,451595921888
133	25	3942	204686,31848687076	0,00684375	12220,138785518095	12158,234804710195
134	25	3108	238868,66866917218	0,005396180555555556	12208,458261874606	12152,361938876511
135	24	3260	193078,20504078094	0,005660069444444445	12197,271267300728	12135,29837365541
136	24	3388	799387,4486075526	0,005882638888888889	12216,97356107719	12110,748243071735
137	24	3346	96097,75388662572	0,005809027777777778	12150,38657788313	12095,165347550068
138	24	3941	331495,13641158264	0,006843402777777776	12140,164747290799	12073,960548541565
139	24	3410	100415,800352246	0,005921527777777777	12117,792240224542	12062,146067279798
140	24	3109	90383,56854945557	0,005398611111111112	12095,0089036317	12038,950102682833
141	24	3344	398415,70008799696	0,005805902777777777	12103,791930901483	12018,072273059164
142	24	3091	339890,26461977686	0,005366666666666667	12081,84035411854	12004,901615372011
143	24	2718	830643,5126869867	0,004719097222222223	12078,744263258995	11987,802178053093
144	24	2922	458000,57371218165	0,0050732638888888884	12035,530132814147	11981,958619995736
145	24	3157	117511,98212422288	0,005480902777777777	12021,553233249497	11970,174971858616
146	25	2962	308236,16940657736	0,005143055555555555	12030,451304615723	11954,23843365296
147	24	3204	289877,4178551516	0,005563541666666667	12003,661070622366	11923,75226772913
148	24	3059	384822,4300154391	0,005311458333333333	11996,20382742823	11914,862689171418
149	25	2939	299930,10242801195	0,005102430555555555	11967,272229974613	11908,209945416686
150	24	3607	964577,9445786849	0,0062631944444444445	11979,373364808464	11881,556765946576
151	25	3110	335723,3198779273	0,005399305555555555	11931,535006332448	11857,263043493225
152	25	3276	537370,4965434644	0,005688888888888888	11943,419811704458	11829,411013655692
153	25	3230	61618,768047263766	0,005608333333333333	11865,701191082031	11823,363677910496
154	24	2788	161976,4832142759	0,004840277777777778	11871,846004861094	11796,959098846159
155	24	3349	257093,51769341598	0,005814236111111111	11847,353402934728	11778,892439139416
156	24	2947	425754,6002968843	0,005117013888888888	11845,149208917326	11770,628684253365
157	24	3413	437011,58589472796	0,005926388888888889	11827,532988890895	11741,932478967688
158	25	3018	433342,4916258968	0,005240277777777779	11803,975857359628	11730,643873588222
159	25	2910	210183,13479505433	0,005053472222222223	11785,917434316507	11718,932413751601
160	25	3230	370603,9891386387	0,005607638888888889	11776,02652197354	11700,8782897262
161	24	3587	210695,19966139892	0,006228819444444445	11753,486404278303	11692,845875713087
162	24	3433	337054,5876538843	0,005960763888888889	11760,743295618331	11677,410472573578
163	24	3659	291277,76438758493	0,006352777777777778	11735,114833808602	11667,553942429537
164	24	3453	1407520,9805461096	0,00599548611111111	11779,22638129232	11655,931561115194
165	25	3680	247835,8210403723	0,006390277777777778	11703,740412442687	11646,426424834368
166	24	3665	206929,10795080493	0,0063638888888888885	11698,127409216357	11638,21158381515
167	25	3625	304545,184857009	0,0062944444444444445	11688,271720880266	11627,623483189582
168	24	3785	471852,4939778593	0,006572222222222222	11711,152966594165	11617,500399817942
169	24	3406	139244,77146268258	0,005913541666666667	11652,094310921597	11605,095395825121
170	25	2790	393536,2731335422	0,004844097222222223	11659,246638357185	11591,81585509517
171	25	3168	434439,853113434	0,005501388888888889	11660,363342185961	11583,958477121925
172	24	3750	177679,57709659464	0,006511111111111112	11631,582050869776	11568,264538688365
173	24	3327	743489,799323042	0,005777083333333334	11641,189690434298	11557,083985813328
174	25	3997	885386,0091056116	0,006939930555555554	11634,222908234455	11551,397020552293
175	24	4379	259995,50095527672	0,007603819444444444	11600,272191224027	11538,434305040719
176	25	4289	432922,207168906	0,007447222222222223	11614,28748481099	11528,672577538284
177	25	3549	175081,9774632789	0,0061625000000000004	11574,682898432038	11516,055073387335
178	24	4321	191439,6533300993	0,0075027777777777775	11556,218980065649	11500,477167720173
179	25	3805	315066,29370518296	0,006605902777777778	11553,014425041421	11470,692640025138
180	24	3792	118786,33728931836	0,006584722222222223	11514,904349556313	11455,943511169997
181	24	3467	541181,1575301082	0,006020486111111111	11533,187137574172	11443,430381188062
182	25	3859	376177,58831808425	0,006699652777777778	11507,649837992449	11435,692451557892
183	25	3439	577495,6182763916	0,005971875	11500,528035258694	11416,637232715353
184	24	3453	620845,9116028727	0,005995138888888888	11488,238344362066	11407,711455361277
185	25	3145	168707,58791074977	0,005460416666666666	11451,566711881718	11397,734021600507
186	25	3274	115881,14829194531	0,005684027777777777	11433,74831782956	11389,954360435762
187	24	2999	155854,7629667443	0,005206944444444445	11433,458102545967	11383,797243596991
188	24	2787	104625,01742689281	0,004838541666666666	11422,813406048259	11367,328569796196
189	25	3160	269526,2574452803	0,005486111111111111	11423,358497507357	11357,794863457144
190	25	3537	141561,86375925728	0,006141666666666666	11401,988033710722	11350,10704155392
191	24	2856	668919,6728760748	0,004958680555555555	11413,764072595346	11340,816037395593
192	25	3204	780128,3726972645	0,005563888888888888	11447,980882741238	11332,923432002994
193	25	2827	321125,42552661116	0,004907986111111111	11399,810365002708	11328,072038543896
194	25	3292	1782030,0030461017	0,005716666666666667	11436,844410159074	11308,331836737296
195	25	3618	260563,22999098856	0,006281944444444446	11371,456234528441	11299,543096539328
196	25	3240	257121,31874583653	0,005626041666666667	11352,799733592105	11292,52706339173
197	25	3121	211707,29102377663	0,00541875	11326,465687974263	11271,973714414211
198	25	3626	287370,4368149322	0,006295833333333334	11337,221094363835	11259,886625005902
199	25	3725	417780,4909789205	0,006468402777777778	11313,98958125785	11248,73239142484
200	25	3966	328863,6437433347	0,006886458333333333	11312,318504999788	11234,144067679423
201	25	4137	371869,8458996732	0,007182986111111111	11297,960204055958	11217,675866133659
202	25	3729	524666,7878154336	0,006475347222222222	11308,948517444029	11204,322811667882
203	25	3673	705418,761952438	0,006377430555555555	11278,914903146502	11190,423105858092
204	25	4330	594049,9648955252	0,00751875	11276,373010942982	11177,934850895661
205	25	4266	377195,4176402471	0,007406944444444443	11243,869824304415	11164,389406526598
206	25	4117	535562,4220659068	0,007148611111111111	11240,198417316473	11151,294796926342
207	25	4237	344416,6754254893	0,0073572916666666665	11219,355847213106	11125,97455038183
208	25	4151	257904,883111559	0,0072072916666666665	11192,536344026827	11117,85026242796
209	25	3964	247919,90390700698	0,006882291666666667	11171,96955725838	11089,675153959271
210	25	4191	204712,21042375523	0,007277430555555556	11148,639884203896	11080,46833876631
211	25	4256	1340803,452054598	0,007389930555555556	11204,568287509803	11063,652191956167
212	25	3870	182750,45580482384	0,0067194444444444446	11121,47710712629	11037,930309210571
213	25	4317	168071,4343601027	0,007496180555555556	11094,87538086572	11021,035920775543
214	25	4500	699417,8626542161	0,007813541666666667	11106,649421528036	11003,132938958932
215	25	4962	209132,18654084599	0,008614583333333332	11062,098277258734	10989,820215867116
216	25	5298	1273745,7178810737	0,00919861111111111	11081,174892998959	10974,239447626269
217	25	5456	537202,697230929	0,009472222222222222	11062,73698277924	10965,166648401853
218	25	5047	387456,57021370705	0,00876284722222222	11041,65673998202	10953,320357672772
219	25	5348	532468,0743590666	0,009285069444444443	11038,680005443239	10947,5709392752
220	25	4504	335014,4940336457	0,007820486111111111	11005,44287866744	10934,736768872695
221	25	4982	1759344,7165420956	0,00865034722222222	11042,77789675481	10929,17212260138
222	25	4436	1581472,2739585727	0,00770173611111111	11041,555166216447	10925,456069192747
223	25	4344	4495284,72341247	0,0075427083333333336	11058,70288333876	10902,039724698645
224	25	4159	415258,17050348356	0,00722048611111111	10978,831809969464	10880,011905108351
225	25	4230	493224,28495564556	0,007345138888888889	10964,479681249573	10867,895379325204
226	25	4411	476981,2207878724	0,007659027777777777	10942,31865760566	10858,091771638728
227	25	4143	405936,5617744628	0,007193402777777777	10946,012053562888	10847,723372449102
228	25	3906	518872,7788911392	0,006782638888888889	10913,947846209627	10831,344763559322
229	25	4197	336381,45994545624	0,007286458333333333	10900,026162363163	10818,744818981499
230	25	4405	542424,4656659204	0,007647916666666667	10892,825209510855	10809,088274664962
231	25	3995	570758,1099878094	0,006936805555555555	10899,177296152004	10796,871657330359
232	25	4154	2691247,828531991	0,007212499999999999	10945,201249911677	10792,28844517545
233	25	3548	409033,9463737508	0,006160763888888889	10866,410516070444	10774,787041495905
234	25	3563	2841027,0966445	0,006186458333333334	10918,422605798803	10767,992212532472
235	25	3917	464330,6590398358	0,006800347222222222	10852,262166662502	10762,099324291761
236	25	4172	195031,2894530681	0,007244444444444445	10822,502206318852	10741,985584560422
237	25	4691	415635,33870945487	0,008144444444444444	10818,658942257778	10735,272036899432
238	25	3592	556229,8687718963	0,0062361111111111115	10807,553897931453	10728,214719224563
239	25	3964	1128019,480817408	0,006883333333333333	10849,419092396905	10724,95504877735
240	25	4262	293133,8124159467	0,0073999999999999995	10770,680779090337	10716,812422217941
241	25	4359	743378,1537276054	0,0075677083333333325	10839,568151718579	10708,606507889446
242	25	4377	97648,34075655325	0,007599652777777778	10753,451491190903	10700,247823626749
243	25	4052	465986,76857320574	0,007035763888888888	10784,675167721947	10689,923089886946
244	25	4293	462641,77306686545	0,0074534722222222224	10783,547433006268	10686,181281783338
245	25	4792	725782,493431146	0,008320833333333335	10788,472223967246	10671,743141197334
246	25	4332	1313312,4358757145	0,007520833333333333	10770,113571863676	10666,847087530088
247	25	3824	293631,9965985062	0,006639583333333333	10726,987947586123	10654,809108733256
248	25	3935	722772,1011459165	0,006832986111111111	10753,920389666739	10635,70736121474
249	25	4172	455097,6711426362	0,007244444444444445	10724,4460790034	10616,603759391366
250	25	4565	199680,41015756485	0,007926041666666666	10665,42812892784	10585,71365421551
251	25	4178	473148,5903619753	0,0072545138888888885	10653,446689758366	10577,408168239415
252	25	4118	360964,9520898204	0,007149305555555555	10632,933490985233	10565,308034590335
253	25	4351	525285,2892480368	0,007553819444444445	10656,757774364034	10557,867701077992
254	25	4490	529210,6281828384	0,007795486111111112	10650,243236393246	10552,562709598478
255	25	4775	610239,844265756	0,008290277777777778	10634,188979855926	10542,44236800545
256	25	4029	203984,90949534898	0,0069947916666666665	10594,405531981274	10530,457676336326
257	25	4343	445082,4632274585	0,007540277777777778	10612,760009326734	10522,637303431631
258	25	3723	71113,67411294433	0,00646388888888889	10563,552676145413	10515,702013435674
259	25	3624	452188,4964839956	0,006293055555555556	10595,093173984802	10502,873639792728
260	25	4069	300428,5615140422	0,007065277777777777	10555,34803207438	10485,206417512713
261	25	3813	751896,0011679118	0,006620486111111111	10578,261345504146	10474,493104807441
262	25	3963	877221,5930241749	0,00688125	10560,438564045675	10471,683942785261
263	25	4110	745095,7424950111	0,007135763888888889	10565,464938291094	10448,987495350662
264	25	3992	191270,97620042466	0,006931944444444445	10506,909634215173	10439,634168494464
265	25	3803	218736,1620871136	0,006603472222222223	10488,339422322077	10434,290849806313
266	25	4382	288048,1886390698	0,007608680555555555	10491,465811348138	10416,671451160519
267	25	4311	268665,5824529735	0,0074850694444444435	10477,658580839689	10406,299545712605
268	25	4072	687788,3798352007	0,007070138888888888	10502,470501453132	10395,578265531216
269	25	4136	896962,7741998216	0,007181944444444445	10499,86378979636	10369,518763136246
270	25	3921	485252,5036417015	0,006807986111111111	10449,280155275312	10365,06857426823
271	25	4366	258495,70081539723	0,00758125	10426,766153899996	10360,253076637313
272	25	4425	428346,92819034896	0,007682986111111112	10431,02643879722	10351,242118973349
273	25	4736	510263,7891202817	0,008223611111111112	10435,536060454713	10347,71498317918
274	25	5215	756024,4191876064	0,00905451388888889	10437,525354064535	10322,71048058969
275	25	5040	853473,3539849402	0,008751041666666666	10434,282436126075	10306,883335138988
276	25	4802	918313,8525374185	0,008337152777777778	10423,238331429344	10301,243690280748
277	25	4936	393158,7512904277	0,008569791666666667	10374,584729234139	10291,962182361971
278	25	4396	823251,9279325822	0,0076319444444444455	10400,743903921017	10283,758551294812
279	25	3904	343049,9533093118	0,006778472222222223	10358,163801233211	10272,852742642252
280	25	4270	477000,7861618145	0,007413888888888888	10366,804948587742	10269,044353588444
281	25	4505	473738,7418612883	0,007821180555555555	10338,358210246555	10263,100572210653
282	25	4254	572448,3327269569	0,0073861111111111115	10361,972862853127	10249,473818657341
283	25	4805	1554222,6523754809	0,008343402777777778	10366,447847433266	10241,927070524262
284	25	4750	483194,6519949669	0,008247569444444445	10334,226924774266	10234,357636413662
285	25	4830	545181,7146116089	0,008385416666666666	10326,413888660709	10216,396209297262
286	25	4742	157340,4287367172	0,008233333333333332	10259,9776308497	10200,363154776895
287	25	3824	512331,6322768098	0,006639236111111111	10299,523383584432	10195,60078615244
288	25	3683	294797,7688123768	0,006394791666666666	10258,653824743582	10188,198438620419
289	25	4113	348150,51518603344	0,007140625	10261,464092017633	10182,443255555483
290	25	3897	278953,2869430334	0,006766319444444444	10247,405713797172	10178,101009451033
291	25	3569	425630,8684242341	0,0061961805555555555	10244,424792560041	10169,728507427973
292	25	3996	803166,4158323843	0,006938194444444444	10264,159454921522	10163,713306087213
293	25	4022	620040,8410065607	0,006983680555555555	10261,072024708294	10152,608536479744
294	25	3817	510307,00724038214	0,00662673611111111	10227,017419228894	10150,375574354508
295	25	4239	479069,9009098242	0,007360069444444445	10249,109413184426	10147,809902575764
296	25	5188	126535,54565265859	0,009006944444444446	10197,721701913688	10140,873941534239
297	25	4980	403728,8052082428	0,008647222222222221	10210,632444172059	10121,73357856282
298	25	4824	579246,6577611004	0,008376388888888888	10217,401397449832	10117,082714274035
299	25	4630	1012587,8249437461	0,008039583333333333	10220,984048453127	10104,800494376173
300	25	4829	752900,3195097785	0,008384722222222222	10203,584056689364	10086,099590869499
301	25	4696	825985,016075847	0,008153819444444444	10187,590898887709	10073,763450491277
302	25	4544	610398,7087002622	0,00788888888888889	10156,421720431927	10059,656416554188
303	25	4350	345158,9718144797	0,007553472222222223	10140,578563641326	10038,02175234984
304	25	4432	447752,4357882699	0,007695833333333334	10124,718597681256	10031,354822703284
305	25	4783	765058,513261543	0,008304861111111112	10135,948289949425	10020,172646031973
306	25	4058	871443,931692514	0,007046180555555555	10108,051741255675	10012,797020486249
307	25	3900	247323,4278597637	0,006771527777777777	10068,05343416405	10004,990756429574
308	25	3972	275721,0554010797	0,0068965277777777775	10079,062090722045	9978,610348760933
309	25	4051	260453,9727750977	0,007033680555555556	10041,662887423323	9957,576735706976
310	25	4497	433689,10623504536	0,007807291666666667	10039,032202659326	9951,222064615784
311	25	4158	323168,242411401	0,007219444444444445	10025,982042608572	9946,915377173496
312	25	3782	359901,65968969313	0,006565972222222221	10013,001858395486	9939,703556113924
313	25	4279	402554,6676856796	0,007429861111111111	10010,321610718474	9930,818107115803
314	25	4335	229473,3318069811	0,007527083333333334	9986,36003519149	9925,242566428842
315	25	4479	458950,340589281	0,007777083333333333	10012,10599820926	9921,151000727763
316	25	4054	1640916,8420622637	0,007038888888888889	10036,085252327353	9917,404933311724
317	25	4451	931377,2817104317	0,007728472222222222	10022,310987974859	9903,145473661247
318	25	4215	419642,39972470247	0,007318750000000001	9976,098261252144	9894,90803473081
319	25	4660	1153511,7597921838	0,008090277777777778	10036,434513269915	9892,93596433938
320	25	4014	456120,1130406217	0,006969444444444443	9985,86747867226	9887,285237106615
321	25	4233	319677,2402782288	0,0073503472222222225	9951,702846404083	9878,833413050499
322	25	4462	400089,1421525344	0,007747916666666667	9962,187435179123	9872,674201895099
323	25	4182	828566,2880790454	0,007261111111111111	9972,862186053622	9867,936953798859
324	25	4166	1739342,442852892	0,007232986111111112	9963,540507547694	9860,332024863823
325	25	4278	1059804,0276601282	0,007427430555555556	9991,377685588852	9854,613646835702
326	25	4498	312317,9348953927	0,007810416666666667	9924,425708948467	9837,16399536789
327	25	4334	762745,2455739467	0,007524652777777778	9947,466141666608	9830,042325835553
328	25	4542	590715,5974369589	0,007886458333333334	9910,476745923526	9822,692689848674
329	25	4599	824228,3231664909	0,00798576388888889	9919,95124185648	9820,548850242343
330	25	4455	275794,9473681854	0,007735763888888888	9891,062283389958	9800,74914326703
331	25	3938	518210,2927264543	0,006837152777777777	9884,650530527575	9791,68754696651
332	25	4089	408210,7883814761	0,0071	9867,660637082197	9769,28050441717
333	25	4167	461904,31109240325	0,0072343749999999995	9853,891060762257	9760,203850651194
334	25	4185	434036,02014266624	0,007266319444444445	9847,618342406082	9749,867066122451
335	25	3880	346848,98460275243	0,006736458333333334	9824,529253267166	9743,665828553765
336	25	3806	362455,1323129347	0,0066076388888888895	9812,129522826803	9737,933232257627
337	25	4214	1257711,312024663	0,007316319444444444	9860,267847922887	9725,285755212617
338	25	4596	2153543,154122024	0,007980208333333332	9860,345876084326	9721,190550339408
339	25	4722	728742,2403345216	0,008197916666666666	9804,951984874118	9711,779774786311
340	25	4545	636197,0431875124	0,007891666666666667	9829,72381355199	9709,243972357006
341	25	4244	287605,3220892545	0,0073687499999999986	9778,053089551784	9705,494822203047
342	25	4360	646446,2034912399	0,007569791666666667	9792,772047205286	9693,1747174508
343	25	4415	169094,38264380922	0,007666319444444444	9743,666689587128	9688,430490701856
344	25	3548	1529893,9864360625	0,006160763888888888	9791,043326494942	9680,075020992115
345	25	4311	629697,2716858477	0,007485416666666666	9761,967427412168	9676,206635660426
346	25	4358	767809,3528173742	0,007566319444444444	9761,644452812578	9662,97891976146
