Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
1362	25	2045	433110,56882120704	0,003550347222222222	6711,458299266317	6645,74235464656
1363	24	2009	727451,8006219628	0,0034888888888888895	6702,383951044377	6644,700082070299
1364	24	2081	162437,83933995815	0,003612847222222222	6694,656910962537	6644,5582236153205
1365	24	1799	2322176,177575737	0,0031239583333333336	6746,802103805616	6644,110864168049
1366	25	1972	211783,05773625668	0,003423611111111111	6693,049942137307	6642,343291635761
1367	24	2130	160360,17751128325	0,0036982638888888885	6685,025308817933	6640,252100755157
1368	25	2173	533861,9415705204	0,0037729166666666666	6704,240378443193	6640,024527384211
1369	24	2103	526839,252073565	0,0036517361111111112	6700,2735912901335	6634,929201120665
1370	25	2475	92380,85329179864	0,004297569444444444	6670,587865866859	6633,3925994339925
1371	25	2265	256852,7796758899	0,003933680555555556	6685,418287028369	6632,80354647392
1372	24	2196	69972,81061996594	0,0038128472222222222	6662,8694961422425	6631,47625638795
1373	24	2533	502058,64363342914	0,004398611111111112	6718,4954167387505	6630,578619021387
1374	25	2455	456458,8528629673	0,0042628472222222226	6690,012633809524	6630,035440979588
1375	25	2411	1100531,2564088714	0,004186111111111111	6740,893918666361	6629,743196110265
1376	25	2073	447943,47650860576	0,0036003472222222222	6703,764905696298	6629,721750217449
1377	24	2023	155245,9659025232	0,0035131944444444447	6670,227513357029	6627,328918724817
1378	24	2119	139758,14269909132	0,0036795138888888884	6670,841444872302	6623,833486235552
1379	24	1953	404104,5524724287	0,0033916666666666665	6702,413840494315	6622,10271306146
1380	25	2111	347493,12980508234	0,0036649305555555554	6684,164884652378	6621,161317992677
1381	24	2155	105934,23642900912	0,0037413194444444442	6653,067204094467	6620,196258563332
1382	25	1989	408537,54253439937	0,003454513888888889	6689,119758334341	6617,0912010737575
1383	24	2003	976610,391710124	0,003478819444444445	6686,668933158595	6616,902725016761
1384	25	2136	685249,6101108678	0,003708680555555556	6705,472919388143	6615,985970626968
1385	25	1953	883187,6570783876	0,003392013888888889	6720,8949169625685	6615,408172555215
1386	24	1873	229450,93946818932	0,0032517361111111106	6668,4416225071955	6615,242356791586
1387	24	2055	316658,6624662882	0,0035680555555555557	6689,179413568937	6615,034138487186
1388	24	1973	430086,12384080794	0,0034263888888888885	6682,448383107834	6614,673120548721
1389	24	1963	95113,8593020775	0,0034079861111111116	6651,521768559028	6614,586875354301
1390	24	1933	1270729,9471875462	0,0033565972222222226	6720,989836957245	6610,764433233552
1391	24	2012	409129,31991961366	0,003493402777777778	6686,254180544382	6610,466016367938
1392	25	1807	659326,9395449094	0,0031385416666666666	6683,59400944833	6607,91022040718
1393	24	1888	255437,95964973318	0,0032781250000000007	6659,739034631125	6606,268077787965
1394	24	2140	469119,97323978227	0,0037166666666666667	6684,750612801048	6604,999090346944
1395	25	1910	306734,78221572813	0,003317361111111111	6668,645850247229	6604,250607694962
1396	24	1922	501624,8599827365	0,003337152777777778	6680,3940713962775	6603,767687949365
1397	24	1737	585481,1495448683	0,0030163194444444443	6662,930647728979	6603,418530298468
1398	24	1987	313247,20761000854	0,0034506944444444446	6665,966480389501	6600,780292786267
1399	24	2230	80589,40692337541	0,0038718750000000003	6635,1030652562795	6600,576242679883
1400	24	1775	207697,34440966108	0,0030829861111111106	6648,039247293552	6599,638772022862
1401	24	2220	240810,60615110258	0,0038555555555555556	6655,8917572630035	6599,4406329155145
1402	24	2346	955442,5653442988	0,004073958333333333	6671,458458452554	6598,669943764922
1403	24	2194	270300,8964214459	0,003809027777777778	6657,702896571449	6598,030582469064
1404	25	2073	610450,1168793519	0,0036003472222222222	6687,822901341247	6597,744855704611
1405	24	2394	192033,98755663144	0,004156944444444444	6643,011086031953	6597,439222736682
1406	25	1858	566537,1801252754	0,0032267361111111116	6678,174745553091	6596,501901923128
1407	24	2008	258735,1517822952	0,0034861111111111113	6653,931152581143	6594,443060198146
1408	24	2351	122128,65811741227	0,004082638888888888	6634,277553982982	6593,34989976311
1409	24	1842	156650,173115656	0,0031989583333333336	6635,0373182267795	6592,726282142694
1410	24	2226	296673,8263104252	0,003865277777777778	6653,212766879476	6591,01726493383
1411	24	2005	338105,85412323993	0,003482291666666667	6635,701166484428	6590,764444914834
1412	25	1970	278785,08824131085	0,0034211805555555558	6641,765220924424	6590,3194620400245
1413	24	1968	836946,7793797146	0,0034170138888888883	6677,0501226125	6589,630326925397
1414	25	2263	167197,05494782713	0,003929513888888889	6648,953616766863	6589,48445083525
1415	24	2152	213487,74093334022	0,0037375	6653,70479343696	6588,693441606531
1416	25	2415	63806,617752821556	0,004193749999999999	6615,716402592008	6586,173377655659
1417	24	2233	177308,31259242413	0,003876736111111111	6635,2119691525495	6585,280936328652
1418	25	1780	331218,00382346543	0,0030913194444444443	6646,34141297473	6584,900613720512
1419	24	1829	286456,35570715007	0,0031753472222222226	6630,876236444635	6584,14178186899
1420	25	1933	132934,7769295625	0,003355902777777778	6630,751439927759	6582,8786785895845
1421	25	1848	93585,36986247482	0,003208333333333333	6623,307773618913	6582,325203448981
1422	24	2120	1614622,6811230623	0,0036815972222222215	6684,310473510552	6581,838818219556
1423	24	2505	153683,80795532482	0,004350000000000001	6626,61863044214	6579,317632238182
1424	24	2390	198274,05120219174	0,004149305555555555	6623,349142310069	6577,925430482688
1425	24	1752	332604,3993285297	0,003041666666666667	6635,966023528816	6577,314887622694
1426	24	1818	174475,92328689722	0,0031565972222222225	6611,72524036572	6576,667841584429
1427	24	1774	155624,9622467897	0,00308125	6616,646737238327	6575,134857280243
1428	24	2207	575863,201182691	0,003832638888888889	6642,895491107722	6574,322056743093
1429	24	1989	161280,26847688868	0,0034538194444444443	6611,184492197572	6572,496776704628
1430	24	2017	136306,92707595968	0,0035027777777777774	6614,12003822133	6570,914498174445
1431	25	2140	248308,01271884996	0,0037166666666666667	6623,722443132194	6570,577122705623
1432	24	2083	267167,800820554	0,0036170138888888884	6625,4696263406895	6569,921251584176
1433	25	2545	346202,87946098146	0,004419444444444444	6623,649560754371	6568,472843160116
1434	24	2825	100658,832531784	0,0049055555555555545	6607,183198717043	6568,022442732412
1435	25	2169	299896,36356719007	0,0037656250000000003	6624,227810676462	6566,394896463756
1436	25	2276	251281,16484056762	0,003952430555555555	6627,675865253722	6564,508801366566
1437	24	2106	436213,2222871993	0,0036569444444444444	6624,918534276771	6564,022618356728
1438	24	2295	407947,204468151	0,003985069444444445	6631,960754428944	6563,747693892532
1439	24	2159	215017,45038324367	0,003748263888888889	6603,346157163095	6562,702352411792
1440	24	2177	92873,85921262708	0,0037802083333333333	6595,165185002955	6562,215127022253
1441	24	2149	175087,43473635384	0,003731597222222222	6605,926510282006	6561,719300476888
1442	25	2368	957297,1003390823	0,0041125	6654,369972760294	6560,076262988421
1443	24	2258	427648,3900065223	0,003921180555555556	6615,233102251799	6559,530656961861
1444	24	2010	394169,7516778914	0,003489930555555556	6628,163346488609	6559,314731261014
1445	24	1789	232555,30674651446	0,0031062499999999996	6609,555678663388	6557,332455719365
1446	25	2082	182297,3005085456	0,003615625	6603,9302786582975	6554,544310952086
1447	24	2192	723876,5869957128	0,0038062499999999997	6618,760978246124	6554,407740497287
1448	25	1851	1078845,9726487375	0,003213888888888889	6658,835395840014	6553,786105316079
1449	24	1924	2037272,9941162565	0,003341319444444444	6652,563751383001	6553,370205894893
1450	24	1869	673725,7965494678	0,0032447916666666667	6633,126304669842	6553,240762304792
1451	25	2041	139136,90007413994	0,0035434027777777773	6598,873542683534	6552,997212419842
1452	24	2195	327704,8923923717	0,0038114583333333342	6608,318313822625	6551,948861767428
1453	24	2196	285548,8042258768	0,003813888888888889	6600,50031163025	6551,210182821547
1454	25	2120	412290,9569683109	0,0036819444444444447	6606,018871519695	6550,626078728135
1455	25	2107	453369,66371301736	0,0036583333333333337	6610,008344351816	6550,2209752713925
1456	25	2333	1052389,4286143663	0,004051388888888889	6667,370924146666	6550,157240909726
1457	25	1860	738986,8848028264	0,0032298611111111113	6640,617613594552	6549,679108512093
1458	24	2078	370731,0742174607	0,0036083333333333336	6624,038523647988	6549,0266863841025
1459	25	2038	308547,93719579675	0,0035388888888888887	6610,220727341353	6548,5167574956495
1460	24	1937	1781332,49752733	0,003362847222222222	6614,097758378821	6546,351057748311
1461	24	1897	294082,6987151528	0,003294791666666667	6599,334100926222	6545,095724088848
1462	24	2015	107840,15154356202	0,0034986111111111108	6586,8821985395	6543,851607650644
1463	25	2154	394304,05322445836	0,0037395833333333335	6607,70669242542	6543,111088900983
1464	24	2003	1033402,8620643995	0,003478819444444444	6641,062071348849	6541,139212747391
1465	24	2202	571484,6032143483	0,0038243055555555556	6614,827487926969	6540,474457918004
1466	24	2001	342740,56638386205	0,0034739583333333332	6591,400555563271	6539,586425511394
1467	24	1808	67170,01540639563	0,003140277777777778	6573,287774657377	6536,127710608574
1468	24	1993	1147317,6415391245	0,003460069444444444	6618,671535664859	6534,370840516622
1469	25	1812	522231,9131125319	0,003145833333333333	6612,479379596252	6534,2513756360395
1470	24	1805	499378,9618467802	0,003134027777777778	6602,4488704510195	6533,804616314383
1471	25	2053	397765,87132679333	0,003564930555555555	6606,106641610466	6533,532592693198
1472	24	2032	501490,61031575204	0,0035291666666666666	6608,469307887385	6533,2383658095905
1473	24	1863	163476,25718458297	0,0032357638888888887	6585,879513139502	6531,641195483401
1474	24	2087	610994,7449611019	0,003623958333333333	6593,085225836585	6531,32098906722
1475	24	2124	318659,9588590913	0,0036885416666666672	6587,707765360063	6531,205787864155
1476	25	1968	183150,5801705585	0,0034170138888888887	6573,8149840459355	6531,158406952409
1477	24	2069	226279,0722930578	0,0035930555555555555	6585,699989940217	6530,57622501386
1478	24	2325	665660,996239957	0,0040371527777777775	6612,224093697279	6530,10850963546
1479	24	2130	314759,9874289069	0,003698611111111111	6588,867173310728	6528,273657969022
1480	24	2196	114385,14106223438	0,0038125	6568,428606400991	6527,9464710775455
1481	24	1946	64882,03060862111	0,0033791666666666666	6560,398775615165	6526,239621041496
1482	24	1944	563015,7546365142	0,003375694444444444	6609,925704495259	6525,991267376105
1483	25	2158	958954,9920131726	0,0037472222222222225	6604,345066793207	6521,573055731695
1484	25	2236	245705,75748130315	0,0038833333333333337	6579,573386072178	6521,220174567315
1485	24	2064	346961,97588746407	0,0035840277777777776	6578,952296810526	6520,668565134664
1486	25	1904	534995,6508648727	0,00330625	6588,723759139888	6519,877743802081
1487	24	1919	625995,5487973599	0,003331597222222222	6590,923382418472	6519,088909194108
1488	25	2209	263551,7540963385	0,0038350694444444443	6573,647283494554	6518,510630268321
1489	25	2009	1401628,8027184657	0,003489236111111111	6611,56351769588	6517,691277677035
1490	25	1883	274118,90942022885	0,0032697916666666665	6569,374122751089	6515,765028446673
1491	24	1973	289876,794669429	0,0034260416666666666	6575,593095317308	6514,387218154412
1492	24	1992	177676,99400677622	0,0034597222222222225	6559,671075830849	6513,595986234682
1493	24	1993	671844,0787452452	0,0034611111111111114	6597,294090497962	6509,016375544864
1494	24	1996	1017401,400981801	0,003466319444444444	6597,321842288189	6508,0191186002985
1495	25	2027	437371,2565258853	0,003519097222222222	6589,010639333588	6507,582574386224
1496	25	2310	207282,36921509105	0,004011111111111111	6558,918625214363	6506,713772550401
1497	25	2166	462548,80693820846	0,0037614583333333332	6569,963290859331	6505,009219720068
1498	24	1956	149282,41034735605	0,0033965277777777783	6543,40438751278	6502,633786615373
1499	25	1949	293890,1839259407	0,003384722222222222	6559,754427046471	6502,2924832000335
1500	24	1980	335159,9910755099	0,0034388888888888893	6578,361388567867	6500,001752235822
1501	25	2077	408334,75883832446	0,0036062499999999996	6573,622076100629	6498,628917577658
1502	24	2113	308284,46709758363	0,0036687499999999997	6554,0707741345295	6498,269414816057
1503	25	2047	187296,143757967	0,003555208333333333	6546,298687282631	6497,621372073898
1504	24	2033	370232,86157138087	0,0035309027777777778	6549,284381375662	6497,324338028475
1505	25	1844	527315,2533608852	0,0032020833333333333	6567,70464391021	6494,25942559166
1506	25	1943	260341,27889797586	0,003373958333333334	6555,991993274071	6493,939957510389
1507	25	2085	174068,9128789559	0,003619791666666667	6534,892527940101	6493,621525148698
1508	24	1893	287694,0276953884	0,0032871527777777777	6558,179466445868	6493,055774863538
1509	24	2022	156704,10240772174	0,0035111111111111107	6533,324008864297	6492,600693395714
1510	25	2142	472207,03632866533	0,0037201388888888887	6556,37465950323	6490,500318588913
1511	24	2048	353641,47093864577	0,003555902777777778	6560,058961716335	6490,1045701048315
1512	24	1981	248327,8035057	0,0034402777777777773	6537,839492753146	6489,519623664877
1513	24	2109	1288118,9255410512	0,0036618055555555557	6590,51690299363	6488,652342746582
1514	25	2242	603391,2924366884	0,00389375	6558,190154332995	6487,892900619394
1515	25	2218	1441299,2557168715	0,003850694444444444	6594,508342652707	6482,249664095676
1516	24	2184	96819,82645634834	0,003792013888888889	6521,881632837381	6481,837107898126
1517	25	1873	917128,0333775932	0,003252083333333334	6551,787956249864	6480,624721913404
1518	24	1947	1056656,111185914	0,0033815972222222225	6574,938168019859	6479,196008224959
1519	24	2008	108446,09161474928	0,0034868055555555555	6519,626548268835	6478,718204976913
1520	24	1966	749371,915553039	0,003414236111111111	6572,977204882662	6478,226687229845
1521	25	1858	154224,8411755852	0,003226388888888889	6532,583258772821	6477,97635936432
1522	25	1971	295113,195664093	0,0034225694444444442	6537,5015436003	6477,453759558221
1523	25	2037	355567,98798354575	0,003537847222222222	6548,777374579339	6477,374943097117
1524	23	1726	461104,96757614275	0,0029965277777777776	6545,377087260257	6476,746252817229
1525	24	1962	361720,99157519836	0,003406597222222222	6540,628786926378	6475,80018075011
1526	24	1888	278920,65411027975	0,0032781250000000007	6522,830666262777	6475,44570281109
1527	25	1933	188924,14755702368	0,0033562500000000003	6531,795479992468	6474,383498755169
1528	25	2194	607055,1772067656	0,003809722222222222	6562,809846747279	6473,8305453929
1529	25	2042	323493,86374559335	0,0035451388888888885	6540,3816198612785	6472,82785452167
1530	25	2056	140352,9724454923	0,0035701388888888888	6512,7576677155985	6472,566505311394
1531	24	2141	209319,5902911761	0,003717013888888889	6530,381689614167	6472,221404893875
1532	24	2212	389355,3039663709	0,003841666666666667	6527,170516199347	6470,691713113834
1533	24	2249	301234,37101277837	0,0039055555555555558	6546,436713483454	6470,040144310132
1534	24	2055	193542,70607129947	0,0035677083333333333	6513,698147848992	6469,8351577081785
1535	24	2087	760167,0799532422	0,0036236111111111113	6539,812521350828	6466,066437488172
1536	25	2041	306373,6213235725	0,0035437499999999996	6531,015953961119	6465,4263880865865
1537	25	1977	258424,88036534592	0,003432986111111111	6517,198724429162	6463,922437434748
1538	25	1895	299080,5550014152	0,0032906249999999997	6523,055748732002	6463,416971872276
1539	25	2101	217643,18409695924	0,0036486111111111107	6515,744339774324	6460,285706567263
1540	24	1850	610967,458551659	0,0032118055555555554	6524,9133917455565	6459,424544659822
1541	24	2177	276421,14988985454	0,003780902777777778	6514,774741585202	6457,855693722881
1542	24	2126	226530,78392672437	0,003690972222222222	6506,524166060124	6457,0664520913215
1543	25	2188	478216,71246736916	0,003798611111111111	6532,077883778514	6456,647103040031
1544	24	1917	758948,6833118531	0,003328125	6549,8882918136605	6456,390025785218
1545	25	2041	339813,4474738712	0,0035437499999999996	6507,8305121045905	6455,400404539291
1546	24	1894	1064401,3913606312	0,003289583333333333	6543,309153991352	6453,985334431606
1547	24	2338	716872,8109314864	0,004060416666666666	6535,355940716698	6452,776287458115
1548	24	2324	482372,7487799991	0,0040350694444444436	6517,094806110699	6451,578759693645
1549	24	2034	1080880,1920495078	0,0035319444444444443	6552,187991929202	6450,744758625314
1550	24	1870	311509,4946028241	0,0032475694444444444	6510,208019242027	6450,080341706401
1551	24	1881	202814,06687774722	0,0032666666666666664	6507,984769494982	6449,430109712812
1552	25	1866	51116,78181349331	0,0032409722222222223	6478,3930575953655	6448,7617343842285
1553	25	2023	161729,0401716687	0,0035124999999999996	6503,172734400151	6447,310121929548
1554	24	1884	323960,31713852973	0,0032722222222222224	6508,841238159684	6446,194924596986
1555	24	1881	878698,6976929752	0,003265972222222222	6492,764820358849	6445,321935903044
1556	24	1979	84527,25388618813	0,003436458333333333	6474,99372645762	6445,152744946189
1557	25	2290	241602,22096006302	0,003975694444444444	6498,7502368877085	6444,914783154219
1558	24	2191	288083,39767471264	0,0038045138888888894	6511,916072032656	6444,343821562593
1559	24	2152	1399745,1273840247	0,003736458333333334	6554,3255059409985	6443,991997290286
1560	24	2274	337031,5344871832	0,003949305555555556	6500,897015222229	6443,859422536279
1561	24	2034	426733,9448088631	0,0035319444444444443	6502,068842170637	6442,908323182052
1562	25	2069	134267,2123869988	0,003593402777777778	6480,750631077389	6442,22988279933
1563	25	2199	792968,734479374	0,003818055555555556	6501,911602832171	6441,747207933045
1564	25	2175	270517,20982283936	0,0037760416666666663	6498,18042741263	6437,567587879965
1565	25	2112	442824,4541847201	0,003667013888888889	6506,51480979328	6437,066007763709
1566	25	2139	184121,08839502203	0,003713541666666666	6484,903574972612	6434,18268503957
1567	25	1707	1563390,5982250874	0,0029638888888888887	6523,851756929231	6433,633096063341
1568	24	1987	267450,85133273085	0,0034503472222222227	6480,8103250745935	6430,474501951658
1569	25	1885	143669,5389628062	0,003272916666666667	6475,422949876114	6428,518292325677
1570	25	2203	298680,0540346721	0,003825694444444444	6494,257540596904	6427,79344827142
1571	24	1986	93216,70144183263	0,0034479166666666664	6462,718357765255	6427,611967809699
1572	25	1907	473940,9494925632	0,0033121527777777784	6478,304746993162	6427,411365684449
1573	24	2061	885441,6038694109	0,0035788194444444444	6524,687863952175	6426,8011689998575
1574	25	2018	328638,771657356	0,0035041666666666667	6484,944878575882	6424,716213600108
1575	24	2021	1172743,6039768625	0,0035090277777777776	6518,372448981517	6424,295887714685
1576	25	2190	969409,9578518629	0,0038024305555555554	6509,218573731289	6420,067606115816
1577	25	2226	572685,4869829199	0,0038649305555555555	6495,259683410925	6419,831338322912
1578	24	2297	507344,82347530994	0,003988888888888889	6472,5965920888775	6419,509983553927
1579	25	2198	134618,2232337996	0,0038163194444444442	6463,946390891731	6419,278642674997
1580	25	2365	717419,57090406	0,004106944444444445	6506,925810297944	6419,168969110318
1581	24	2101	738687,1175885374	0,003648958333333333	6507,473054648649	6418,78928291587
1582	25	2472	699687,4559849836	0,004291666666666667	6505,431149882847	6418,152737473455
1583	24	2493	170821,5688137249	0,004328472222222222	6461,877078263598	6417,860390075771
1584	25	1905	198074,0802242166	0,003307986111111111	6459,191008562497	6417,224787301149
1585	24	1953	421781,31587234634	0,003390625	6480,817714075662	6416,794419041995
1586	25	1944	548050,4726934665	0,003375347222222222	6478,716944483747	6416,585554870345
1587	24	2006	219301,4892815079	0,0034826388888888884	6462,491584603513	6415,729914742891
1588	25	1942	193497,11768419985	0,003372222222222222	6472,129163333835	6415,238059677673
1589	24	2082	428418,620250346	0,0036149305555555553	6495,530522211398	6414,797863009125
1590	24	1872	374722,29764482175	0,0032500000000000003	6481,139681563226	6414,327295964173
1591	25	1933	599576,1491271949	0,0033569444444444445	6506,901436112766	6412,6808047184295
1592	24	2253	892385,6048017492	0,003912152777777777	6486,09077731435	6411,843640792381
1593	25	1951	844248,1785605082	0,003387152777777778	6501,18033429052	6411,326951899939
1594	25	2260	172351,3393773095	0,003923611111111111	6451,340863103578	6411,0695996627755
1595	24	2290	476593,4950153364	0,003976388888888889	6493,26065922399	6410,398934839304
1596	25	2179	293196,58358101227	0,0037843750000000004	6469,638361989557	6408,6037320573805
1597	24	1956	350319,1483910432	0,0033968749999999997	6472,598262212615	6408,103992713148
1598	25	2220	399369,27593224833	0,0038541666666666668	6462,91213316463	6404,351041895976
1599	25	1895	261544,65317342355	0,003291319444444444	6456,637644271391	6403,686704077294
1600	25	1923	1854752,738739144	0,0033385416666666667	6514,713490646467	6401,4838951031
1601	24	2074	154086,77418893194	0,0036020833333333334	6436,932610373604	6401,0817107539615
1602	25	2161	187051,69337679073	0,003752083333333333	6442,085914907453	6400,2267605333745
1603	25	1880	74311,22353318139	0,003265277777777778	6434,018632614005	6400,041596371515
1604	24	2092	1113521,1361856996	0,0036319444444444446	6483,090338809757	6398,756283805653
1605	25	2164	1212700,1382567587	0,0037576388888888894	6467,882102040098	6398,6123908127975
1606	24	1782	747650,2378681949	0,00309375	6471,578474098054	6397,374763490191
1607	24	1808	382727,1696392336	0,003138888888888889	6474,439372470179	6396,810581417087
1608	24	2025	277341,4382357489	0,0035163194444444443	6452,814918122978	6396,317153897126
1609	25	1836	403413,3312996437	0,003188194444444444	6463,501894848737	6395,868524533764
1610	25	1797	671047,5624785502	0,003121180555555556	6459,363761056347	6394,8401252515005
1611	25	1807	500212,3673713227	0,0031381944444444448	6452,847304532135	6392,987252953367
1612	25	1833	475310,44976237154	0,0031836805555555555	6471,685373747622	6392,244915983212
1613	24	2096	957966,867450688	0,0036395833333333336	6488,650460628986	6388,164977748658
1614	25	2515	293436,5842401342	0,004367013888888889	6452,790839825088	6387,794295594047
1615	24	1964	481893,03333909577	0,0034104166666666666	6446,785807939387	6387,25433734491
1616	25	2005	176362,47431751434	0,0034819444444444446	6439,644014865845	6386,908668042268
1617	24	1819	812369,856561788	0,0031593750000000003	6474,726680083561	6386,236588058844
1618	24	1995	96535,15805998855	0,0034649305555555553	6424,126708287228	6385,428916703511
1619	24	2204	384734,83941817825	0,0038267361111111115	6442,379931749582	6385,137136156588
1620	25	1784	273620,92736190127	0,003097222222222222	6445,926513167207	6384,899904118494
1621	24	2017	584463,4829361037	0,003503125	6448,688742217892	6384,296619915674
1622	24	2000	210682,50002566812	0,0034736111111111105	6425,822530539528	6383,063964489696
1623	25	2040	1161693,689015835	0,0035416666666666665	6452,534821099665	6381,754021121231
1624	25	2043	231499,25163218487	0,003547916666666667	6433,32512616315	6381,532655508835
1625	24	2030	347963,40393338044	0,0035250000000000004	6437,8247851944125	6380,822376590911
1626	25	2171	588176,2033812345	0,003770486111111111	6455,488126383019	6380,1606271329465
1627	25	2102	211483,2217963539	0,0036500000000000005	6428,999954066321	6379,439977784675
1628	25	1871	572425,4317078353	0,003248958333333333	6435,049232244714	6378,847426542337
1629	24	1971	217792,47913254128	0,003423263888888889	6426,318175052912	6378,041703724713
1630	24	2269	261619,95514519504	0,003939930555555556	6431,800402620207	6377,712468764991
1631	25	2151	768787,1307565985	0,0037347222222222217	6472,600969274261	6377,22418492367
1632	24	1971	549755,0981783757	0,003423263888888889	6439,301891877128	6377,013565704916
1633	25	1786	165819,19393397353	0,003102083333333333	6422,686211476696	6376,418393887892
1634	25	1898	590842,2363284461	0,0032961805555555557	6454,810391986461	6375,319549247104
1635	24	1914	1666646,8025117938	0,0033236111111111114	6472,461761412956	6374,9551636628585
1636	25	1597	216615,06768473977	0,0027736111111111112	6423,977304693023	6373,856821998868
1637	24	1848	2229526,483689834	0,003208333333333333	6482,376960086109	6367,955840807472
1638	25	2076	374369,68115733063	0,003604513888888889	6435,537590202324	6367,185533057082
1639	25	1978	334698,84462564776	0,0034354166666666673	6432,526250714222	6366,523223283476
1640	25	1969	936109,4115335435	0,0034194444444444446	6424,685394858122	6365,944231162416
1641	25	2321	134925,39540684904	0,004030902777777777	6404,38124779837	6365,525486913845
1642	24	2496	278338,5153999516	0,004333680555555556	6416,488291966583	6364,564007519392
1643	24	2442	434671,3895703042	0,004239583333333333	6426,36438685055	6364,263324193262
1644	24	2324	94287,42362533331	0,004036111111111111	6402,248331805617	6363,873286421044
1645	25	1887	352881,62721926003	0,0032770833333333332	6431,0873986524175	6363,455913057699
1646	25	1930	179964,11297415238	0,003351736111111111	6414,198224064088	6363,416336621939
1647	24	1739	323001,3468350553	0,0030194444444444444	6416,281265777675	6363,042888650496
1648	25	1920	607605,8141010237	0,0033343749999999997	6450,488392114841	6359,746679840343
1649	24	2078	184281,22708058165	0,0036076388888888885	6408,983570443924	6358,742091308958
1650	24	1862	156652,60333129863	0,0032340277777777775	6399,644702675569	6357,875082406892
1651	25	2101	158525,70872852014	0,0036479166666666674	6411,274446770722	6357,752642390544
1652	24	2176	673407,6511673188	0,0037788194444444445	6431,941878085304	6357,156875504356
1653	24	2056	151806,98735701217	0,0035694444444444445	6404,7278443038695	6356,703413663984
1654	25	1874	593596,5666067421	0,0032541666666666665	6427,001456339572	6356,459440590775
1655	25	1954	138708,6403507818	0,003392708333333333	6397,948420809733	6356,092984467482
1656	25	1961	660543,7324080884	0,003404861111111111	6431,949659886373	6354,686910347844
1657	25	1966	1539855,7873675409	0,0034131944444444444	6462,166892360131	6352,938402735194
1658	24	1873	253088,0564714978	0,0032520833333333334	6406,106303162295	6352,55471447036
1659	25	1787	259699,2605799181	0,003102777777777778	6408,162949207298	6352,086268937296
1660	24	1831	765003,4090126468	0,0031802083333333335	6440,131407331152	6351,677272205133
1661	25	2002	270676,8101261249	0,003476388888888889	6399,676412577049	6351,016653591967
1662	24	1945	581262,4644533809	0,003377430555555556	6418,419520810871	6349,939739533128
1663	24	2155	411671,289815617	0,003742361111111111	6426,008964929164	6349,456975637954
1664	24	1815	704367,452507681	0,003151736111111111	6429,067907380847	6348,750021756522
1665	24	1877	526323,7401600622	0,0032593750000000006	6432,419739632649	6348,239345209049
1666	24	1941	263583,72809233604	0,003370486111111111	6404,473537860402	6345,542977176787
1667	25	2089	436259,93703053554	0,0036270833333333337	6399,537671997833	6345,165552644777
1668	24	2135	127605,1441597594	0,003707638888888889	6388,775700110411	6344,898202482406
1669	25	1971	348542,56234010623	0,0034225694444444447	6401,345109322958	6344,453445851487
1670	24	2039	315626,09260432434	0,003541319444444444	6396,34888181487	6344,246569022088
1671	25	2263	370531,4359306588	0,003929861111111111	6424,086046610071	6343,702746167212
1672	25	2573	891955,8859936402	0,004467361111111111	6423,815255214386	6342,810946602362
1673	24	2394	99395,56085496958	0,0041576388888888895	6374,011589777941	6336,83631958489
1674	25	2744	201192,47979712018	0,004764236111111111	6390,329465919691	6335,9028304783305
1675	24	2262	727988,6831473547	0,003928472222222222	6422,476925676505	6335,634542045687
1676	25	2030	667619,6877703466	0,0035253472222222223	6416,403959199719	6335,390811918408
1677	25	2184	567783,6969831669	0,0037930555555555556	6397,537954971099	6334,785030713707
1678	24	1928	412275,14212971897	0,0033479166666666666	6401,145517284169	6333,937711349108
1679	24	2081	815696,1865889885	0,0036131944444444445	6404,190667665973	6331,7470206758135
1680	25	1991	417468,3081344759	0,003456597222222222	6397,257212755474	6330,992352227307
1681	25	1747	239708,88808629062	0,0030343749999999997	6382,96152918486	6330,729573593853
1682	24	1640	339883,21586918505	0,0028479166666666666	6396,411962514221	6330,522866288486
1683	25	1943	142061,84203420463	0,0033732638888888883	6372,830367670105	6330,4297300938015
1684	24	1975	461686,95077028126	0,003429513888888889	6394,034878121774	6329,885569281613
1685	24	1898	1843462,9600715588	0,0032961805555555557	6434,2727949455275	6328,614104130482
1686	24	1878	236824,28388450248	0,003260416666666667	6387,002075007962	6328,562586254411
1687	25	1884	371555,22371402115	0,0032722222222222224	6382,212201593761	6327,9824320644375
1688	25	2158	788891,4622612712	0,0037468749999999993	6406,379882997508	6327,059503277165
1689	25	2152	213067,02059363015	0,003736111111111111	6383,637210522699	6326,285719783241
1690	24	1976	260100,96532456134	0,0034319444444444445	6375,3755733662165	6324,57356910391
1691	25	2062	326937,19973623246	0,0035802083333333337	6382,702596123677	6324,085514221578
1692	24	1797	303484,7889501055	0,003120486111111111	6381,377621572583	6323,847760811737
1693	24	1833	165664,10037493584	0,0031836805555555555	6368,49632355409	6323,644708219814
1694	24	1996	307018,1639751155	0,0034666666666666665	6384,614866734496	6320,873157838518
1695	25	2103	596619,9274438041	0,0036524305555555555	6400,640616498524	6320,752888901508
