Generation 	 PType 	 Hamming Distance 	 PVariance 	 Hamming Distance Ratio 	 Avg Fitness 	 Best Fitness 
31	14	1518	34964,77605088312	0,002635416666666667	18009,586262586447	17958,479063358704
32	13	1175	31361,752430636803	0,002040277777777778	17979,228226373925	17938,64473586076
33	13	1314	12026,206625603354	0,002281597222222222	17959,07161188354	17928,646671607574
34	14	1307	7346,364230422849	0,0022694444444444446	17945,233186628953	17923,08854244275
35	13	1442	5553,887124598533	0,002503819444444445	17932,953278273362	17905,33447329679
36	13	1535	17053,253291667002	0,0026663194444444442	17921,11182589138	17885,528735696338
37	12	1407	17885,14075918692	0,0024427083333333336	17903,356531657373	17846,02236716389
38	14	1620	43050,398753342524	0,0028128472222222222	17883,166100614322	17828,319707943127
39	11	1394	147213,27319875825	0,002420486111111111	17850,352730599727	17670,64936104091
40	14	1555	482620,3411609243	0,002700347222222222	17796,66711624897	17665,76997178005
41	15	1630	478621,0519154463	0,002829861111111111	17718,85717467688	17621,437088094724
42	12	1374	11783,597391088828	0,0023864583333333333	17663,450700330563	17614,559148424538
43	11	1267	24187,244295425753	0,002199652777777778	17650,20940490139	17591,78625947879
44	11	1199	32868,44578020171	0,002081597222222222	17630,526172637172	17527,46018907744
45	12	1307	74212,10035828524	0,0022694444444444446	17601,8512265698	17521,474713379535
46	13	1364	66729,80837948431	0,0023694444444444444	17563,85153743161	17500,582832544234
47	11	1127	19231,927826592302	0,0019565972222222224	17523,28476641468	17467,119657632436
48	15	1363	21289,673862394375	0,002366666666666667	17505,12718887406	17451,615070996922
49	15	1492	32700,767491817376	0,0025916666666666666	17478,22922156181	17421,33687786769
50	15	1613	9542,327799353643	0,002801388888888889	17456,402284919113	17409,219550623828
51	16	1687	15557,904546010754	0,002928819444444445	17436,610037252893	17388,562840359977
52	15	1833	20970,2734770866	0,003182638888888889	17412,847495416172	17368,45714581527
53	12	1368	19143,736990910096	0,0023753472222222223	17390,215696096915	17352,388061710117
54	12	1206	15603,736922494636	0,0020944444444444448	17368,830651109594	17313,365550584604
55	12	1281	18105,57049015366	0,0022239583333333334	17348,349179307384	17279,66603620141
56	16	1652	32656,880263179213	0,0028687499999999998	17323,413121279234	17262,36677649586
57	14	1631	16127,954627425523	0,002832986111111111	17286,97659594111	17243,453473083508
58	14	1648	15800,597589400699	0,0028611111111111107	17263,760627424548	17198,08131995051
59	16	1629	22390,570732306216	0,002828125	17241,110293285747	17158,717394172687
60	16	1955	31339,291024564787	0,0033951388888888894	17214,669509387153	17133,055208750135
61	17	2053	44281,63498050767	0,003564930555555555	17178,174879420025	17115,49415581543
62	16	2051	16420,376086764005	0,0035611111111111112	17140,058974330925	17104,76824908341
63	15	1909	8218,47341655676	0,0033145833333333334	17122,103030052545	17084,53160479085
64	14	1654	8812,476600839784	0,0028715277777777775	17108,44780726026	17075,052130045005
65	16	1748	19134,16840489552	0,0030350694444444444	17096,027810241012	17065,09277439198
66	15	1711	3099,659467872956	0,0029715277777777782	17079,2421863724	17056,2127411936
67	15	1771	12504,383173442517	0,0030753472222222224	17073,747322955187	17053,33305078353
68	13	1598	3965,4347523820484	0,0027756944444444443	17063,65915630811	17047,65267955026
69	14	1470	2137,96121080285	0,0025524305555555556	17054,21634904045	17035,970156002648
70	15	1770	1993,2386104931484	0,003073611111111111	17047,831351027533	17024,599654586684
71	14	1665	6905,238128506494	0,0028920138888888893	17039,801909405563	16995,36650733286
72	15	1688	51832,96927520062	0,00293125	17021,494812939196	16900,830723245403
73	14	1601	125622,75492772309	0,002779513888888889	17002,04228556358	16887,774886706036
74	16	1941	224377,72026802885	0,003370486111111111	16973,7978121881	16845,97505503936
75	18	2290	322006,7191729786	0,003976388888888889	16920,678799367986	16813,080482302717
76	17	2317	33623,19599589426	0,004022569444444445	16848,441395757218	16781,80890330897
77	18	2164	176454,44995598777	0,003757638888888889	16831,094844939642	16759,802746945796
78	17	2152	29531,972959099214	0,0037368055555555557	16795,357483727643	16717,941973145003
79	15	1830	70918,82239890833	0,0031784722222222227	16771,34270283614	16707,806263265324
80	17	1766	27627,889595427063	0,003066319444444444	16735,72680015714	16686,879872518148
81	14	1537	32993,12963108677	0,0026694444444444448	16705,22230807327	16587,71365811042
82	15	1335	60250,30301314754	0,0023177083333333335	16686,59431646688	16576,539378693637
83	16	1607	109573,73409347938	0,0027909722222222225	16647,352540804935	16544,300949035434
84	15	1591	100855,8855888206	0,002762152777777778	16594,164490331634	16462,094129524816
85	13	1494	159973,14431403443	0,0025940972222222225	16542,03154046082	16447,544298061333
86	13	1524	155578,35033576604	0,002646875	16478,850197284763	16404,309792945172
87	15	1743	18767,29934546347	0,0030274305555555558	16444,77366572743	16397,024027024796
88	16	1954	50037,18542514516	0,0033930555555555563	16424,654865685043	16344,020547628728
89	18	1891	145939,90807099294	0,003284027777777778	16379,069415470402	16147,081944380208
90	16	1883	316367,52393894165	0,0032701388888888893	16338,86627159098	16138,894178128865
91	18	1938	506683,0864549008	0,0033659722222222225	16280,323697626722	16113,830730671276
92	14	1725	447891,5909191227	0,0029958333333333334	16184,990229062449	16099,235531749258
93	14	1442	35769,94464109232	0,0025041666666666667	16124,183207752252	16085,67529221318
94	14	1265	41458,43931540691	0,0021972222222222224	16106,63471782627	16079,1824836829
95	12	1364	13896,33319171739	0,00236875	16090,301442183554	16057,09083790565
96	11	1102	64268,66625848362	0,001913888888888889	16084,974762425025	16051,017675219657
97	12	1174	344683,5294585591	0,002038888888888889	16054,919265145854	15766,01154103571
98	14	1213	1956447,384642066	0,0021062499999999996	15962,698780801937	15692,247171413404
99	13	1276	1396004,8727548101	0,0022156249999999997	15823,833275264758	15657,544479357695
100	14	1460	155968,3169208597	0,002534722222222222	15744,81515087143	15636,172538014333
101	14	1494	223779,57660584518	0,0025940972222222225	15683,629264864381	15508,57046627941
102	15	1591	57509,01159496559	0,002762847222222222	15633,531664275844	15503,893515412274
103	15	1694	115961,09664590031	0,002942361111111111	15600,6784934972	15494,86760218665
104	14	1567	205574,71993818184	0,002720486111111111	15549,590322639779	15487,87099168517
105	11	1123	37963,57133352209	0,0019506944444444448	15501,150234596847	15480,966485462404
106	13	1332	2559,9120813811746	0,0023131944444444445	15488,555425425302	15462,366185482431
107	13	1531	4312,319395894332	0,002657986111111111	15482,222974901979	15458,396827044475
108	12	1684	12387,500743283646	0,002924652777777778	15472,25124674934	15419,538111431635
109	12	1495	21164,367553106036	0,0025965277777777775	15458,715875964743	15410,24696786965
110	12	1230	38136,98974591014	0,002136111111111111	15441,819371126923	15406,179088253153
111	13	1421	23747,460912411032	0,0024670138888888892	15422,397528047319	15398,022239326732
112	14	1387	2558,6107519954703	0,002409027777777778	15407,71471521089	15386,605806927182
113	15	1624	217948,44218168966	0,0028204861111111113	15410,802625786038	15367,678725866746
114	17	1895	17908,8163397475	0,0032899305555555555	15392,707804586918	15333,100912745576
115	16	1883	21129,239014257666	0,0032697916666666665	15377,314864714077	15313,832250092015
116	14	1805	20974,561848183046	0,003134722222222222	15353,692727540223	15308,598765381266
117	17	1862	67938,98518970567	0,003234027777777778	15335,890252434101	15287,664114075113
118	15	1624	12709,973186207038	0,0028201388888888885	15306,02954490947	15267,983203475242
119	16	1741	14465,14501735538	0,003022916666666667	15288,061652250306	15240,51266860663
120	17	1796	39128,80148281755	0,0031180555555555553	15274,450133446697	15219,009069752585
121	17	1842	67386,9655256646	0,003197916666666667	15257,970606282213	15206,393400688321
122	16	1809	54299,61814852992	0,0031413194444444444	15230,514894905707	15187,047241071235
123	13	1500	3947,1569167955727	0,0026052083333333335	15205,828198284886	15182,537946231847
124	12	1506	7335,535830170631	0,002615277777777778	15198,522429725137	15176,396143231386
125	16	1811	6015,2196944512125	0,003144444444444444	15186,574955183005	15154,831344560365
126	16	1906	6738,341282170532	0,003309027777777778	15172,48420902096	15152,241944593197
127	16	1903	109568,11228776879	0,0033038194444444447	15171,135052208998	15126,883001576824
128	13	1585	6646,7766580703465	0,0027524305555555557	15148,505251632418	15116,729166118948
129	15	1602	11932,062398995095	0,0027819444444444445	15137,636391888198	15115,581202651305
130	13	1316	7488,375870583472	0,0022850694444444446	15121,989415889755	15084,693871124928
131	14	1301	43897,71015576475	0,0022597222222222224	15116,169738271821	15073,870252009272
132	14	1432	46448,55012741249	0,002487152777777778	15097,078879487754	15044,84187637227
133	15	1504	11612,786286795035	0,002612152777777778	15073,797161477185	15042,645900551544
134	14	1680	17301,657206006053	0,0029180555555555557	15059,653257304128	15012,080862138533
135	13	1584	17387,28698927708	0,0027513888888888887	15041,137525618029	14995,985065822379
136	15	1668	84842,69261823296	0,0028958333333333336	15027,737196525388	14970,820469360528
137	15	1637	11497,135870309008	0,002843402777777778	15002,216423054157	14964,20571900391
138	13	1422	7178,531557158005	0,0024687499999999996	14981,154971570959	14961,773431007856
139	13	1411	7337,819671349205	0,00245	14970,171094703404	14948,723644222724
140	12	1306	33791,83205486344	0,0022673611111111115	14967,490972838325	14945,379609923411
141	11	1065	28720,10267420434	0,0018489583333333333	14960,040469760963	14936,69687419765
142	11	949	21244,571027014073	0,0016479166666666669	14945,760724241694	14882,687370155147
143	11	988	29620,886208279513	0,0017159722222222222	14931,14156986592	14874,366494311811
144	14	1394	62259,787241557824	0,0024208333333333334	14914,70515970905	14870,405747247481
145	14	1408	110138,19315193912	0,0024444444444444444	14898,91280331416	14866,289435291683
146	13	1354	3634,294378829231	0,0023510416666666666	14876,630023167334	14861,444517009964
147	14	1420	3240,807178058749	0,0024666666666666665	14869,851531386876	14849,729926313084
148	14	1430	6329,189473684371	0,0024833333333333335	14862,684525438928	14846,088372380045
149	13	1568	5209,99552582841	0,002722916666666667	14854,18493684702	14830,681292836432
150	12	1399	1968,3906462221287	0,0024288194444444444	14844,187008054014	14823,015103840202
151	15	1737	5487,719930157762	0,003015625	14835,44516984023	14809,347580278753
152	14	1792	64992,49422311636	0,0031121527777777775	14826,873948876106	14800,51854428653
153	18	2009	3795,547063489099	0,0034881944444444444	14810,818305636843	14788,08795114428
154	17	2133	18157,11609770305	0,003704166666666667	14805,38387481028	14779,164815038568
155	17	2130	27120,86644308888	0,003697916666666666	14796,236313659127	14777,098202488287
156	13	1812	3813,6195411877293	0,0031468749999999995	14783,91699990586	14759,92444840547
157	11	1662	2133,82028146629	0,002885763888888889	14775,403697628562	14754,645695318284
158	14	1484	5850,519062928568	0,0025777777777777774	14771,370756444774	14747,395624935165
159	15	1425	62940,443535302475	0,0024739583333333332	14756,807528282763	14631,568626382737
160	16	1804	152524,17553778016	0,003132638888888889	14719,410853194708	14615,119279938375
161	14	1597	116175,04622529198	0,002773958333333333	14654,344631140393	14611,15958161312
162	14	1349	5673,069918542142	0,0023430555555555557	14619,257775721804	14608,99884538744
163	12	1316	15832,516623676473	0,0022847222222222223	14615,81854304143	14583,795154037862
164	13	1376	6666,236393625599	0,0023892361111111106	14605,378772898257	14564,784176820418
165	16	1654	34427,988994144755	0,0028722222222222226	14592,423172799206	14511,433960177888
166	16	1937	52302,64428930978	0,0033638888888888894	14559,273401711205	14505,018497324461
167	16	1952	70368,90640479952	0,0033902777777777776	14530,709126984282	14493,275440889056
168	14	1844	4617,391450713074	0,0032024305555555556	14505,542224478259	14483,642313007014
169	13	1627	3920,5872753722965	0,002824652777777778	14495,034092920905	14478,37610503427
170	11	1647	4099,982185472458	0,0028604166666666665	14486,830994425047	14464,200605974687
171	14	1779	10925,03982144975	0,0030895833333333335	14480,443882661517	14460,67933847928
172	13	1508	13310,80885178968	0,0026190972222222223	14471,662341661775	14454,78167092067
173	12	1294	5949,058424331718	0,0022475694444444444	14462,246122701876	14451,10173813097
174	12	1335	1294,092100425199	0,0023180555555555554	14457,120656240197	14448,227298574395
175	11	1304	25062,301829870437	0,002265277777777778	14456,965493298525	14441,29892390998
176	15	1448	4467,9763380624245	0,0025152777777777773	14449,16906810893	14425,79247544117
177	15	1565	12770,68180578991	0,0027173611111111114	14446,14535312191	14422,628200542127
178	13	1454	43886,970603377595	0,0025250000000000003	14442,231970665522	14413,56291098705
179	12	1381	6072,276941722102	0,0023979166666666667	14429,986357050995	14405,35489119881
180	13	1321	8228,222365881109	0,0022947916666666663	14418,803531505013	14402,54942171813
181	11	1269	14549,511483882781	0,0022045138888888887	14411,317181549946	14395,619754455163
182	12	1375	8571,107275639672	0,002387847222222222	14402,43690514325	14363,131086140254
183	12	1521	11734,870496368238	0,0026406249999999997	14395,098321821115	14362,639594665821
184	15	1755	26469,702818287442	0,0030475694444444443	14382,094930614461	14342,696220847793
185	15	1687	14311,617411696056	0,0029288194444444444	14368,110387893379	14334,16473319417
186	14	1549	3924,542976434407	0,0026895833333333333	14357,378697999253	14330,307790179188
187	13	1577	7568,743819226943	0,002738888888888889	14347,432150381728	14324,213889177106
188	15	1560	6670,596540601907	0,002709375	14333,594881540013	14291,405498222415
189	16	1495	13860,23290100274	0,0025965277777777775	14320,550572943044	14287,310371627003
190	13	1357	12321,243739720845	0,0023572916666666664	14301,874914420292	14281,048398711962
191	13	1189	74997,50906944183	0,0020645833333333336	14299,08302979425	14266,874899964881
192	11	1235	9369,62521327342	0,002144791666666667	14282,29933302035	14235,380599246699
193	13	1655	18624,69361589493	0,0028739583333333334	14268,249091709713	14228,64310803115
194	14	1710	28338,097040062996	0,0029694444444444447	14247,510981019665	14219,91486352217
195	14	1423	33568,34858866142	0,0024708333333333336	14236,009095388139	14209,660904191585
196	14	1641	1998,288255645092	0,002848958333333333	14222,71521542815	14203,66269049064
197	11	1370	71946,35007767445	0,0023788194444444447	14220,498521989433	14187,378746063778
198	12	1450	5211,895342797562	0,002518402777777778	14207,58337129713	14174,326674817752
199	14	1487	32180,808427728894	0,0025822916666666668	14190,506336244018	14105,523660886998
200	12	1265	51432,20392306333	0,0021965277777777777	14176,158535774704	14101,893789700796
201	11	1315	119457,74184807269	0,002284375	14155,055994444328	14077,162935791037
202	12	1549	59051,811477483934	0,002689236111111111	14109,421613409131	14071,902841986914
203	15	1725	15165,349315189993	0,002995486111111111	14092,595391030049	14061,193230679803
204	16	1642	2505,7153886574897	0,002852083333333333	14075,62476428373	14058,674288967206
205	17	1740	3099,03619569714	0,003020833333333333	14067,900744644974	14055,662582027095
206	13	1437	17043,25626400937	0,002495138888888889	14058,940808486168	13995,87304719977
207	13	1601	34421,577010244495	0,002779513888888889	14056,382881018473	13992,101646395222
208	16	1864	126126,06065015231	0,0032364583333333334	14042,102515649021	13986,144174067642
209	13	1655	69305,07713742003	0,0028743055555555557	14007,70007631919	13978,261959902817
210	12	1307	1661,1347972505514	0,002270138888888889	13990,032429202165	13970,493444334727
211	12	1324	9007,27852066665	0,0022993055555555557	13987,828805818808	13967,576921237061
212	14	1397	4149,730029058233	0,002426736111111111	13979,310849650723	13958,33834369657
213	12	1225	5761,648614593471	0,002128125	13969,736411839815	13949,488482314879
214	11	1173	8470,47798240542	0,0020368055555555556	13959,236867700552	13941,767694019858
215	12	1170	5201,0155861719495	0,0020312500000000005	13951,010757796863	13931,484763319992
216	14	1290	31986,65831325928	0,002240625	13949,739485607744	13913,414669801248
217	14	1453	7177,311114197541	0,002522916666666667	13937,492722881023	13910,467777282538
218	16	1682	8767,291196291777	0,002920138888888889	13928,301049990536	13898,774027603844
219	13	1617	4676,934340958075	0,0028076388888888886	13916,052852828623	13898,577800460891
220	15	1613	9047,27201946716	0,002801041666666667	13907,52487650485	13875,905048259923
221	14	1321	38977,12025869235	0,002293402777777778	13895,417636500413	13844,858887832292
222	12	1168	19148,390906151802	0,002027777777777778	13878,44015497824	13831,37915154365
223	14	1356	25762,954383560053	0,0023548611111111114	13863,630290114179	13810,908877913724
224	13	1561	29377,386362129782	0,002711458333333333	13841,490576910346	13805,97460809974
225	14	1386	20546,08501998343	0,0024069444444444446	13822,87573785659	13801,771035914451
226	11	1198	1861,7078642204974	0,002080208333333333	13809,463074624835	13790,915009494818
227	10	1261	7355,160091538413	0,0021892361111111114	13802,997620043709	13764,795225299418
228	11	1145	60214,30362290439	0,0019888888888888886	13797,438229308382	13759,88708640819
229	12	938	19162,911663511903	0,0016295138888888887	13778,562231201624	13754,23099462967
230	13	1181	9828,266110869768	0,002050347222222222	13765,611371200192	13753,019346697594
231	12	1236	13825,526193931375	0,002145833333333334	13761,255477697216	13747,098907500691
232	14	1400	3444,3772131024234	0,0024319444444444445	13752,25611852965	13718,415915206297
233	14	1648	17644,347259991155	0,0028624999999999996	13745,537188911892	13709,353985891521
234	13	1557	11833,567984153324	0,002704513888888889	13730,191672577635	13706,31013966017
235	13	1811	11954,7813400608	0,003144444444444444	13721,580524578098	13695,516306479863
236	14	1885	5337,318728993485	0,003272916666666666	13711,783818698266	13693,883067840787
237	12	1545	46510,04836641494	0,0026833333333333336	13706,330577638917	13674,46918373146
238	10	1334	6698,472122096056	0,002316666666666666	13693,596261611252	13674,153347169635
239	10	1329	4849,5578230886995	0,0023083333333333332	13686,743284930431	13668,656199270623
240	11	1332	3431,6367909414657	0,002313194444444445	13677,006637426699	13666,187356006156
241	12	1355	1477,6046087819238	0,002353472222222222	13671,594943363696	13660,16352709079
242	11	1202	8081,568581893984	0,0020875	13668,943874819472	13649,323884261737
243	12	1324	4508,549541355533	0,0022993055555555553	13662,444096552412	13643,042329713639
244	12	1357	20157,149446952393	0,0023569444444444445	13654,791188371537	13622,57134725645
245	11	1148	8279,2650416703	0,0019930555555555556	13641,214104056044	13618,624163494203
246	12	1235	35238,60073067	0,0021451388888888887	13632,631047494937	13599,090253573178
247	14	1303	22236,55396740814	0,0022635416666666663	13620,799506550456	13566,237117149081
248	13	1376	23534,605898259175	0,002390277777777778	13606,507110797524	13556,669374158955
249	14	1394	22576,034113411493	0,0024208333333333334	13581,911030136174	13549,737747499423
250	13	1330	14661,162024155416	0,0023097222222222226	13561,64737354318	13547,7926717696
251	12	1234	31220,79698284495	0,00214375	13556,929066244284	13542,973051260205
252	11	1135	1714,9271523590992	0,0019715277777777778	13548,632238001888	13540,166176677618
253	10	1151	1763,0739716548662	0,0019993055555555554	13545,28948544756	13537,356502063474
254	11	1048	67517,96584674744	0,0018204861111111113	13547,906374055407	13532,646839880379
255	12	1244	1211,122112787973	0,0021607638888888883	13538,209004658816	13521,916805502671
256	12	1249	7408,0954851379665	0,0021684027777777773	13534,104478196426	13518,389864577272
257	12	1218	23520,488329212967	0,0021156250000000003	13528,588174419148	13497,994345899473
258	12	1188	44804,85846189494	0,0020631944444444448	13524,153292748257	13497,031836182088
259	11	1199	47091,47197454543	0,0020826388888888886	13517,56940994098	13465,273895932976
260	11	1302	22619,699373271218	0,0022607638888888894	13499,976477080807	13445,867161836877
261	14	1304	27759,409880034334	0,002265277777777778	13475,511976805525	13428,715825323932
262	15	1397	16991,893617840098	0,002426388888888889	13453,49891959319	13416,953109471302
263	14	1404	13744,005008342068	0,0024381944444444447	13434,202776605205	13410,8964991832
264	14	1224	12558,087852941428	0,0021256944444444444	13425,742109419243	13400,466246129974
265	14	1307	5158,557356937063	0,002270486111111111	13416,454078684703	13397,104743716884
266	15	1675	3794,0922648593214	0,0029079861111111108	13409,235821223518	13392,892779343068
267	14	1609	4361,535965761619	0,0027944444444444444	13402,98110642631	13390,58653028121
268	13	1538	4713,0963136986375	0,0026715277777777774	13396,89357456481	13364,882754359895
269	12	1521	15875,504501802341	0,002640625	13387,335291293673	13343,034958042985
270	14	1736	23507,6899863166	0,0030149305555555554	13376,097543830949	13337,50709454118
271	12	1438	7060,273902468782	0,0024972222222222227	13355,905016068189	13336,254911763855
272	13	1404	5326,179044372712	0,0024381944444444447	13343,40197679028	13327,952745516808
273	11	1337	1413,365671119535	0,002321875	13335,604209576117	13321,71148856121
274	13	1352	2276,7852092928383	0,002348263888888889	13330,778566565108	13309,180152046607
275	13	1399	14645,411606887083	0,0024295138888888886	13326,83863251005	13307,38305839009
276	12	1387	4119,529601368168	0,0024083333333333335	13319,408451399282	13305,890171352463
277	14	1589	19613,737900832028	0,002759027777777778	13315,793204135261	13300,548965935257
278	12	1237	34916,32230035693	0,002147916666666667	13308,859221534323	13246,121884563265
279	11	1403	46471,45068927437	0,0024371527777777777	13292,902791917155	13241,338491943283
280	11	1293	43285,24194237898	0,002245833333333333	13262,547275692841	13237,142595238935
281	12	1304	9993,769344857186	0,0022638888888888886	13245,989175782306	13228,338255338347
282	12	1332	5895,0180342241565	0,0023138888888888888	13237,454571167671	13205,810495594025
283	14	1488	7252,967304050336	0,0025843750000000003	13231,053681871312	13203,708980208457
284	16	1826	10250,417745469533	0,003171527777777778	13217,14442998375	13189,890946340945
285	13	1566	18046,147947341426	0,0027197916666666664	13205,79605624323	13184,75880926815
286	11	1086	940,2455223807916	0,0018868055555555558	13190,334037872677	13179,655882911617
287	10	1079	9950,990184221393	0,0018746527777777778	13188,306453871639	13173,381064815307
288	12	1032	2724,4537104774454	0,0017927083333333332	13184,54986109328	13171,269898692695
289	9	912	1447,223563800743	0,001584375	13178,816811296143	13164,375108952398
290	11	1044	3660,7994101090385	0,0018124999999999999	13176,996970185972	13160,758901506506
291	11	1119	3820,3782525503348	0,00194375	13172,708683124121	13155,33702755652
292	13	1359	3836,4099764353623	0,0023600694444444446	13165,414554500752	13149,8520562944
293	11	1310	1439,9566463084516	0,002275	13156,731306357073	13148,917789765983
294	14	1392	29997,4673664772	0,0024170138888888887	13159,71976884261	13141,460818501742
295	13	1386	4274,606229590963	0,0024072916666666665	13149,518044424422	13124,272907935612
296	14	1650	15123,520869576867	0,002865277777777778	13143,014067374248	13099,543672344184
297	14	1747	16312,261236598439	0,003034027777777778	13127,178783461848	13098,044908444033
298	13	1550	16515,963150797885	0,0026923611111111115	13111,058960837448	13091,336333177635
299	12	1458	4434,325099737853	0,0025319444444444447	13098,673004764667	13077,355113941449
300	10	1536	4512,233731349103	0,0026666666666666666	13090,374530848314	13074,286997788146
301	10	1204	8069,03595082798	0,0020913194444444443	13083,152568411242	13070,73081052019
302	9	1108	10122,007863308341	0,0019239583333333335	13077,650565449894	13067,75981406602
303	9	1080	455,8262641884054	0,001875347222222222	13072,053599514844	13067,602794169235
304	10	1138	8491,388649889446	0,0019756944444444444	13072,570328525984	13055,322634179753
305	7	1025	2124,3176582855363	0,0017805555555555556	13067,050898106345	13055,322634179753
306	10	1288	19190,86171546945	0,002237152777777778	13065,559477491068	13052,438552123762
307	8	855	7057,916765477897	0,001485763888888889	13058,75102108182	13050,395153694655
308	9	994	3778,834436701901	0,0017270833333333333	13054,408285838846	13033,811001045844
309	12	1143	3127,945501183932	0,0019850694444444447	13052,514079158573	13032,898983017836
310	12	1233	1882,314186792266	0,002142013888888889	13047,239585974263	13032,151395815486
311	12	1268	19156,41707931032	0,0022020833333333332	13042,518575625716	13024,749088792165
312	15	1463	4287,741076378563	0,0025399305555555557	13035,327343313791	13023,201470431386
313	14	1496	17207,823426004812	0,0025982638888888887	13031,137515164752	13017,000770639544
314	14	1299	925,3553170981407	0,0022559027777777777	13024,72258107807	13013,842970196605
315	13	1419	18537,040011988774	0,0024638888888888887	13024,125924799204	13009,152504021598
316	14	1748	2903,2403796138046	0,0030347222222222225	13017,300783892688	12999,15164569343
317	14	1650	6116,878277634403	0,002864583333333333	13012,017124035372	12995,186630098155
318	12	1665	3020,9147212468206	0,002890625	13004,206260589774	12987,53647308181
319	14	1441	48662,821909014005	0,0025031250000000006	13003,538694630943	12981,102575131876
320	14	1311	39990,31096688431	0,002277430555555556	12999,15347702649	12976,740909622258
321	14	1448	4234,987876685426	0,002514583333333333	12984,2358373567	12967,83924652453
322	13	1358	1383,606409263655	0,0023586805555555557	12976,958933430233	12965,316313898313
323	13	1496	8236,659281242826	0,002597222222222222	12974,571868563506	12954,570433037341
324	17	1922	4433,251707232467	0,0033368055555555555	12967,820530443421	12949,35583875654
325	15	1862	4415,613781834696	0,003232638888888889	12961,07818951591	12941,767774357284
326	14	1636	5504,301352038139	0,002841666666666667	12954,194760812594	12939,9974059826
327	12	1316	50271,09222969876	0,0022850694444444446	12954,602811387394	12937,881276098296
328	9	1188	2044,9987632160633	0,002062847222222222	12942,527937290313	12930,197240895712
329	13	1177	2874,115693898834	0,002043402777777778	12939,277810302694	12918,713735810616
330	13	1178	13793,070601044048	0,002046527777777778	12934,098422090941	12910,589948639443
331	14	1398	2537,5676843981187	0,002427083333333333	12923,46440024998	12905,31708874259
332	12	1451	3031,8852092365814	0,0025194444444444444	12917,322692280813	12900,339636972614
333	15	1583	12585,512722372661	0,0027489583333333333	12912,388591945139	12893,383540788023
334	13	1510	98568,17901610745	0,0026225694444444443	12908,879950774735	12882,037211595192
335	13	1628	3909,483251534816	0,0028263888888888887	12898,48221875039	12878,733129907385
336	16	1692	12395,737595782772	0,0029385416666666666	12893,554586717048	12872,915556825757
337	13	1396	13821,709789693054	0,002424652777777778	12883,950863189433	12866,312613594506
338	14	1377	80701,29201604365	0,002391666666666667	12881,32036823111	12865,19281997684
339	10	1188	6487,058884434199	0,002063888888888889	12871,670953135876	12861,957727950008
340	9	957	979,2163827977926	0,0016621527777777776	12865,681272215888	12859,290125106489
341	12	1112	7589,010766215024	0,0019315972222222221	12868,634791952945	12856,368657129551
